step,joint,action,target_q,q_curr,tau
4870,L_hip_pitch,-0.824313,-0.556078,-0.434360,-12.905400
4870,L_knee,-1.509081,-1.027270,-1.047158,14.385849
4870,L_foot_pitch,1.187239,0.418724,0.360034,4.844668
4870,L_foot_roll,-0.168596,-0.016860,-0.005693,-0.032477
4870,R_hip_roll,-1.240820,-0.186123,0.011822,-39.979023
4870,R_hip_yaw,0.051653,0.012913,-0.002023,1.745027
4870,R_hip_pitch,-0.116126,0.320969,0.396812,-8.596307
4870,R_knee,-0.563328,0.509168,0.669794,-27.787134
4870,R_foot_pitch,0.092330,-0.290767,-0.266436,-1.798523
4870,R_foot_roll,-1.384929,-0.138493,-0.010431,-10.125769
4880,L_hip_roll,0.177918,0.026688,-0.000632,6.449682
4880,L_hip_yaw,0.058424,0.014606,0.004808,1.061108
4880,L_hip_pitch,-0.801670,-0.550418,-0.448640,-11.009642
4880,L_knee,-1.538169,-1.034542,-1.073733,12.724970
4880,L_foot_pitch,1.155963,0.415596,0.358794,4.648651
4880,L_foot_roll,-0.239819,-0.023982,-0.014260,-0.005945
4880,R_hip_roll,-1.263042,-0.189456,0.013118,-40.890878
4880,R_hip_yaw,0.094029,0.023507,-0.001604,2.975574
4880,R_hip_pitch,-0.195457,0.301136,0.391233,-10.212575
4880,R_knee,-0.569381,0.507655,0.665075,-26.699360
4880,R_foot_pitch,0.187192,-0.281281,-0.267533,-1.021010
4880,R_foot_roll,-1.467804,-0.146780,-0.011630,-10.700250
4890,L_hip_roll,0.171086,0.025663,-0.003915,6.899300
4890,L_hip_yaw,0.066132,0.016533,0.006298,1.055661
4890,L_hip_pitch,-0.873313,-0.568328,-0.457903,-12.532540
4890,L_knee,-1.575979,-1.043995,-1.084385,8.580336
4890,L_foot_pitch,1.142146,0.414215,0.357925,4.576112
4890,L_foot_roll,-0.333824,-0.033382,-0.021559,-0.310038
4890,R_hip_roll,-1.311915,-0.196787,0.014117,-42.417876
4890,R_hip_yaw,0.090742,0.022685,-0.001127,2.803292
4890,R_hip_pitch,-0.264921,0.283770,0.384549,-11.377297
4890,R_knee,-0.530059,0.517485,0.658842,-23.418056
4890,R_foot_pitch,0.273880,-0.272612,-0.268047,-0.331141
4890,R_foot_roll,-1.604735,-0.160473,-0.012635,-11.738298
4900,L_hip_roll,0.117477,0.017622,-0.007135,5.902847
4900,L_hip_yaw,0.073988,0.018497,0.008210,1.031374
4900,L_hip_pitch,-0.793987,-0.548497,-0.464038,-9.589018
4900,L_knee,-1.672234,-1.068058,-1.083990,1.716772
4900,L_foot_pitch,1.087729,0.408773,0.357333,4.163732
4900,L_foot_roll,-0.325985,-0.032598,-0.028729,0.387822
4900,R_hip_roll,-1.298590,-0.194789,0.014664,-41.994397
4900,R_hip_yaw,0.091843,0.022961,-0.000652,2.792896
4900,R_hip_pitch,-0.218277,0.295431,0.377277,-9.092477
4900,R_knee,-0.543829,0.514043,0.652013,-22.791359
4900,R_foot_pitch,0.368243,-0.263176,-0.268402,0.456214
4900,R_foot_roll,-1.715145,-0.171514,-0.013546,-12.558470
4910,L_hip_roll,0.059881,0.008982,-0.010250,4.761639
4910,L_hip_yaw,0.090876,0.022719,0.010812,1.135648
4910,L_hip_pitch,-0.776791,-0.544198,-0.469651,-8.364536
4910,L_knee,-1.741145,-1.085286,-1.079124,-2.755996
4910,L_foot_pitch,1.005223,0.400522,0.356923,3.522751
4910,L_foot_roll,-0.388184,-0.038818,-0.033834,-0.045580
4910,R_hip_roll,-1.294825,-0.194224,0.014972,-41.921293
4910,R_hip_yaw,0.085888,0.021472,-0.000221,2.558887
4910,R_hip_pitch,-0.177763,0.305559,0.370364,-7.118699
4910,R_knee,-0.626689,0.493328,0.645844,-25.772895
4910,R_foot_pitch,0.348429,-0.265157,-0.269037,0.397655
4910,R_foot_roll,-1.798597,-0.179860,-0.015451,-12.881490
4920,L_hip_roll,-0.057779,-0.008667,-0.013100,1.695068
4920,L_hip_yaw,0.082411,0.020603,0.014467,0.329711
4920,L_hip_pitch,-0.724265,-0.531066,-0.476469,-5.793397
4920,L_knee,-1.776619,-1.094155,-1.074956,-4.397765
4920,L_foot_pitch,0.913656,0.391366,0.356559,2.820430
4920,L_foot_roll,-0.416122,-0.041612,-0.037256,-0.040912
4920,R_hip_roll,-1.271459,-0.190719,0.015360,-41.351285
4920,R_hip_yaw,0.070842,0.017710,0.000242,2.048421
4920,R_hip_pitch,-0.138571,0.315357,0.364068,-5.238964
4920,R_knee,-0.663833,0.484042,0.640564,-26.678893
4920,R_foot_pitch,0.403441,-0.259656,-0.270010,0.935689
4920,R_foot_roll,-1.823620,-0.182362,-0.018883,-12.689908
4930,L_hip_roll,0.005781,0.000867,-0.015919,4.232390
4930,L_hip_yaw,0.099098,0.024774,0.018527,0.360549
4930,L_hip_pitch,-0.739689,-0.534922,-0.484797,-5.132906
4930,L_knee,-1.817861,-1.104465,-1.073308,-5.786284
4930,L_foot_pitch,0.881570,0.388157,0.356129,2.607472
4930,L_foot_roll,-0.451828,-0.045183,-0.040134,-0.150294
4930,R_hip_roll,-1.302016,-0.195302,0.015689,-42.260585
4930,R_hip_yaw,0.046419,0.011605,0.000715,1.259273
4930,R_hip_pitch,-0.069445,0.332639,0.358160,-2.482980
4930,R_knee,-0.703359,0.474160,0.635870,-27.777409
4930,R_foot_pitch,0.409421,-0.259058,-0.271195,1.101631
4930,R_foot_roll,-1.832043,-0.183204,-0.022794,-12.444807
4940,L_hip_roll,0.002684,0.000403,-0.018644,4.583922
4940,L_hip_yaw,0.119881,0.029970,0.022211,0.593394
4940,L_hip_pitch,-0.702702,-0.525675,-0.494769,-2.638815
4940,L_knee,-1.854482,-1.113621,-1.074872,-6.083801
4940,L_foot_pitch,0.842998,0.384300,0.355666,2.336098
4940,L_foot_roll,-0.477680,-0.047768,-0.043151,-0.063619
4940,R_hip_roll,-1.414609,-0.212191,0.015880,-45.659449
4940,R_hip_yaw,-0.011771,-0.002943,0.001181,-0.542060
4940,R_hip_pitch,-0.058096,0.335476,0.352664,-1.534129
4940,R_knee,-0.709276,0.472681,0.631628,-27.390079
4940,R_foot_pitch,0.366469,-0.263353,-0.272518,0.869523
4940,R_foot_roll,-1.828059,-0.182806,-0.026343,-12.189656
4950,L_hip_roll,0.109106,0.016366,-0.021352,8.384903
4950,L_hip_yaw,0.127647,0.031912,0.025401,0.490115
4950,L_hip_pitch,-0.666919,-0.516730,-0.505936,-0.163432
4950,L_knee,-1.899038,-1.124759,-1.079369,-6.564911
4950,L_foot_pitch,0.828497,0.382850,0.355213,2.254698
4950,L_foot_roll,-0.448353,-0.044835,-0.046301,0.412616
4950,R_hip_roll,-1.401589,-0.210238,0.015646,-45.012390
4950,R_hip_yaw,-0.025406,-0.006351,0.001541,-0.976634
4950,R_hip_pitch,0.016585,0.354146,0.347466,1.316524
4950,R_knee,-0.752153,0.461962,0.627853,-28.808172
4950,R_foot_pitch,0.376398,-0.262360,-0.274060,1.106575
4950,R_foot_roll,-1.800107,-0.180011,-0.028409,-12.003073
4960,L_hip_roll,0.118661,0.017799,-0.023714,8.903271
4960,L_hip_yaw,0.132096,0.033024,0.027827,0.431050
4960,L_hip_pitch,-0.701576,-0.525394,-0.517368,0.165004
4960,L_knee,-1.927558,-1.131890,-1.086001,-6.087329
4960,L_foot_pitch,0.811577,0.381158,0.354813,2.144149
4960,L_foot_roll,-0.415359,-0.041536,-0.048103,0.626855
4960,R_hip_roll,-1.447739,-0.217161,0.015027,-46.232082
4960,R_hip_yaw,-0.050486,-0.012622,0.001846,-1.769383
4960,R_hip_pitch,0.028666,0.357167,0.342231,2.323325
4960,R_knee,-0.770606,0.457349,0.624325,-29.011675
4960,R_foot_pitch,0.393254,-0.260675,-0.275774,1.384937
4960,R_foot_roll,-1.776264,-0.177626,-0.028654,-11.950007
4970,L_hip_roll,0.129782,0.019467,-0.025325,9.344655
4970,L_hip_yaw,0.150138,0.037535,0.029078,0.949622
4970,L_hip_pitch,-0.727933,-0.531983,-0.528613,0.692932
4970,L_knee,-1.925776,-1.131444,-1.094072,-4.232642
4970,L_foot_pitch,0.803743,0.380374,0.354473,2.103487
4970,L_foot_roll,-0.374742,-0.037474,-0.047510,0.656300
4970,R_hip_roll,-1.433746,-0.215062,0.014161,-45.542454
4970,R_hip_yaw,-0.075470,-0.018868,0.002129,-2.546926
4970,R_hip_pitch,0.039725,0.359931,0.336854,3.310705
4970,R_knee,-0.778492,0.455377,0.620814,-28.743976
4970,R_foot_pitch,0.349570,-0.265043,-0.277558,1.185930
4970,R_foot_roll,-1.709854,-0.170985,-0.027085,-11.733815
4980,L_hip_roll,0.105170,0.015775,-0.026261,8.597698
4980,L_hip_yaw,0.156583,0.039146,0.029489,1.141686
4980,L_hip_pitch,-0.758707,-0.539677,-0.539052,0.907896
4980,L_knee,-1.908830,-1.127208,-1.102027,-2.323884
4980,L_foot_pitch,0.788855,0.378886,0.354182,2.003189
4980,L_foot_roll,-0.335450,-0.033545,-0.044547,0.525867
4980,R_hip_roll,-1.411560,-0.211734,0.012952,-44.530872
4980,R_hip_yaw,-0.092335,-0.023084,0.002366,-3.077498
4980,R_hip_pitch,0.049203,0.362301,0.331387,4.256740
4980,R_knee,-0.766301,0.458425,0.617373,-27.612098
4980,R_foot_pitch,0.314675,-0.268533,-0.279453,1.071758
4980,R_foot_roll,-1.661442,-0.166144,-0.023767,-11.768387
4990,L_hip_roll,0.110872,0.016631,-0.026714,8.752952
4990,L_hip_yaw,0.157303,0.039326,0.029577,1.171479
4990,L_hip_pitch,-0.782896,-0.545724,-0.548002,1.087656
4990,L_knee,-1.852826,-1.113206,-1.107962,0.452254
4990,L_foot_pitch,0.783470,0.378347,0.353919,1.979049
4990,L_foot_roll,-0.327436,-0.032744,-0.040095,0.134078
4990,R_hip_roll,-1.340316,-0.201047,0.011351,-41.945852
4990,R_hip_yaw,-0.091389,-0.022847,0.002574,-3.071140
4990,R_hip_pitch,0.024819,0.356205,0.326181,4.099698
4990,R_knee,-0.745748,0.463563,0.614515,-26.447592
4990,R_foot_pitch,0.251168,-0.274883,-0.281674,0.787468
4990,R_foot_roll,-1.582048,-0.158205,-0.019848,-11.442458
5000,L_hip_roll,0.094724,0.014209,-0.026713,8.108133
5000,L_hip_yaw,0.157409,0.039352,0.029364,1.234598
5000,L_hip_pitch,-0.808634,-0.552158,-0.554632,0.841658
5000,L_knee,-1.778921,-1.094730,-1.109754,2.594014
5000,L_foot_pitch,0.773213,0.377321,0.353678,1.913884
5000,L_foot_roll,-0.318784,-0.031878,-0.036202,0.033217
5000,R_hip_roll,-1.253485,-0.188023,0.009377,-38.850187
5000,R_hip_yaw,-0.087235,-0.021809,0.002777,-2.970988
5000,R_hip_pitch,0.006508,0.351627,0.321419,4.080707
5000,R_knee,-0.726624,0.468344,0.612597,-25.527906
5000,R_foot_pitch,0.173311,-0.282669,-0.284397,0.434662
5000,R_foot_roll,-1.503234,-0.150323,-0.016275,-11.046259
5010,L_hip_roll,0.061350,0.009203,-0.026179,6.839175
5010,L_hip_yaw,0.154632,0.038658,0.028918,1.215818
5010,L_hip_pitch,-0.819912,-0.554978,-0.558269,0.630061
5010,L_knee,-1.674221,-1.068555,-1.105631,4.659200
5010,L_foot_pitch,0.757558,0.375756,0.353454,1.805097
5010,L_foot_roll,-0.315592,-0.031559,-0.033884,0.023507
5010,R_hip_roll,-1.153946,-0.173092,0.007135,-35.350124
5010,R_hip_yaw,-0.072713,-0.018178,0.002987,-2.560809
5010,R_hip_pitch,-0.022408,0.344398,0.317097,3.684381
5010,R_knee,-0.701587,0.474603,0.611673,-24.539798
5010,R_foot_pitch,0.112547,-0.288745,-0.287662,0.264490
5010,R_foot_roll,-1.391911,-0.139191,-0.013374,-10.317018
5020,L_hip_roll,0.004750,0.000712,-0.025190,4.821807
5020,L_hip_yaw,0.152748,0.038187,0.028499,1.193973
5020,L_hip_pitch,-0.812887,-0.553222,-0.558486,0.514778
5020,L_knee,-1.552527,-1.038132,-1.094321,5.838412
5020,L_foot_pitch,0.729778,0.372978,0.353234,1.600499
5020,L_foot_roll,-0.316098,-0.031610,-0.032836,0.034502
5020,R_hip_roll,-1.036971,-0.155546,0.004641,-31.267557
5020,R_hip_yaw,-0.062087,-0.015522,0.003216,-2.271714
5020,R_hip_pitch,-0.038035,0.340491,0.313147,3.656961
5020,R_knee,-0.690596,0.477351,0.611627,-24.276435
5020,R_foot_pitch,0.044240,-0.295576,-0.291416,0.063769
5020,R_foot_roll,-1.264258,-0.126426,-0.010583,-9.550226
5030,L_hip_roll,-0.082188,-0.012328,-0.023899,1.883070
5030,L_hip_yaw,0.134375,0.033594,0.028478,0.586516
5030,L_hip_pitch,-0.761485,-0.540371,-0.555068,1.289708
5030,L_knee,-1.404536,-1.001134,-1.075122,6.685765
5030,L_foot_pitch,0.716252,0.371625,0.352997,1.513328
5030,L_foot_roll,-0.269340,-0.026934,-0.032445,0.417328
5030,R_hip_roll,-0.908786,-0.136318,0.001896,-26.807025
5030,R_hip_yaw,-0.045660,-0.011415,0.003461,-1.808695
5030,R_hip_pitch,-0.050457,0.337386,0.309398,3.719242
5030,R_knee,-0.662620,0.484345,0.612154,-23.246414
5030,R_foot_pitch,0.047535,-0.295247,-0.295525,0.448488
5030,R_foot_roll,-1.109951,-0.110995,-0.006732,-8.776816
5040,L_hip_roll,-0.187671,-0.028151,-0.022452,-1.587482
5040,L_hip_yaw,0.121231,0.030308,0.028954,0.099911
5040,L_hip_pitch,-0.722662,-0.530666,-0.547802,1.190770
5040,L_knee,-1.219476,-0.954869,-1.047617,7.571020
5040,L_foot_pitch,0.706142,0.370614,0.352757,1.450847
5040,L_foot_roll,-0.242163,-0.024216,-0.030872,0.307541
5040,R_hip_roll,-0.758715,-0.113807,-0.000697,-21.854738
5040,R_hip_yaw,-0.039015,-0.009754,0.003772,-1.654260
5040,R_hip_pitch,-0.063071,0.334232,0.306264,3.650365
5040,R_knee,-0.649785,0.487554,0.614029,-23.457127
5040,R_foot_pitch,-0.002025,-0.300203,-0.300302,0.511007
5040,R_foot_roll,-0.918146,-0.091815,-0.005016,-7.111804
5050,L_hip_roll,-0.289339,-0.043401,-0.021153,-4.831241
5050,L_hip_yaw,0.098458,0.024615,0.029671,-0.688997
5050,L_hip_pitch,-0.630361,-0.507590,-0.536530,2.218603
5050,L_knee,-1.006403,-0.901601,-1.011537,8.135374
5050,L_foot_pitch,0.719995,0.372000,0.352529,1.578153
5050,L_foot_roll,-0.172894,-0.017289,-0.027612,0.469179
5050,R_hip_roll,-0.602222,-0.090333,-0.003294,-16.659543
5050,R_hip_yaw,-0.027792,-0.006948,0.004066,-1.345851
5050,R_hip_pitch,-0.034956,0.341261,0.303362,4.819726
5050,R_knee,-0.657013,0.485747,0.616684,-24.481001
5050,R_foot_pitch,0.019727,-0.298027,-0.305569,1.152744
5050,R_foot_roll,-0.695643,-0.069564,-0.003179,-5.493751
5060,L_hip_roll,-0.430572,-0.064586,-0.020092,-9.213045
5060,L_hip_yaw,0.069154,0.017289,0.030257,-1.600308
5060,L_hip_pitch,-0.520163,-0.480041,-0.521136,3.266782
5060,L_knee,-0.741680,-0.835420,-0.966608,9.333166
5060,L_foot_pitch,0.767622,0.376762,0.352351,1.966425
5060,L_foot_roll,-0.059880,-0.005988,-0.022420,0.746456
5060,R_hip_roll,-0.413077,-0.061962,-0.005724,-10.583606
5060,R_hip_yaw,-0.031450,-0.007862,0.004312,-1.481031
5060,R_hip_pitch,0.002840,0.350710,0.300578,6.280175
5060,R_knee,-0.652641,0.486840,0.619861,-24.971909
5060,R_foot_pitch,0.079709,-0.292029,-0.311178,2.109170
5060,R_foot_roll,-0.449783,-0.044978,-0.001178,-3.700021
5070,L_hip_roll,-0.553404,-0.083011,-0.019425,-12.846439
5070,L_hip_yaw,0.041103,0.010276,0.030117,-2.319459
5070,L_hip_pitch,-0.367349,-0.441837,-0.501290,5.021994
5070,L_knee,-0.449604,-0.762401,-0.912065,9.750140
5070,L_foot_pitch,0.846908,0.384691,0.352281,2.593361
5070,L_foot_roll,0.059110,0.005911,-0.014058,0.678561
5070,R_hip_roll,-0.174707,-0.026206,-0.007845,-3.091490
5070,R_hip_yaw,-0.032159,-0.008040,0.004499,-1.510923
5070,R_hip_pitch,0.041943,0.360486,0.297752,7.900634
5070,R_knee,-0.629117,0.492721,0.623172,-24.052674
5070,R_foot_pitch,0.212508,-0.278749,-0.317262,3.919273
5070,R_foot_roll,-0.148158,-0.014816,0.000859,-1.364663
5080,L_hip_roll,-0.679241,-0.101886,-0.019116,-16.646510
5080,L_hip_yaw,0.023579,0.005895,0.028766,-2.558178
5080,L_hip_pitch,-0.198197,-0.399549,-0.476661,6.666389
5080,L_knee,-0.169292,-0.692323,-0.847242,7.646865
5080,L_foot_pitch,0.874451,0.387445,0.352384,2.785794
5080,L_foot_roll,0.158443,0.015844,-0.002575,0.295793
5080,R_hip_roll,0.082313,0.012347,-0.009363,4.660399
5080,R_hip_yaw,-0.033514,-0.008379,0.004703,-1.591269
5080,R_hip_pitch,0.069902,0.367475,0.295193,8.898796
5080,R_knee,-0.598868,0.500283,0.626930,-24.040482
5080,R_foot_pitch,0.319202,-0.268080,-0.323171,5.031653
5080,R_foot_roll,0.173561,0.017356,0.002690,0.976277
5090,L_hip_roll,-0.760375,-0.114056,-0.018974,-19.086499
5090,L_hip_yaw,-0.016218,-0.004054,0.026503,-3.433921
5090,L_hip_pitch,0.030802,-0.342299,-0.447659,9.673224
5090,L_knee,0.063457,-0.634136,-0.773584,2.653234
5090,L_foot_pitch,0.771960,0.377196,0.352631,1.935185
5090,L_foot_roll,0.280865,0.028086,0.010207,0.214984
5090,R_hip_roll,0.325615,0.048842,-0.009894,11.678959
5090,R_hip_yaw,-0.028985,-0.007246,0.005033,-1.509681
5090,R_hip_pitch,0.075627,0.368907,0.292839,9.328480
5090,R_knee,-0.520202,0.519950,0.630981,-21.321433
5090,R_foot_pitch,0.365487,-0.263451,-0.329406,5.944797
5090,R_foot_roll,0.447181,0.044718,0.004912,3.051237
5100,L_hip_roll,-0.626859,-0.094029,-0.018599,-15.286936
5100,L_hip_yaw,-0.111425,-0.027856,0.023120,-5.730387
5100,L_hip_pitch,0.272400,-0.281900,-0.415686,12.865553
5100,L_knee,0.246485,-0.588379,-0.695614,-3.652595
5100,L_foot_pitch,0.425244,0.342524,0.352818,-0.838405
5100,L_foot_roll,0.505898,0.050590,0.023109,0.986148
5100,R_hip_roll,0.518414,0.077762,-0.008886,16.747154
5100,R_hip_yaw,-0.004675,-0.001169,0.005568,-0.866290
5100,R_hip_pitch,0.057232,0.364308,0.290903,8.957261
5100,R_knee,-0.300208,0.574948,0.635889,-12.670118
5100,R_foot_pitch,0.304913,-0.269509,-0.336048,6.043082
5100,R_foot_roll,0.658318,0.065832,0.006993,4.564602
5110,L_hip_roll,-0.155741,-0.023361,-0.018060,-1.181243
5110,L_hip_yaw,-0.108142,-0.027036,0.022893,-6.006150
5110,L_hip_pitch,0.445015,-0.238746,-0.403983,18.862995
5110,L_knee,0.495527,-0.526118,-0.667474,19.411591
5110,L_foot_pitch,0.022777,0.302278,0.273841,9.755708
5110,L_foot_roll,0.654273,0.065427,0.022892,3.556915
5110,R_hip_roll,0.728166,0.109225,-0.008507,23.523897
5110,R_hip_yaw,0.030885,0.007721,0.004725,0.461480
5110,R_hip_pitch,0.452436,0.463109,0.288665,21.220391
5110,R_knee,0.023448,0.655862,0.640341,1.469216
5110,R_foot_pitch,0.091294,-0.290871,-0.342682,4.836585
5110,R_foot_roll,0.757378,0.075738,0.008923,5.161000
5120,L_hip_roll,0.670538,0.100581,-0.019149,24.994329
5120,L_hip_yaw,-0.119827,-0.029957,0.022265,-6.190411
5120,L_hip_pitch,0.340468,-0.264883,-0.401379,16.396147
5120,L_knee,0.613817,-0.496546,-0.665945,32.073862
5120,L_foot_pitch,-0.272668,0.272733,0.256990,0.792362
5120,L_foot_roll,0.923886,0.092389,0.017091,5.281947
5120,R_hip_roll,0.790239,0.118536,-0.010582,26.906926
5120,R_hip_yaw,-0.019788,-0.004947,0.003554,-0.907032
5120,R_hip_pitch,0.215859,0.403965,0.291416,12.868983
5120,R_knee,0.531489,0.782872,0.651700,18.860965
5120,R_foot_pitch,-0.384837,-0.338484,-0.346263,0.699137
5120,R_foot_roll,0.359897,0.035990,0.017306,0.330706
5130,L_hip_roll,1.206729,0.181009,-0.022265,41.517972
5130,L_hip_yaw,-0.063527,-0.015882,0.021848,-4.517674
5130,L_hip_pitch,0.155712,-0.311072,-0.401105,10.734699
5130,L_knee,0.569197,-0.507701,-0.670391,30.440153
5130,L_foot_pitch,-0.650705,0.234929,0.262252,-2.622144
5130,L_foot_roll,1.121831,0.112183,0.022154,6.764523
5130,R_hip_roll,0.575316,0.086297,-0.012388,19.828538
5130,R_hip_yaw,-0.023261,-0.005815,-0.001530,0.230950
5130,R_hip_pitch,0.195145,0.398786,0.304447,9.645956
5130,R_knee,0.879455,0.869864,0.682181,22.145990
5130,R_foot_pitch,-0.776105,-0.377610,-0.345565,-2.791060
5130,R_foot_roll,-0.033938,-0.003394,0.026288,-3.037264
5140,L_hip_roll,1.263678,0.189552,-0.024049,43.127643
5140,L_hip_yaw,-0.051546,-0.012886,0.021982,-4.213814
5140,L_hip_pitch,0.124306,-0.318923,-0.400948,9.879767
5140,L_knee,0.622298,-0.494425,-0.674678,33.891228
5140,L_foot_pitch,-0.690279,0.230972,0.267806,-3.320072
5140,L_foot_roll,1.223287,0.122329,0.023758,7.361562
5140,R_hip_roll,0.238754,0.035813,-0.010315,8.061674
5140,R_hip_yaw,-0.048581,-0.012145,-0.010262,0.650090
5140,R_hip_pitch,0.302197,0.425549,0.327572,9.146014
5140,R_knee,1.071792,0.917948,0.735655,14.686419
5140,R_foot_pitch,-1.077428,-0.407743,-0.352657,-3.510606
5140,R_foot_roll,-0.197780,-0.019778,0.019433,-1.737132
5150,L_hip_roll,1.353452,0.203018,-0.024986,45.860897
5150,L_hip_yaw,0.027205,0.006801,0.022336,-1.889829
5150,L_hip_pitch,0.219657,-0.295086,-0.400942,12.663048
5150,L_knee,0.532745,-0.516814,-0.678823,30.274866
5150,L_foot_pitch,-0.822377,0.217762,0.272585,-4.851765
5150,L_foot_roll,1.203044,0.120304,0.024659,7.456250
5150,R_hip_roll,0.187996,0.028199,-0.005682,5.226431
5150,R_hip_yaw,-0.093477,-0.023369,-0.018306,0.072807
5150,R_hip_pitch,0.476944,0.469236,0.356844,10.504047
5150,R_knee,1.233443,0.958361,0.802744,7.476168
5150,R_foot_pitch,-1.201754,-0.420175,-0.357969,-4.675792
5150,R_foot_roll,-0.250721,-0.025072,-0.000110,0.075749
5160,L_hip_roll,1.275787,0.191368,-0.025313,43.209239
5160,L_hip_yaw,0.018250,0.004562,0.022745,-2.230513
5160,L_hip_pitch,0.172455,-0.306886,-0.399439,10.863781
5160,L_knee,0.518908,-0.520273,-0.681022,29.334880
5160,L_foot_pitch,-0.847339,0.215266,0.276939,-5.349231
5160,L_foot_roll,1.147452,0.114745,0.025056,7.613457
5160,R_hip_roll,0.024416,0.003662,0.000282,-1.309298
5160,R_hip_yaw,-0.114878,-0.028719,-0.024377,-0.017013
5160,R_hip_pitch,0.586237,0.496559,0.387398,10.145924
5160,R_knee,1.367102,0.991775,0.872366,1.293341
5160,R_foot_pitch,-1.326931,-0.432693,-0.359528,-5.787722
5160,R_foot_roll,-0.198912,-0.019891,-0.019023,1.511861
5170,L_hip_roll,1.229657,0.184448,-0.025299,41.958437
5170,L_hip_yaw,0.061864,0.015466,0.023105,-0.942592
5170,L_hip_pitch,0.155344,-0.311164,-0.396402,9.877690
5170,L_knee,0.475882,-0.531030,-0.681541,27.151542
5170,L_foot_pitch,-0.961157,0.203884,0.280735,-6.489008
5170,L_foot_roll,1.202174,0.120217,0.025412,7.459951
5170,R_hip_roll,-0.077299,-0.011595,0.006682,-5.542939
5170,R_hip_yaw,-0.128188,-0.032047,-0.028444,-0.117024
5170,R_hip_pitch,0.768719,0.542180,0.416010,12.469420
5170,R_knee,1.441223,1.010306,0.936805,-4.699395
5170,R_foot_pitch,-1.477782,-0.447778,-0.359756,-7.045637
5170,R_foot_roll,-0.191163,-0.019116,-0.027742,1.046552
5180,L_hip_roll,1.240829,0.186124,-0.025387,42.311652
5180,L_hip_yaw,0.081721,0.020430,0.023378,-0.378415
5180,L_hip_pitch,0.230890,-0.292277,-0.392232,11.508264
5180,L_knee,0.422283,-0.544429,-0.680422,23.802015
5180,L_foot_pitch,-1.088417,0.191158,0.283831,-7.688479
5180,L_foot_roll,1.243816,0.124382,0.025979,7.866798
5180,R_hip_roll,-0.167816,-0.025172,0.012568,-9.239144
5180,R_hip_yaw,-0.142364,-0.035591,-0.030598,-0.465107
5180,R_hip_pitch,0.886942,0.571735,0.441415,13.280955
5180,R_knee,1.447197,1.011799,0.991172,-10.827098
5180,R_foot_pitch,-1.583447,-0.458345,-0.359738,-7.889770
5180,R_foot_roll,-0.114340,-0.011434,-0.026777,0.865639
5190,L_hip_roll,1.264185,0.189628,-0.025424,43.008209
5190,L_hip_yaw,0.073771,0.018443,0.023686,-0.659276
5190,L_hip_pitch,0.227256,-0.293186,-0.386505,10.581211
5190,L_knee,0.378678,-0.555330,-0.676655,20.534291
5190,L_foot_pitch,-1.164988,0.183501,0.285673,-8.373804
5190,L_foot_roll,1.258705,0.125870,0.026082,8.022236
5190,R_hip_roll,-0.211996,-0.031799,0.017673,-11.303421
5190,R_hip_yaw,-0.137948,-0.034487,-0.031163,-0.394655
5190,R_hip_pitch,0.900158,0.575039,0.462624,11.595189
5190,R_knee,1.461244,1.015311,1.031484,-12.818636
5190,R_foot_pitch,-1.681722,-0.468172,-0.359847,-8.648835
5190,R_foot_roll,-0.048400,-0.004840,-0.019738,0.351237
5200,L_hip_roll,1.176605,0.176491,-0.025259,40.201917
5200,L_hip_yaw,0.093288,0.023322,0.023903,-0.086956
5200,L_hip_pitch,0.135456,-0.316136,-0.379736,6.914174
5200,L_knee,0.452759,-0.536810,-0.671357,22.437539
5200,L_foot_pitch,-1.073280,0.192672,0.287210,-7.655442
5200,L_foot_roll,1.190638,0.119064,0.025788,7.718199
5200,R_hip_roll,-0.182687,-0.027403,0.021897,-11.026817
5200,R_hip_yaw,-0.130177,-0.032544,-0.030376,-0.394040
5200,R_hip_pitch,0.890826,0.572707,0.478810,9.878096
5200,R_knee,1.513484,1.028371,1.055748,-10.065521
5200,R_foot_pitch,-1.727627,-0.472763,-0.360175,-8.966174
5200,R_foot_roll,0.025372,0.002537,-0.010022,0.050945
5210,L_hip_roll,1.279316,0.191897,-0.025067,43.353193
5210,L_hip_yaw,0.123962,0.030990,0.023993,0.838315
