step,joint,action,target_q,q_curr,tau
8220,L_hip_roll,0.011061,0.002765,-0.034888,6.980906
8220,L_hip_yaw,-0.011733,-0.002933,-0.006594,0.953011
8220,L_hip_pitch,-0.655523,-0.513881,-0.523544,1.574619
8220,L_knee,-1.542149,-1.035537,-1.063502,3.108323
8220,L_foot_pitch,0.653320,0.365332,0.351090,1.130503
8220,L_foot_roll,0.048583,0.004858,-0.001973,0.133548
8220,R_hip_roll,-0.682185,-0.170546,-0.012832,-30.945841
8220,R_hip_yaw,-0.120474,-0.030118,-0.001662,-3.389769
8220,R_hip_pitch,-0.038709,0.340323,0.299253,5.412997
8220,R_knee,-0.894862,0.426284,0.583729,-22.925854
8220,R_foot_pitch,0.055672,-0.294433,-0.283975,-0.672199
8220,R_foot_roll,-1.102790,-0.110279,0.003815,-9.388753
8230,L_hip_roll,-0.001001,-0.000250,-0.032668,5.726195
8230,L_hip_yaw,-0.022158,-0.005539,-0.011621,1.202412
8230,L_hip_pitch,-0.644870,-0.511218,-0.525902,1.873387
8230,L_knee,-1.396713,-0.999178,-1.054112,5.818935
8230,L_foot_pitch,0.673748,0.367375,0.351173,1.287857
8230,L_foot_roll,0.049908,0.004991,0.001742,-0.057077
8230,R_hip_roll,-0.614554,-0.153638,-0.014758,-27.217967
8230,R_hip_yaw,-0.132408,-0.033102,-0.001931,-3.713512
8230,R_hip_pitch,-0.043950,0.339013,0.294932,5.675349
8230,R_knee,-0.873498,0.431625,0.581225,-22.097300
8230,R_foot_pitch,0.053061,-0.294694,-0.286072,-0.440814
8230,R_foot_roll,-0.961834,-0.096183,0.005780,-8.306932
8240,L_hip_roll,-0.042337,-0.010584,-0.029871,2.947806
8240,L_hip_yaw,-0.026847,-0.006712,-0.015928,1.481419
8240,L_hip_pitch,-0.633322,-0.508330,-0.524619,1.669632
8240,L_knee,-1.202418,-0.950605,-1.036569,8.671095
8240,L_foot_pitch,0.698927,0.369893,0.351255,1.482266
8240,L_foot_roll,0.053945,0.005394,0.004074,-0.060882
8240,R_hip_roll,-0.552107,-0.138027,-0.016622,-23.738230
8240,R_hip_yaw,-0.145326,-0.036332,-0.002201,-4.068411
8240,R_hip_pitch,-0.073021,0.331745,0.291437,5.147687
8240,R_knee,-0.835622,0.441094,0.580207,-20.793599
8240,R_foot_pitch,0.077653,-0.292235,-0.288912,0.050562
8240,R_foot_roll,-0.789597,-0.078960,0.007450,-7.080223
8250,L_hip_roll,-0.089784,-0.022446,-0.026922,0.014200
8250,L_hip_yaw,-0.029622,-0.007405,-0.018698,1.537557
8250,L_hip_pitch,-0.605043,-0.501261,-0.518770,1.331526
8250,L_knee,-0.965933,-0.891483,-1.008487,11.056967
8250,L_foot_pitch,0.730555,0.373056,0.351344,1.727118
8250,L_foot_roll,0.043882,0.004388,0.005366,-0.175794
8250,R_hip_roll,-0.453193,-0.113298,-0.018529,-18.385626
8250,R_hip_yaw,-0.130071,-0.032518,-0.002492,-3.570249
8250,R_hip_pitch,-0.102299,0.324425,0.288674,4.525903
8250,R_knee,-0.794743,0.451314,0.580590,-19.609860
8250,R_foot_pitch,0.101457,-0.289854,-0.292464,0.600546
8250,R_foot_roll,-0.568031,-0.056803,0.009307,-5.473795
8260,L_hip_roll,-0.194535,-0.048634,-0.024236,-5.653515
8260,L_hip_yaw,-0.034577,-0.008644,-0.019088,1.168681
8260,L_hip_pitch,-0.517836,-0.479459,-0.507590,2.057667
8260,L_knee,-0.701508,-0.825377,-0.967847,12.267972
8260,L_foot_pitch,0.772243,0.377224,0.351452,2.049378
8260,L_foot_roll,0.011764,0.001176,0.005923,-0.408281
8260,R_hip_roll,-0.325779,-0.081445,-0.020464,-11.643331
8260,R_hip_yaw,-0.113047,-0.028262,-0.002784,-3.026575
8260,R_hip_pitch,-0.159243,0.310189,0.286621,2.992775
8260,R_knee,-0.721129,0.469718,0.582395,-17.401769
8260,R_foot_pitch,0.177494,-0.282251,-0.296752,1.624777
8260,R_foot_roll,-0.289722,-0.028972,0.011306,-3.419149
8270,L_hip_roll,-0.272714,-0.068179,-0.022316,-9.634981
8270,L_hip_yaw,-0.044948,-0.011237,-0.016372,0.197041
8270,L_hip_pitch,-0.391540,-0.447885,-0.490273,3.130424
8270,L_knee,-0.418619,-0.754655,-0.913296,11.884885
8270,L_foot_pitch,0.823490,0.382349,0.351605,2.441344
8270,L_foot_roll,-0.015276,-0.001528,0.005508,-0.478583
8270,R_hip_roll,-0.142978,-0.035745,-0.022393,-2.121168
8270,R_hip_yaw,-0.075861,-0.018965,-0.003022,-1.887482
8270,R_hip_pitch,-0.190303,0.302424,0.285120,2.194637
8270,R_knee,-0.624027,0.493993,0.585724,-14.587109
8270,R_foot_pitch,0.266507,-0.273349,-0.301876,2.840619
8270,R_foot_roll,0.020363,0.002036,0.013477,-1.128632
8280,L_hip_roll,-0.388929,-0.097232,-0.021308,-15.427085
8280,L_hip_yaw,-0.057225,-0.014306,-0.010622,-1.130175
8280,L_hip_pitch,-0.196521,-0.399130,-0.466424,5.483082
8280,L_knee,-0.128858,-0.682215,-0.844912,9.873287
8280,L_foot_pitch,0.867743,0.386774,0.351837,2.767591
8280,L_foot_roll,-0.034304,-0.003430,0.003931,-0.395106
8280,R_hip_roll,0.045727,0.011432,-0.024027,7.476490
8280,R_hip_yaw,-0.026588,-0.006647,-0.003117,-0.420275
8280,R_hip_pitch,-0.204331,0.298917,0.283978,1.855993
8280,R_knee,-0.546320,0.513420,0.590727,-12.844936
8280,R_foot_pitch,0.318334,-0.268167,-0.308146,3.877374
8280,R_foot_roll,0.340804,0.034080,0.015354,1.294616
8290,L_hip_roll,-0.450528,-0.112632,-0.021020,-18.365376
8290,L_hip_yaw,-0.085427,-0.021357,-0.002625,-3.111998
8290,L_hip_pitch,0.051485,-0.337129,-0.436104,8.660333
8290,L_knee,0.127781,-0.618055,-0.764276,5.213327
8290,L_foot_pitch,0.862731,0.386273,0.352160,2.692497
8290,L_foot_roll,-0.030734,-0.003073,0.001891,-0.197845
8290,R_hip_roll,0.198904,0.049726,-0.024954,15.004759
8290,R_hip_yaw,0.032744,0.008186,-0.002883,1.294421
8290,R_hip_pitch,-0.157481,0.310630,0.283167,3.354991
8290,R_knee,-0.478969,0.530258,0.597818,-11.740881
8290,R_foot_pitch,0.330128,-0.266987,-0.315681,4.693159
8290,R_foot_roll,0.614862,0.061486,0.017403,3.558902
8300,L_hip_roll,-0.437774,-0.109444,-0.020825,-17.872046
8300,L_hip_yaw,-0.149511,-0.037378,0.005084,-5.765559
8300,L_hip_pitch,0.317393,-0.270652,-0.400293,11.874901
8300,L_knee,0.312172,-0.571957,-0.675366,-2.342188
8300,L_foot_pitch,0.746095,0.374610,0.352521,1.729393
8300,L_foot_roll,0.015950,0.001595,0.000378,0.207113
8300,R_hip_roll,0.272746,0.068187,-0.024675,18.266396
8300,R_hip_yaw,0.084440,0.021110,-0.002059,2.676370
8300,R_hip_pitch,-0.078551,0.330362,0.282890,5.662199
8300,R_knee,-0.391002,0.552250,0.607591,-10.600151
8300,R_foot_pitch,0.260832,-0.273917,-0.324347,5.021025
8300,R_foot_roll,0.723421,0.072342,0.019871,3.904140
8310,L_hip_roll,-0.104563,-0.026141,-0.023835,0.110071
8310,L_hip_yaw,-0.141184,-0.035296,0.004903,-4.855561
8310,L_hip_pitch,0.164568,-0.308858,-0.384758,7.983818
8310,L_knee,0.734194,-0.466451,-0.642542,22.466060
8310,L_foot_pitch,0.619040,0.361904,0.269802,14.450000
8310,L_foot_roll,0.549128,0.054913,0.025360,1.743632
8310,R_hip_roll,0.294547,0.073637,-0.025678,20.234706
8310,R_hip_yaw,0.143806,0.035951,-0.001895,4.525078
8310,R_hip_pitch,0.126324,0.381581,0.282153,12.090974
8310,R_knee,-0.256616,0.585846,0.617597,-6.691084
8310,R_foot_pitch,-0.189727,-0.318973,-0.333602,2.104300
8310,R_foot_roll,0.581759,0.058176,0.021964,2.685355
8320,L_hip_roll,0.359116,0.089779,-0.025734,23.708898
8320,L_hip_yaw,-0.218102,-0.054525,0.004921,-6.981864
8320,L_hip_pitch,0.221639,-0.294590,-0.380243,9.896138
8320,L_knee,0.922557,-0.419361,-0.642563,34.357410
8320,L_foot_pitch,0.406359,0.340636,0.259570,4.345291
8320,L_foot_roll,0.995839,0.099584,0.020338,7.085242
8320,R_hip_roll,0.358534,0.089634,-0.028025,24.355913
8320,R_hip_yaw,0.070471,0.017618,-0.001013,1.977316
8320,R_hip_pitch,0.039837,0.359959,0.281490,9.467876
8320,R_knee,0.149677,0.687419,0.627097,7.352667
8320,R_foot_pitch,-0.548275,-0.354827,-0.342157,-0.348426
8320,R_foot_roll,0.278590,0.027859,0.025060,-0.212484
8330,L_hip_roll,0.742134,0.185534,-0.028956,43.810318
8330,L_hip_yaw,-0.174599,-0.043650,0.004951,-5.864942
8330,L_hip_pitch,0.119548,-0.320113,-0.378507,6.805048
8330,L_knee,0.954114,-0.411471,-0.649299,36.915952
8330,L_foot_pitch,-0.000603,0.299940,0.267256,2.013758
8330,L_foot_roll,1.228452,0.122845,0.023911,7.473733
8330,R_hip_roll,0.247258,0.061815,-0.029615,18.371142
8330,R_hip_yaw,0.074056,0.018514,0.001723,1.653670
8330,R_hip_pitch,0.065683,0.366421,0.284010,9.466309
8330,R_knee,0.498882,0.774720,0.641973,16.240786
8330,R_foot_pitch,-0.897784,-0.389778,-0.350594,-2.450136
8330,R_foot_roll,0.027872,0.002787,0.025155,-1.683348
8340,L_hip_roll,0.896199,0.224050,-0.030886,51.000000
8340,L_hip_yaw,-0.097602,-0.024400,0.005599,-3.676167
8340,L_hip_pitch,0.064171,-0.333957,-0.376992,5.042063
8340,L_knee,0.888135,-0.427966,-0.655391,35.335402
8340,L_foot_pitch,-0.351774,0.264823,0.273675,-1.424284
8340,L_foot_roll,1.295342,0.129534,0.025241,8.463860
8340,R_hip_roll,0.066812,0.016703,-0.027803,7.868149
8340,R_hip_yaw,0.025626,0.006407,0.005948,-0.410818
8340,R_hip_pitch,0.069918,0.367480,0.294272,7.394101
8340,R_knee,0.708820,0.827205,0.672501,15.620595
8340,R_foot_pitch,-1.081054,-0.408105,-0.354831,-4.007605
8340,R_foot_roll,-0.097462,-0.009746,0.016663,-0.909966
8350,L_hip_roll,0.953689,0.238422,-0.031368,51.000000
8350,L_hip_yaw,-0.016813,-0.004203,0.006424,-1.367837
8350,L_hip_pitch,0.008199,-0.347950,-0.375987,3.308812
8350,L_knee,0.887814,-0.428047,-0.660948,36.078651
8350,L_foot_pitch,-0.567356,0.243264,0.280502,-3.492778
8350,L_foot_roll,1.311722,0.131172,0.025879,8.101487
8350,R_hip_roll,-0.032025,-0.008006,-0.023028,1.284633
8350,R_hip_yaw,-0.013278,-0.003320,0.008817,-1.620770
8350,R_hip_pitch,0.137112,0.384278,0.312872,6.477145
8350,R_knee,0.901960,0.875490,0.720267,12.738751
8350,R_foot_pitch,-1.128604,-0.412860,-0.356420,-4.419141
8350,R_foot_roll,-0.135868,-0.013587,0.001641,0.302461
8360,L_hip_roll,0.938223,0.234556,-0.031326,51.000000
8360,L_hip_yaw,0.054761,0.013690,0.007323,0.685627
8360,L_hip_pitch,-0.047452,-0.361863,-0.375465,1.524570
8360,L_knee,0.791461,-0.452135,-0.665958,32.848361
8360,L_foot_pitch,-0.809427,0.219057,0.285658,-5.859244
8360,L_foot_roll,1.254476,0.125448,0.026981,8.220193
8360,R_hip_roll,-0.108351,-0.027088,-0.016886,-4.003038
8360,R_hip_yaw,-0.023404,-0.005851,0.007967,-1.424699
8360,R_hip_pitch,0.175136,0.393784,0.336860,4.337223
8360,R_knee,1.094997,0.923749,0.779193,9.497093
8360,R_foot_pitch,-1.128621,-0.412862,-0.356995,-4.438199
8360,R_foot_roll,-0.138013,-0.013801,-0.011474,0.860790
8370,L_hip_roll,0.856744,0.214186,-0.030948,48.931187
8370,L_hip_yaw,0.123908,0.030977,0.008069,2.678395
8370,L_hip_pitch,-0.021592,-0.355398,-0.374488,2.177043
8370,L_knee,0.746904,-0.463274,-0.669404,31.497773
8370,L_foot_pitch,-0.960291,0.203971,0.290592,-7.285129
8370,L_foot_roll,1.261723,0.126172,0.027621,7.600887
8370,R_hip_roll,-0.142235,-0.035559,-0.010387,-6.987627
8370,R_hip_yaw,-0.061094,-0.015274,0.004464,-1.963418
8370,R_hip_pitch,0.288445,0.422111,0.363130,4.480754
8370,R_knee,1.228042,0.957010,0.842639,4.601605
8370,R_foot_pitch,-1.164598,-0.416460,-0.357134,-4.744668
8370,R_foot_roll,-0.079689,-0.007969,-0.017809,1.104517
8380,L_hip_roll,0.818514,0.204628,-0.030509,46.979473
8380,L_hip_yaw,0.170269,0.042567,0.008745,3.986922
8380,L_hip_pitch,-0.115977,-0.378994,-0.372787,-0.946141
8380,L_knee,0.721781,-0.469555,-0.671266,30.492763
8380,L_foot_pitch,-1.018426,0.198157,0.295066,-7.983286
8380,L_foot_roll,1.273035,0.127303,0.027776,7.654126
8380,R_hip_roll,-0.188832,-0.047208,-0.004209,-10.370035
8380,R_hip_yaw,-0.069047,-0.017262,-0.000802,-1.384359
8380,R_hip_pitch,0.295668,0.423917,0.388865,1.760307
8380,R_knee,1.340913,0.985228,0.904285,0.428077
8380,R_foot_pitch,-1.130788,-0.413079,-0.357112,-4.482934
8380,R_foot_roll,0.016485,0.001649,-0.016573,1.071522
8390,L_hip_roll,0.791789,0.197947,-0.030223,45.539024
8390,L_hip_yaw,0.182218,0.045555,0.009379,4.287520
8390,L_hip_pitch,-0.034387,-0.358597,-0.370309,1.133162
8390,L_knee,0.680181,-0.479955,-0.671612,28.752759
8390,L_foot_pitch,-1.068934,0.193107,0.298374,-8.758272
8390,L_foot_roll,1.234441,0.123444,0.027640,7.831210
8390,R_hip_roll,-0.134419,-0.033605,0.001065,-8.372506
8390,R_hip_yaw,-0.074839,-0.018710,-0.006736,-0.860075
8390,R_hip_pitch,0.374956,0.443739,0.411611,1.795605
8390,R_knee,1.356739,0.989185,0.958522,-5.240888
8390,R_foot_pitch,-1.101844,-0.410184,-0.357004,-4.268649
8390,R_foot_roll,0.049258,0.004926,-0.008673,0.125866
8400,L_hip_roll,0.684922,0.171230,-0.029854,40.040184
8400,L_hip_yaw,0.139711,0.034928,0.009988,2.931583
8400,L_hip_pitch,-0.007705,-0.351926,-0.366760,1.353857
8400,L_knee,0.646836,-0.488291,-0.670530,26.967929
8400,L_foot_pitch,-1.115789,0.188421,0.300987,-9.285546
8400,L_foot_roll,1.226519,0.122652,0.027774,7.627547
8400,R_hip_roll,-0.156787,-0.039197,0.005668,-10.317300
8400,R_hip_yaw,-0.089233,-0.022308,-0.012064,-0.748083
8400,R_hip_pitch,0.456103,0.464026,0.428992,2.765794
8400,R_knee,1.426988,1.006747,1.000149,-5.952456
8400,R_foot_pitch,-1.063599,-0.406360,-0.356803,-3.987472
8400,R_foot_roll,0.096238,0.009624,0.000974,-0.186648
8410,L_hip_roll,0.773240,0.193310,-0.029484,44.497980
8410,L_hip_yaw,0.115466,0.028866,0.010555,2.145125
8410,L_hip_pitch,0.113787,-0.321553,-0.361701,4.251571
8410,L_knee,0.582752,-0.504312,-0.667373,23.637526
8410,L_foot_pitch,-1.191507,0.180849,0.303146,-9.956363
8410,L_foot_roll,1.339169,0.133917,0.027352,8.537456
8410,R_hip_roll,-0.125673,-0.031418,0.009408,-9.114101
8410,R_hip_yaw,-0.082391,-0.020598,-0.016577,-0.068648
8410,R_hip_pitch,0.553676,0.488419,0.440750,4.776496
8410,R_knee,1.427529,1.006882,1.028157,-7.625759
8410,R_foot_pitch,-1.063315,-0.406332,-0.356538,-4.011128
8410,R_foot_roll,0.158334,0.015833,0.008983,-0.132692
8420,L_hip_roll,0.671584,0.167896,-0.028957,39.087995
8420,L_hip_yaw,0.068770,0.017192,0.011154,0.659310
8420,L_hip_pitch,0.218769,-0.295308,-0.355468,6.558305
8420,L_knee,0.587511,-0.503122,-0.662416,22.795136
8420,L_foot_pitch,-1.248595,0.175141,0.304402,-10.443516
8420,L_foot_roll,1.272045,0.127204,0.027006,8.267243
8420,R_hip_roll,-0.063876,-0.015969,0.012400,-6.533719
8420,R_hip_yaw,-0.101922,-0.025480,-0.019587,-0.500576
8420,R_hip_pitch,0.617350,0.504338,0.447694,6.304760
8420,R_knee,1.423447,1.005862,1.043491,-7.599649
8420,R_foot_pitch,-1.023025,-0.402303,-0.356267,-3.708336
8420,R_foot_roll,0.171256,0.017126,0.015406,-0.420719
8430,L_hip_roll,0.752711,0.188178,-0.028198,43.052019
8430,L_hip_yaw,0.024949,0.006237,0.011763,-0.723153
8430,L_hip_pitch,0.245045,-0.288739,-0.348448,6.424684
8430,L_knee,0.602812,-0.499297,-0.656408,22.246733
8430,L_foot_pitch,-1.284817,0.171518,0.305395,-10.782891
8430,L_foot_roll,1.307889,0.130789,0.026366,8.394037
8430,R_hip_roll,-0.018908,-0.004727,0.014932,-4.617321
8430,R_hip_yaw,-0.079000,-0.019750,-0.021561,0.398282
8430,R_hip_pitch,0.670815,0.517704,0.450573,7.918998
8430,R_knee,1.452632,1.013158,1.047348,-4.995682
8430,R_foot_pitch,-1.004227,-0.400423,-0.355991,-3.582011
8430,R_foot_roll,0.259439,0.025944,0.019375,0.262067
8440,L_hip_roll,0.804526,0.201132,-0.027104,45.392410
8440,L_hip_yaw,0.022485,0.005621,0.012385,-0.878878
8440,L_hip_pitch,0.314793,-0.271302,-0.340934,7.670062
8440,L_knee,0.629584,-0.492604,-0.649268,22.140023
8440,L_foot_pitch,-1.269783,0.173022,0.305687,-10.371293
8440,L_foot_roll,1.335427,0.133543,0.025937,8.103006
8440,R_hip_roll,-0.004668,-0.001167,0.017302,-4.386975
8440,R_hip_yaw,-0.090637,-0.022659,-0.022236,-0.059912
8440,R_hip_pitch,0.671089,0.517772,0.451172,7.972932
8440,R_knee,1.471337,1.017834,1.042988,-2.372179
8440,R_foot_pitch,-0.985767,-0.398577,-0.355722,-3.453641
8440,R_foot_roll,0.317880,0.031788,0.023094,0.294108
8450,L_hip_roll,0.839458,0.209864,-0.025423,46.491129
8450,L_hip_yaw,0.027277,0.006819,0.013037,-0.814652
8450,L_hip_pitch,0.327030,-0.268243,-0.333707,7.142529
8450,L_knee,0.630960,-0.492260,-0.642141,21.052772
8450,L_foot_pitch,-1.335270,0.166473,0.305991,-11.187282
8450,L_foot_roll,1.328918,0.132892,0.024734,8.747227
8450,R_hip_roll,-0.030938,-0.007734,0.019801,-6.277256
8450,R_hip_yaw,-0.093910,-0.023477,-0.021591,-0.320875
8450,R_hip_pitch,0.663294,0.515824,0.451117,7.768975
8450,R_knee,1.501801,1.025450,1.034010,0.751538
8450,R_foot_pitch,-0.945315,-0.394532,-0.355487,-3.144705
8450,R_foot_roll,0.375513,0.037551,0.027995,0.269567
8460,L_hip_roll,0.869402,0.217350,-0.023311,47.462296
8460,L_hip_yaw,0.050084,0.012521,0.013764,-0.223824
8460,L_hip_pitch,0.380569,-0.254858,-0.326746,7.957326
8460,L_knee,0.626489,-0.493378,-0.634986,19.844484
8460,L_foot_pitch,-1.318905,0.168109,0.306147,-11.057601
8460,L_foot_roll,1.300835,0.130084,0.023447,8.641645
8460,R_hip_roll,-0.092672,-0.023168,0.022269,-9.800128
8460,R_hip_yaw,-0.105523,-0.026381,-0.020420,-0.839234
8460,R_hip_pitch,0.644809,0.511202,0.451706,7.015051
8460,R_knee,1.500234,1.025059,1.023953,2.098337
8460,R_foot_pitch,-0.893227,-0.389323,-0.355270,-2.745083
8460,R_foot_roll,0.399064,0.039906,0.033736,-0.070030
8470,L_hip_roll,0.852466,0.213117,-0.021045,46.145031
8470,L_hip_yaw,0.060131,0.015033,0.014598,-0.034907
8470,L_hip_pitch,0.385116,-0.253721,-0.319911,7.277935
8470,L_knee,0.633382,-0.491654,-0.627783,19.052817
8470,L_foot_pitch,-1.299959,0.170004,0.306099,-10.924226
8470,L_foot_roll,1.255151,0.125515,0.022270,8.434235
8470,R_hip_roll,-0.070457,-0.017614,0.024208,-8.833244
8470,R_hip_yaw,-0.125651,-0.031413,-0.019380,-1.523282
8470,R_hip_pitch,0.652149,0.513037,0.453603,6.880238
8470,R_knee,1.543470,1.035867,1.015174,4.679964
8470,R_foot_pitch,-0.816961,-0.381696,-0.355025,-2.158964
8470,R_foot_roll,0.446877,0.044688,0.039078,-0.014311
8480,L_hip_roll,0.861365,0.215341,-0.018799,46.118750
8480,L_hip_yaw,0.061792,0.015448,0.015526,-0.107269
8480,L_hip_pitch,0.402162,-0.249459,-0.313462,7.037915
8480,L_knee,0.613922,-0.496519,-0.621171,17.364041
8480,L_foot_pitch,-1.307153,0.169285,0.306379,-10.971942
8480,L_foot_roll,1.259726,0.125973,0.020392,8.779494
8480,R_hip_roll,-0.099051,-0.024763,0.025383,-10.305260
8480,R_hip_yaw,-0.133897,-0.033474,-0.019629,-1.558860
8480,R_hip_pitch,0.646644,0.511661,0.457480,6.007425
8480,R_knee,1.569270,1.042317,1.009819,5.541155
8480,R_foot_pitch,-0.783332,-0.378333,-0.354704,-1.925130
8480,R_foot_roll,0.449540,0.044954,0.043470,-0.263838
8490,L_hip_roll,0.864220,0.216055,-0.016678,45.915972
8490,L_hip_yaw,0.085158,0.021289,0.016497,0.477943
8490,L_hip_pitch,0.396157,-0.250961,-0.307516,6.212570
8490,L_knee,0.610072,-0.497482,-0.615402,16.624752
8490,L_foot_pitch,-1.286498,0.171350,0.306972,-10.938865
8490,L_foot_roll,1.248667,0.124867,0.018757,8.660075
8490,R_hip_roll,-0.101056,-0.025264,0.025785,-10.222834
8490,R_hip_yaw,-0.146512,-0.036628,-0.021631,-1.536972
8490,R_hip_pitch,0.662348,0.515587,0.463713,5.510361
8490,R_knee,1.588081,1.047020,1.009257,5.370113
8490,R_foot_pitch,-0.755044,-0.375504,-0.354332,-1.730968
8490,R_foot_roll,0.460699,0.046070,0.046391,-0.237823
8500,L_hip_roll,0.849089,0.212272,-0.014576,44.733396
8500,L_hip_yaw,0.109055,0.027264,0.017505,1.068606
8500,L_hip_pitch,0.362218,-0.259446,-0.302172,4.623896
8500,L_knee,0.589017,-0.502746,-0.610821,15.425678
8500,L_foot_pitch,-1.260128,0.173987,0.308051,-10.862317
8500,L_foot_roll,1.252403,0.125240,0.017079,8.804458
8500,R_hip_roll,-0.112087,-0.028022,0.025442,-10.499794
8500,R_hip_yaw,-0.154994,-0.038748,-0.024987,-1.275933
8500,R_hip_pitch,0.676168,0.519042,0.471969,4.753204
8500,R_knee,1.598334,1.049584,1.013135,4.372050
8500,R_foot_pitch,-0.727408,-0.372741,-0.353953,-1.540078
8500,R_foot_roll,0.441428,0.044143,0.047886,-0.401413
8510,L_hip_roll,0.821340,0.205335,-0.012336,42.800823
8510,L_hip_yaw,0.133436,0.033359,0.018576,1.663547
8510,L_hip_pitch,0.331600,-0.267100,-0.297712,3.258795
8510,L_knee,0.582358,-0.504410,-0.607883,15.055028
8510,L_foot_pitch,-1.229307,0.177069,0.309815,-10.812534
8510,L_foot_roll,1.257382,0.125738,0.015245,9.126359
8510,R_hip_roll,-0.131906,-0.032976,0.024467,-11.124065
8510,R_hip_yaw,-0.162774,-0.040694,-0.028989,-1.006158
8510,R_hip_pitch,0.682070,0.520517,0.481706,3.644147
8510,R_knee,1.595493,1.048873,1.020142,2.740553
8510,R_foot_pitch,-0.719830,-0.371983,-0.353579,-1.508745
8510,R_foot_roll,0.418876,0.041888,0.047990,-0.446930
8520,L_hip_roll,0.765871,0.191468,-0.009943,39.545337
8520,L_hip_yaw,0.168460,0.042115,0.019699,2.576371
8520,L_hip_pitch,0.309618,-0.272596,-0.294242,2.289492
8520,L_knee,0.579847,-0.505038,-0.606820,15.216800
8520,L_foot_pitch,-1.180359,0.181964,0.312435,-10.736819
8520,L_foot_roll,1.213488,0.121349,0.013439,8.807005
8520,R_hip_roll,-0.122157,-0.030539,0.022763,-10.037554
8520,R_hip_yaw,-0.168087,-0.042022,-0.032766,-0.767703
8520,R_hip_pitch,0.685920,0.521480,0.491991,2.519908
8520,R_knee,1.566332,1.041583,1.028186,0.438433
8520,R_foot_pitch,-0.705064,-0.370506,-0.353235,-1.413815
8520,R_foot_roll,0.384067,0.038407,0.046809,-0.522662
8530,L_hip_roll,0.738891,0.184723,-0.007390,37.618659
8530,L_hip_yaw,0.181918,0.045479,0.020924,2.817652
8530,L_hip_pitch,0.258836,-0.285291,-0.291471,0.480776
8530,L_knee,0.566270,-0.508433,-0.607345,15.046333
8530,L_foot_pitch,-1.121648,0.187835,0.315818,-10.597277
8530,L_foot_roll,1.199939,0.119994,0.011306,8.972072
8530,R_hip_roll,-0.128317,-0.032079,0.020263,-9.616048
8530,R_hip_yaw,-0.166353,-0.041588,-0.035701,-0.464434
8530,R_hip_pitch,0.678561,0.519640,0.501525,1.287250
8530,R_knee,1.529073,1.032268,1.034570,-1.346501
8530,R_foot_pitch,-0.712321,-0.371232,-0.352925,-1.493627
8530,R_foot_roll,0.340624,0.034062,0.044371,-0.549413
8540,L_hip_roll,0.665500,0.166375,-0.004655,33.361088
8540,L_hip_yaw,0.207961,0.051990,0.022230,3.439627
8540,L_hip_pitch,0.250499,-0.287375,-0.289385,0.065661
8540,L_knee,0.566002,-0.508499,-0.609504,15.735020
8540,L_foot_pitch,-1.056925,0.194307,0.320029,-10.516498
8540,L_foot_roll,1.132898,0.113290,0.009181,8.530227
8540,R_hip_roll,-0.098867,-0.024717,0.017010,-7.268513
8540,R_hip_yaw,-0.162502,-0.040626,-0.037325,-0.301368
8540,R_hip_pitch,0.677596,0.519399,0.509193,0.558728
8540,R_knee,1.456771,1.014193,1.036861,-3.424399
8540,R_foot_pitch,-0.727967,-0.372797,-0.352671,-1.632274
8540,R_foot_roll,0.300979,0.030098,0.040762,-0.474976
8550,L_hip_roll,0.595183,0.148796,-0.001723,29.217706
8550,L_hip_yaw,0.214578,0.053644,0.023638,3.454403
8550,L_hip_pitch,0.205052,-0.298737,-0.287769,-1.461568
8550,L_knee,0.546800,-0.513300,-0.613010,15.768655
8550,L_foot_pitch,-0.962821,0.203718,0.324966,-10.225949
8550,L_foot_roll,1.075395,0.107539,0.006795,8.279964
8550,R_hip_roll,-0.068379,-0.017095,0.013110,-4.785113
8550,R_hip_yaw,-0.151294,-0.037824,-0.037512,-0.075402
8550,R_hip_pitch,0.671020,0.517755,0.514044,0.096523
8550,R_knee,1.356569,0.989142,1.032996,-5.219115
8550,R_foot_pitch,-0.750315,-0.375031,-0.352494,-1.817107
8550,R_foot_roll,0.227843,0.022784,0.036314,-0.637873
8560,L_hip_roll,0.512837,0.128209,0.001372,24.415123
8560,L_hip_yaw,0.215288,0.053822,0.025160,3.282129
8560,L_hip_pitch,0.183919,-0.304020,-0.286638,-2.173287
