step,joint,action,target_q,q_curr,tau
10190,L_hip_yaw,-0.000329,-0.000082,-0.001721,-0.164230
10190,L_hip_pitch,-0.511965,-0.257991,-0.277952,2.092993
10190,L_knee,-0.379613,-0.414903,-0.463094,3.724794
10190,L_foot_pitch,0.668522,0.256852,0.286644,-0.956086
10190,L_foot_roll,-0.072538,-0.007254,-0.021764,0.682016
10190,R_hip_roll,-0.544146,-0.081622,-0.001036,-15.585085
10190,R_hip_yaw,-0.126157,-0.031539,-0.016735,-1.783825
10190,R_hip_pitch,0.108236,0.157059,0.112252,5.141292
10190,R_knee,-0.493342,0.196665,0.232662,-10.107914
10190,R_foot_pitch,0.915457,-0.098454,-0.117018,2.459081
10190,R_foot_roll,-0.340770,-0.034077,-0.012726,-1.935120
10200,L_hip_roll,-0.492796,-0.073919,-0.022328,-10.352189
10200,L_hip_yaw,0.008383,0.002096,0.002434,-0.471848
10200,L_hip_pitch,-0.503395,-0.255849,-0.273094,1.508754
10200,L_knee,-0.213101,-0.373275,-0.442423,5.781346
10200,L_foot_pitch,0.460708,0.236071,0.269544,-0.977080
10200,L_foot_roll,0.048985,0.004899,-0.014536,0.759081
10200,R_hip_roll,-0.328211,-0.049232,-0.002633,-8.970575
10200,R_hip_yaw,-0.107786,-0.026947,-0.016590,-1.253119
10200,R_hip_pitch,0.080817,0.150204,0.114722,4.036153
10200,R_knee,-0.411489,0.217128,0.244939,-8.531366
10200,R_foot_pitch,1.031823,-0.086818,-0.126924,4.182820
10200,R_foot_roll,-0.071468,-0.007147,-0.010478,0.373170
10210,L_hip_roll,-0.527838,-0.079176,-0.022397,-11.340355
10210,L_hip_yaw,0.016419,0.004105,0.007376,-0.906637
10210,L_hip_pitch,-0.450770,-0.242693,-0.265201,1.826867
10210,L_knee,-0.002306,-0.320577,-0.414811,8.089886
10210,L_foot_pitch,0.236863,0.213686,0.249538,-0.902762
10210,L_foot_roll,0.231274,0.023127,-0.003978,1.064506
10210,R_hip_roll,-0.026388,-0.003958,-0.003644,0.121244
10210,R_hip_yaw,-0.098607,-0.024652,-0.016315,-1.030164
10210,R_hip_pitch,0.050941,0.142735,0.117452,2.736657
10210,R_knee,-0.310394,0.242402,0.257608,-6.621251
10210,R_foot_pitch,1.181853,-0.071815,-0.137047,6.199229
10210,R_foot_roll,0.274487,0.027449,-0.007975,2.538726
10220,L_hip_roll,-0.543457,-0.081519,-0.022355,-11.947998
10220,L_hip_yaw,0.016638,0.004159,0.012443,-1.476199
10220,L_hip_pitch,-0.273950,-0.198488,-0.253419,5.302528
10220,L_knee,0.259163,-0.255209,-0.378325,10.473915
10220,L_foot_pitch,0.047364,0.194736,0.227068,-0.422201
10220,L_foot_roll,0.523647,0.052365,0.010418,1.859887
10220,R_hip_roll,0.336898,0.050535,-0.003585,10.647648
10220,R_hip_yaw,-0.122817,-0.030704,-0.015800,-1.846537
10220,R_hip_pitch,0.011603,0.132901,0.120428,1.170800
10220,R_knee,-0.201392,0.269652,0.270764,-4.235792
10220,R_foot_pitch,1.320337,-0.057966,-0.147259,8.064364
10220,R_foot_roll,0.703138,0.070314,-0.005772,5.613043
10230,L_hip_roll,-0.452885,-0.067933,-0.021599,-9.559257
10230,L_hip_yaw,-0.015720,-0.003930,0.015067,-2.411857
10230,L_hip_pitch,-0.128817,-0.162204,-0.238567,7.748581
10230,L_knee,0.478014,-0.200497,-0.342423,17.649857
10230,L_foot_pitch,0.126203,0.202620,0.179904,8.778983
10230,L_foot_roll,0.818069,0.081807,0.020880,4.649543
10230,R_hip_roll,0.516327,0.077449,-0.002558,15.733564
10230,R_hip_yaw,-0.121369,-0.030342,-0.015075,-1.897828
10230,R_hip_pitch,0.259302,0.194825,0.122581,8.572668
10230,R_knee,-0.213678,0.266580,0.283535,-6.490583
10230,R_foot_pitch,0.980527,-0.091947,-0.157512,6.234706
10230,R_foot_roll,0.911556,0.091156,-0.003289,7.323316
10240,L_hip_roll,0.330532,0.049580,-0.020712,13.789455
10240,L_hip_yaw,-0.112592,-0.028148,0.016798,-5.583613
10240,L_hip_pitch,-0.236379,-0.189095,-0.221604,2.115306
10240,L_knee,0.593889,-0.171528,-0.312019,16.011391
10240,L_foot_pitch,0.149179,0.204918,0.110507,14.020662
10240,L_foot_roll,0.874995,0.087500,0.022461,5.215950
10240,R_hip_roll,0.678618,0.101793,-0.002092,20.722045
10240,R_hip_yaw,-0.091674,-0.022919,-0.014126,-1.158477
10240,R_hip_pitch,0.359024,0.219756,0.123615,11.448173
10240,R_knee,0.015925,0.323981,0.295464,1.612705
10240,R_foot_pitch,0.153460,-0.174654,-0.167640,0.443959
10240,R_foot_roll,0.769438,0.076944,0.002782,5.114814
10250,L_hip_roll,0.930854,0.139628,-0.021004,33.259204
10250,L_hip_yaw,-0.086846,-0.021712,0.017268,-4.547492
10250,L_hip_pitch,0.120428,-0.099893,-0.211072,13.103602
10250,L_knee,0.507003,-0.193249,-0.295485,18.041225
10250,L_foot_pitch,-0.034158,0.186584,0.081201,8.152191
10250,L_foot_roll,0.852847,0.085285,0.017153,4.925761
10250,R_hip_roll,0.625226,0.093784,-0.003683,20.705926
10250,R_hip_yaw,-0.074549,-0.018637,-0.015033,-0.039612
10250,R_hip_pitch,0.411546,0.232886,0.128798,11.716830
10250,R_knee,0.330580,0.402645,0.311721,11.199375
10250,R_foot_pitch,-0.646795,-0.254680,-0.177616,-5.553174
10250,R_foot_roll,0.335160,0.033516,0.019663,-1.492486
10260,L_hip_roll,0.787114,0.118067,-0.024223,29.264101
10260,L_hip_yaw,-0.093735,-0.023434,0.016608,-4.776295
10260,L_hip_pitch,0.037912,-0.120522,-0.207507,9.978197
10260,L_knee,0.406956,-0.218261,-0.292002,11.724064
10260,L_foot_pitch,-0.336760,0.156324,0.083000,5.754555
10260,L_foot_roll,0.464173,0.046417,0.021330,1.660304
10260,R_hip_roll,0.112495,0.016874,-0.005978,4.809133
10260,R_hip_yaw,-0.006817,-0.001704,-0.020206,2.749378
10260,R_hip_pitch,0.379544,0.224886,0.142019,8.356895
10260,R_knee,0.310583,0.397646,0.341455,-0.580803
10260,R_foot_pitch,-1.159650,-0.305965,-0.201648,-5.128584
10260,R_foot_roll,-0.149351,-0.014935,0.035941,-4.963646
10270,L_hip_roll,0.821970,0.123295,-0.026848,30.782052
10270,L_hip_yaw,0.002319,0.000580,0.016300,-1.845018
10270,L_hip_pitch,0.040051,-0.119987,-0.202415,9.334570
10270,L_knee,0.419338,-0.215165,-0.286375,11.023307
10270,L_foot_pitch,-0.196364,0.170364,0.084020,6.814731
10270,L_foot_roll,0.397466,0.039747,0.023985,1.024189
10270,R_hip_roll,0.129419,0.019413,-0.006231,5.074989
10270,R_hip_yaw,0.011836,0.002959,-0.019902,2.301230
10270,R_hip_pitch,0.454991,0.243748,0.157514,8.923079
10270,R_knee,0.384329,0.416082,0.376576,-2.581734
10270,R_foot_pitch,-1.378151,-0.327815,-0.245817,-1.815994
10270,R_foot_roll,-0.151421,-0.015142,0.026112,-1.294549
10280,L_hip_roll,0.872250,0.130837,-0.028958,32.573008
10280,L_hip_yaw,0.001822,0.000456,0.016038,-1.871065
10280,L_hip_pitch,0.122441,-0.099390,-0.196605,11.096879
10280,L_knee,0.397322,-0.220669,-0.280284,9.071337
10280,L_foot_pitch,-0.171189,0.172881,0.085403,6.893761
10280,L_foot_roll,0.518971,0.051897,0.025455,1.905271
10280,R_hip_roll,0.133893,0.020084,-0.005495,4.799915
10280,R_hip_yaw,-0.009251,-0.002313,-0.011137,-0.064275
10280,R_hip_pitch,0.456216,0.244054,0.171161,7.493913
10280,R_knee,0.448113,0.432028,0.406366,-3.231704
10280,R_foot_pitch,-1.402711,-0.330271,-0.292938,1.275719
10280,R_foot_roll,-0.119949,-0.011995,0.003211,1.020271
10290,L_hip_roll,0.893256,0.133988,-0.030631,33.326190
10290,L_hip_yaw,-0.034446,-0.008612,0.016153,-2.985310
10290,L_hip_pitch,0.181760,-0.084560,-0.190539,12.082818
10290,L_knee,0.418960,-0.215260,-0.275075,9.314282
10290,L_foot_pitch,-0.329041,0.157096,0.086825,5.443685
10290,L_foot_roll,0.622591,0.062259,0.027338,2.630243
10290,R_hip_roll,0.021130,0.003170,-0.003903,0.798259
10290,R_hip_yaw,-0.008844,-0.002211,-0.000776,-1.074912
10290,R_hip_pitch,0.497212,0.254303,0.182329,7.664809
10290,R_knee,0.486928,0.441732,0.428814,-3.279326
10290,R_foot_pitch,-1.507761,-0.340776,-0.325907,1.211430
10290,R_foot_roll,-0.168045,-0.016805,-0.013746,0.963252
10300,L_hip_roll,1.055617,0.158343,-0.031919,38.435585
10300,L_hip_yaw,-0.035238,-0.008809,0.016237,-3.005451
10300,L_hip_pitch,0.106577,-0.103356,-0.183172,8.777652
10300,L_knee,0.462056,-0.204486,-0.269499,9.952434
10300,L_foot_pitch,-0.437613,0.146239,0.088457,4.457713
10300,L_foot_roll,0.656635,0.065663,0.028680,2.801249
10300,R_hip_roll,0.063263,0.009490,-0.001775,1.592992
10300,R_hip_yaw,0.002478,0.000619,0.005558,-0.991656
10300,R_hip_pitch,0.599236,0.279809,0.190730,9.974207
10300,R_knee,0.522542,0.450635,0.444349,-2.643481
10300,R_foot_pitch,-1.687949,-0.358795,-0.342299,-0.301389
10300,R_foot_roll,-0.173735,-0.017374,-0.021427,0.757598
10310,L_hip_roll,1.073885,0.161083,-0.032782,38.968748
10310,L_hip_yaw,-0.075617,-0.018904,0.016231,-4.211810
10310,L_hip_pitch,0.128927,-0.097768,-0.175291,8.547741
10310,L_knee,0.474252,-0.201437,-0.263742,9.631101
10310,L_foot_pitch,-0.330052,0.156995,0.090171,5.155166
10310,L_foot_roll,0.769999,0.077000,0.029390,3.686549
10310,R_hip_roll,0.004487,0.000673,0.000924,-0.966349
10310,R_hip_yaw,0.013776,0.003444,0.007444,-0.506764
10310,R_hip_pitch,0.587855,0.276964,0.198130,8.723087
10310,R_knee,0.630004,0.477501,0.455785,0.926518
10310,R_foot_pitch,-1.861725,-0.376172,-0.350861,-1.372680
10310,R_foot_roll,-0.165189,-0.016519,-0.022993,0.490019
10320,L_hip_roll,1.140027,0.171004,-0.033269,40.969046
10320,L_hip_yaw,-0.078550,-0.019638,0.016112,-4.268681
10320,L_hip_pitch,0.211295,-0.077176,-0.167943,10.182000
10320,L_knee,0.449264,-0.207684,-0.258742,7.825186
10320,L_foot_pitch,-0.434649,0.146535,0.092152,4.138045
10320,L_foot_roll,0.838888,0.083889,0.030376,4.157733
10320,R_hip_roll,0.003694,0.000554,0.004153,-1.727002
10320,R_hip_yaw,0.016661,0.004165,0.006720,-0.173090
10320,R_hip_pitch,0.666649,0.296662,0.206620,9.908894
10320,R_knee,0.717936,0.499484,0.467154,2.324074
10320,R_foot_pitch,-2.095628,-0.399563,-0.354619,-3.391395
10320,R_foot_roll,-0.192601,-0.019260,-0.021085,-0.127186
10330,L_hip_roll,1.156077,0.173412,-0.033401,41.380991
10330,L_hip_yaw,-0.074722,-0.018681,0.015964,-4.139755
10330,L_hip_pitch,0.150057,-0.092486,-0.161132,7.588519
10330,L_knee,0.463151,-0.204212,-0.254668,8.046302
10330,L_foot_pitch,-0.377830,0.152217,0.094539,4.356675
10330,L_foot_roll,0.882863,0.088286,0.030831,4.485705
10330,R_hip_roll,-0.031414,-0.004712,0.007716,-3.586053
10330,R_hip_yaw,0.037740,0.009435,0.005115,0.679510
10330,R_hip_pitch,0.709610,0.307403,0.217323,9.661565
10330,R_knee,0.779681,0.514920,0.481674,1.321103
10330,R_foot_pitch,-2.247981,-0.414798,-0.355798,-4.656470
10330,R_foot_roll,-0.174703,-0.017470,-0.019077,-0.014024
10340,L_hip_roll,1.183316,0.177497,-0.033213,42.058264
10340,L_hip_yaw,-0.060885,-0.015221,0.015804,-3.702018
10340,L_hip_pitch,0.159045,-0.090239,-0.155382,7.303020
10340,L_knee,0.488501,-0.197875,-0.252168,9.298995
10340,L_foot_pitch,-0.212138,0.168786,0.097551,5.361123
10340,L_foot_roll,0.996408,0.099641,0.031135,5.408693
10340,R_hip_roll,-0.053530,-0.008029,0.011412,-4.986479
10340,R_hip_yaw,0.025468,0.006367,0.005089,0.037408
10340,R_hip_pitch,0.792956,0.328239,0.230238,10.417656
10340,R_knee,0.893611,0.543403,0.498945,2.790847
10340,R_foot_pitch,-2.385891,-0.428589,-0.356255,-5.753971
10340,R_foot_roll,-0.109458,-0.010946,-0.017592,0.391396
10350,L_hip_roll,1.256546,0.188482,-0.032805,44.184285
10350,L_hip_yaw,-0.028475,-0.007119,0.015540,-2.706855
10350,L_hip_pitch,0.138384,-0.095404,-0.150714,6.227304
10350,L_knee,0.516439,-0.190890,-0.250936,10.670859
10350,L_foot_pitch,-0.176495,0.172351,0.101464,5.333350
10350,L_foot_roll,1.083196,0.108320,0.031377,6.073243
10350,R_hip_roll,-0.078525,-0.011779,0.014893,-6.298658
10350,R_hip_yaw,0.017253,0.004313,0.006530,-0.423554
10350,R_hip_pitch,0.827623,0.336906,0.245740,9.306110
10350,R_knee,0.998362,0.569590,0.519367,2.682802
10350,R_foot_pitch,-2.574817,-0.447482,-0.356673,-7.220874
10350,R_foot_roll,-0.109134,-0.010913,-0.014647,-0.062353
10360,L_hip_roll,1.345008,0.201751,-0.032482,46.764938
10360,L_hip_yaw,-0.043719,-0.010930,0.015556,-3.182829
10360,L_hip_pitch,0.106094,-0.103476,-0.146733,4.801116
10360,L_knee,0.524217,-0.188946,-0.250482,10.985776
10360,L_foot_pitch,-0.275668,0.162433,0.105036,4.230268
10360,L_foot_roll,1.209713,0.120971,0.031307,7.115962
10360,R_hip_roll,-0.061256,-0.009188,0.017893,-6.253262
10360,R_hip_yaw,0.045024,0.011256,0.007698,0.337721
10360,R_hip_pitch,0.819975,0.334994,0.263606,6.742705
10360,R_knee,1.097600,0.594400,0.542773,2.247220
10360,R_foot_pitch,-2.714784,-0.461478,-0.357338,-8.255746
10360,R_foot_roll,-0.124297,-0.012430,-0.011288,-0.381923
10370,L_hip_roll,1.317409,0.197611,-0.031985,45.746386
10370,L_hip_yaw,-0.019846,-0.004961,0.015534,-2.444077
10370,L_hip_pitch,0.094643,-0.106339,-0.142838,3.987010
10370,L_knee,0.573106,-0.176724,-0.250238,13.201673
10370,L_foot_pitch,-0.232363,0.166764,0.108757,4.277491
10370,L_foot_roll,1.299242,0.129924,0.031286,7.812323
10370,R_hip_roll,-0.017021,-0.002553,0.020574,-5.393036
10370,R_hip_yaw,0.060442,0.015110,0.009704,0.373301
10370,R_hip_pitch,0.922293,0.360573,0.282302,7.562225
10370,R_knee,1.174331,0.613583,0.566867,1.477474
10370,R_foot_pitch,-2.780623,-0.468062,-0.358276,-8.683436
10370,R_foot_roll,-0.046739,-0.004674,-0.009572,0.303470
10380,L_hip_roll,1.311283,0.196692,-0.031221,45.287105
10380,L_hip_yaw,0.021165,0.005291,0.015473,-1.213475
10380,L_hip_pitch,0.025189,-0.123703,-0.138443,1.282265
10380,L_knee,0.612542,-0.166864,-0.249272,14.335652
10380,L_foot_pitch,-0.036279,0.186372,0.112346,5.564607
10380,L_foot_roll,1.369608,0.136961,0.030679,8.694183
10380,R_hip_roll,0.007330,0.001100,0.022884,-5.010936
10380,R_hip_yaw,0.053577,0.013394,0.013622,-0.484493
10380,R_hip_pitch,0.931765,0.362941,0.301053,5.584603
10380,R_knee,1.244604,0.631151,0.590150,0.752602
10380,R_foot_pitch,-2.831741,-0.473174,-0.359315,-9.007165
10380,R_foot_roll,-0.008394,-0.000839,-0.007310,0.233266
10390,L_hip_roll,1.385743,0.207862,-0.030263,47.316517
10390,L_hip_yaw,0.059746,0.014937,0.015425,-0.050714
10390,L_hip_pitch,0.015987,-0.126003,-0.133514,0.393630
10390,L_knee,0.602622,-0.169344,-0.247421,13.447230
10390,L_foot_pitch,-0.017216,0.188278,0.115553,5.518271
10390,L_foot_roll,1.460979,0.146098,0.030274,9.233975
10390,R_hip_roll,-0.064370,-0.009656,0.024913,-7.508470
10390,R_hip_yaw,0.063759,0.015940,0.017795,-0.591562
10390,R_hip_pitch,0.955617,0.368904,0.319306,4.196085
10390,R_knee,1.300110,0.645027,0.611257,0.300914
10390,R_foot_pitch,-2.865250,-0.476525,-0.360312,-9.202830
10390,R_foot_roll,-0.000921,-0.000092,-0.003678,-0.086512
10400,L_hip_roll,1.382660,0.207399,-0.028943,46.864723
10400,L_hip_yaw,0.086127,0.021532,0.015401,0.738540
10400,L_hip_pitch,-0.047514,-0.141879,-0.128432,-2.113682
10400,L_knee,0.618571,-0.165357,-0.245538,13.943096
10400,L_foot_pitch,-0.046227,0.185377,0.118852,5.041019
10400,L_foot_roll,1.534460,0.153446,0.029658,9.788933
10400,R_hip_roll,-0.107464,-0.016120,0.026789,-9.107758
10400,R_hip_yaw,0.061397,0.015349,0.021481,-1.084230
10400,R_hip_pitch,0.974082,0.373520,0.336298,2.856827
10400,R_knee,1.365152,0.661288,0.628918,1.156345
10400,R_foot_pitch,-2.923209,-0.482321,-0.361202,-9.607376
10400,R_foot_roll,0.009367,0.000937,-0.000197,-0.208348
10410,L_hip_roll,1.428768,0.214315,-0.027324,47.816618
10410,L_hip_yaw,0.119126,0.029781,0.015385,1.733461
10410,L_hip_pitch,-0.087096,-0.151774,-0.123639,-3.835626
10410,L_knee,0.646657,-0.158336,-0.244257,15.194017
10410,L_foot_pitch,0.000328,0.190033,0.122585,4.984187
10410,L_foot_roll,1.562428,0.156243,0.028723,10.309655
10410,R_hip_roll,-0.090995,-0.013649,0.028307,-8.781647
10410,R_hip_yaw,0.056233,0.014058,0.024444,-1.491138
10410,R_hip_pitch,0.957590,0.369398,0.352093,0.561203
10410,R_knee,1.400934,0.670233,0.643427,0.943330
10410,R_foot_pitch,-2.913239,-0.481324,-0.362009,-9.468617
10410,R_foot_roll,0.054091,0.005409,0.002258,0.062341
10420,L_hip_roll,1.344983,0.201748,-0.025382,44.829846
10420,L_hip_yaw,0.136747,0.034187,0.015363,2.260864
10420,L_hip_pitch,-0.121807,-0.160452,-0.119016,-5.427729
10420,L_knee,0.670385,-0.152404,-0.243391,16.193997
10420,L_foot_pitch,0.010670,0.191067,0.126518,4.784138
10420,L_foot_roll,1.538092,0.153809,0.027458,10.110354
10420,R_hip_roll,-0.114148,-0.017122,0.029511,-9.647575
10420,R_hip_yaw,0.055001,0.013750,0.025977,-1.547099
10420,R_hip_pitch,0.952890,0.368223,0.366301,-1.088100
10420,R_knee,1.415374,0.673844,0.654507,0.738726
10420,R_foot_pitch,-2.898892,-0.479889,-0.362687,-9.316104
10420,R_foot_roll,0.071900,0.007190,0.004612,-0.035634
10430,L_hip_roll,1.280167,0.192025,-0.023320,42.475496
10430,L_hip_yaw,0.147365,0.036841,0.015316,2.588117
10430,L_hip_pitch,-0.156189,-0.169047,-0.114186,-7.079720
10430,L_knee,0.676386,-0.150903,-0.242513,16.193367
10430,L_foot_pitch,-0.034694,0.186531,0.130541,4.120573
10430,L_foot_roll,1.456110,0.145611,0.026431,9.518025
10430,R_hip_roll,-0.047022,-0.007053,0.030217,-7.569167
10430,R_hip_yaw,0.053816,0.013454,0.026118,-1.484962
10430,R_hip_pitch,0.951040,0.367760,0.378231,-2.336031
10430,R_knee,1.427626,0.676907,0.661415,1.304409
10430,R_foot_pitch,-2.823314,-0.472331,-0.363186,-8.689183
10430,R_foot_roll,0.114897,0.011490,0.007196,0.098992
10440,L_hip_roll,1.219490,0.182923,-0.021167,40.093222
10440,L_hip_yaw,0.161022,0.040256,0.015226,3.013055
10440,L_hip_pitch,-0.158819,-0.169705,-0.109154,-7.787881
10440,L_knee,0.679086,-0.150229,-0.241549,16.087470
10440,L_foot_pitch,-0.092709,0.180729,0.134676,3.256544
10440,L_foot_roll,1.390806,0.139081,0.024918,9.472529
10440,R_hip_roll,-0.024754,-0.003713,0.030416,-6.861388
10440,R_hip_yaw,0.048756,0.012189,0.025023,-1.385111
10440,R_hip_pitch,0.958163,0.369541,0.387866,-3.066202
10440,R_knee,1.427699,0.676925,0.664445,1.789199
10440,R_foot_pitch,-2.740857,-0.464086,-0.363446,-8.035172
10440,R_foot_roll,0.134239,0.013424,0.010114,-0.026911
10450,L_hip_roll,1.180395,0.177059,-0.019083,38.603795
10450,L_hip_yaw,0.165049,0.041262,0.015121,3.148318
10450,L_hip_pitch,-0.167162,-0.171790,-0.104152,-8.616498
10450,L_knee,0.668923,-0.152769,-0.240767,15.642053
10450,L_foot_pitch,-0.207375,0.169263,0.138837,1.971641
10450,L_foot_roll,1.310944,0.131094,0.023966,8.725494
10450,R_hip_roll,-0.003479,-0.000522,0.030153,-5.988704
10450,R_hip_yaw,0.053330,0.013333,0.022781,-0.874883
10450,R_hip_pitch,0.965163,0.371291,0.395475,-3.579580
10450,R_knee,1.393186,0.668296,0.664392,1.058438
10450,R_foot_pitch,-2.674995,-0.457499,-0.363438,-7.534959
10450,R_foot_roll,0.123216,0.012322,0.012989,-0.310175
10460,L_hip_roll,1.102892,0.165434,-0.016919,35.866278
10460,L_hip_yaw,0.173470,0.043367,0.015029,3.408680
10460,L_hip_pitch,-0.153212,-0.168303,-0.099196,-8.764485
10460,L_knee,0.657631,-0.155592,-0.240121,15.128004
10460,L_foot_pitch,-0.310297,0.158970,0.143219,0.827402
10460,L_foot_roll,1.175322,0.117532,0.022088,7.679772
10460,R_hip_roll,-0.005577,-0.000837,0.029477,-5.777578
10460,R_hip_yaw,0.051828,0.012957,0.020333,-0.659471
10460,R_hip_pitch,0.953378,0.368345,0.401015,-4.386272
10460,R_knee,1.342086,0.655521,0.661145,0.369935
10460,R_foot_pitch,-2.587654,-0.448765,-0.363204,-6.874676
10460,R_foot_roll,0.098058,0.009806,0.014556,-0.467011
10470,L_hip_roll,1.018927,0.152839,-0.014838,32.993552
10470,L_hip_yaw,0.174389,0.043597,0.014913,3.451744
10470,L_hip_pitch,-0.130104,-0.162526,-0.094327,-8.642753
10470,L_knee,0.638301,-0.160425,-0.239662,14.249477
10470,L_foot_pitch,-0.442387,0.145761,0.148135,-0.599047
10470,L_foot_roll,1.044303,0.104430,0.020600,6.735226
10470,R_hip_roll,0.032168,0.004825,0.028232,-4.182381
10470,R_hip_yaw,0.051387,0.012847,0.018534,-0.536619
10470,R_hip_pitch,0.950314,0.367579,0.404111,-4.591528
10470,R_knee,1.280743,0.640186,0.653951,0.142460
10470,R_foot_pitch,-2.471212,-0.437121,-0.362778,-5.995136
10470,R_foot_roll,0.079030,0.007903,0.014108,-0.378664
10480,L_hip_roll,0.900639,0.135096,-0.013026,29.132795
10480,L_hip_yaw,0.173282,0.043320,0.014797,3.436327
10480,L_hip_pitch,-0.060917,-0.145229,-0.089642,-7.124245
10480,L_knee,0.605040,-0.168740,-0.239580,12.822209
10480,L_foot_pitch,-0.618298,0.128170,0.152660,-2.478373
10480,L_foot_roll,0.863037,0.086304,0.018999,5.547123
10480,R_hip_roll,0.066138,0.009921,0.026305,-2.602708
10480,R_hip_yaw,0.051357,0.012839,0.017363,-0.444858
10480,R_hip_pitch,0.955289,0.368822,0.404625,-4.256626
10480,R_knee,1.174943,0.613736,0.642651,-1.427727
10480,R_foot_pitch,-2.334848,-0.423485,-0.362156,-4.973602
10480,R_foot_roll,0.033900,0.003390,0.012002,-0.442607
10490,L_hip_roll,0.775669,0.116350,-0.011497,25.240780
10490,L_hip_yaw,0.166177,0.041544,0.014688,3.230380
10490,L_hip_pitch,-0.003965,-0.130991,-0.084745,-6.033206
10490,L_knee,0.569575,-0.177606,-0.239391,11.082944
10490,L_foot_pitch,-0.802424,0.109758,0.157363,-4.193840
10490,L_foot_roll,0.648576,0.064858,0.017298,3.714344
10490,R_hip_roll,0.133485,0.020023,0.023845,0.071132
10490,R_hip_yaw,0.049798,0.012450,0.016477,-0.393740
10490,R_hip_pitch,0.946870,0.366718,0.402259,-3.921936
10490,R_knee,1.039596,0.579899,0.626650,-3.127722
10490,R_foot_pitch,-2.137956,-0.403796,-0.361317,-3.487441
10490,R_foot_roll,-0.027802,-0.002780,0.008387,-0.497829
10500,L_hip_roll,0.567019,0.085053,-0.010320,18.794504
10500,L_hip_yaw,0.150766,0.037692,0.014570,2.785599
10500,L_hip_pitch,0.078045,-0.110489,-0.079502,-4.241418
10500,L_knee,0.530591,-0.187352,-0.239046,9.246047
10500,L_foot_pitch,-1.043378,0.085662,0.162344,-6.659978
10500,L_foot_roll,0.400153,0.040015,0.015438,2.134346
10500,R_hip_roll,0.218355,0.032753,0.021081,3.202724
10500,R_hip_yaw,0.049323,0.012331,0.015164,-0.172203
10500,R_hip_pitch,0.924183,0.361046,0.396478,-3.558393
10500,R_knee,0.862227,0.535557,0.604687,-5.275483
10500,R_foot_pitch,-1.875866,-0.377587,-0.360195,-1.511077
10500,R_foot_roll,-0.134168,-0.013417,0.002996,-0.741276
10510,L_hip_roll,0.285566,0.042835,-0.009588,10.358834
10510,L_hip_yaw,0.131181,0.032795,0.014427,2.217906
10510,L_hip_pitch,0.201641,-0.079590,-0.073635,-1.311842
10510,L_knee,0.467218,-0.203195,-0.238228,6.069050
10510,L_foot_pitch,-1.335729,0.056427,0.167326,-9.387853
10510,L_foot_roll,0.111826,0.011183,0.013571,0.021120
10510,R_hip_roll,0.357983,0.053697,0.018301,7.939560
10510,R_hip_yaw,0.043177,0.010794,0.012680,0.080723
10510,R_hip_pitch,0.877906,0.349477,0.386636,-3.341765
10510,R_knee,0.625682,0.476420,0.575250,-8.252717
10510,R_foot_pitch,-1.553361,-0.345336,-0.358689,0.907658
10510,R_foot_roll,-0.301518,-0.030152,-0.005064,-1.141279
10520,L_hip_roll,-0.133192,-0.019979,-0.009473,-1.986617
10520,L_hip_yaw,0.109290,0.027322,0.014220,1.591484
10520,L_hip_pitch,0.314962,-0.051260,-0.066736,1.152429
10520,L_knee,0.394707,-0.221323,-0.236678,2.332571
10520,L_foot_pitch,-1.629963,0.027004,0.172220,-12.064946
10520,L_foot_roll,-0.223633,-0.022363,0.011822,-2.628550
10520,R_hip_roll,0.536388,0.080458,0.015834,13.657835
10520,R_hip_yaw,0.029432,0.007358,0.008089,0.471004
10520,R_hip_pitch,0.797649,0.329412,0.371651,-3.401777
