step,joint,action,target_q,q_curr,tau
360,R_hip_pitch,-0.392349,0.250000,0.279563,-3.203711
360,R_knee,-0.637503,0.550000,0.591058,-7.299914
360,R_foot_pitch,0.946897,-0.300000,-0.333269,2.749265
360,R_foot_roll,-1.042734,0.000000,-0.008262,0.696385
370,L_hip_roll,-0.258430,0.000000,-0.000401,0.010899
370,L_hip_yaw,-0.003019,0.000000,-0.011166,1.391099
370,L_hip_pitch,-0.409324,-0.250000,-0.275379,2.609793
370,L_knee,-0.114286,-0.550000,-0.590303,7.316041
370,L_foot_pitch,0.863052,0.300000,0.334045,-2.854293
370,L_foot_roll,0.413779,0.000000,-0.009187,0.750594
370,R_hip_roll,-0.921825,0.000000,-0.001403,0.155849
370,R_hip_yaw,0.293326,0.000000,0.007756,-0.878269
370,R_hip_pitch,-0.225714,0.250000,0.275475,-2.605893
370,R_knee,-0.717892,0.550000,0.591052,-7.502140
370,R_foot_pitch,1.017552,-0.300000,-0.334612,2.947047
370,R_foot_roll,-1.041098,0.000000,-0.008605,0.860687
380,L_hip_roll,-0.250900,0.000000,-0.000151,-0.003385
380,L_hip_yaw,-0.000942,0.000000,-0.011624,1.439765
380,L_hip_pitch,-0.352140,-0.250000,-0.270521,1.961797
380,L_knee,-0.154578,-0.550000,-0.590891,7.724303
380,L_foot_pitch,0.815253,0.300000,0.335898,-3.048929
380,L_foot_roll,0.416309,0.000000,-0.009621,0.695945
380,R_hip_roll,-0.911345,0.000000,-0.001065,0.116741
380,R_hip_yaw,0.234964,0.000000,0.007284,-0.828684
380,R_hip_pitch,-0.066442,0.250000,0.270686,-1.969164
380,R_knee,-0.788640,0.550000,0.592172,-8.036094
380,R_foot_pitch,1.099462,-0.300000,-0.336864,3.229768
380,R_foot_roll,-1.015796,0.000000,-0.009048,0.801483
390,L_hip_roll,-0.174622,0.000000,0.000059,-0.060315
390,L_hip_yaw,-0.018003,0.000000,-0.012012,1.475853
390,L_hip_pitch,-0.327531,-0.250000,-0.265045,1.246615
390,L_knee,-0.185276,-0.550000,-0.592401,8.250324
390,L_foot_pitch,0.833263,0.300000,0.338619,-3.384670
390,L_foot_roll,0.327649,0.000000,-0.010220,0.838630
390,R_hip_roll,-1.023669,0.000000,-0.000747,0.066600
390,R_hip_yaw,0.168161,0.000000,0.006885,-0.790887
390,R_hip_pitch,0.105519,0.250000,0.265214,-1.270067
390,R_knee,-0.834510,0.550000,0.594052,-8.662994
390,R_foot_pitch,1.140888,-0.300000,-0.339958,3.525001
390,R_foot_roll,-0.960431,0.000000,-0.009681,0.797941
400,L_hip_roll,-0.104431,0.000000,0.000224,-0.075351
400,L_hip_yaw,-0.011877,0.000000,-0.012299,1.499051
400,L_hip_pitch,-0.335434,-0.250000,-0.259100,0.443291
400,L_knee,-0.199562,-0.550000,-0.594664,8.664085
400,L_foot_pitch,0.853230,0.300000,0.342035,-3.826990
400,L_foot_roll,0.210516,0.000000,-0.010682,0.870860
400,R_hip_roll,-1.137841,0.000000,-0.000466,0.023488
400,R_hip_yaw,0.088099,0.000000,0.006582,-0.763978
400,R_hip_pitch,0.262528,0.250000,0.259370,-0.480239
400,R_knee,-0.872969,0.550000,0.596777,-9.145503
400,R_foot_pitch,1.173377,-0.300000,-0.343678,3.989564
400,R_foot_roll,-0.987493,0.000000,-0.010105,0.829533
410,L_hip_roll,-0.049933,0.000000,0.000337,-0.105468
410,L_hip_yaw,-0.012936,0.000000,-0.012493,1.512317
410,L_hip_pitch,-0.308963,-0.250000,-0.252970,-0.269149
410,L_knee,-0.199558,-0.550000,-0.597740,9.572686
410,L_foot_pitch,0.798208,0.300000,0.345929,-4.098595
410,L_foot_roll,0.131210,0.000000,-0.011197,0.962876
410,R_hip_roll,-1.118605,0.000000,-0.000206,-0.030767
410,R_hip_yaw,0.017531,0.000000,0.006377,-0.752198
410,R_hip_pitch,0.418308,0.250000,0.253251,0.213191
410,R_knee,-0.914927,0.550000,0.600101,-10.163813
410,R_foot_pitch,1.239303,-0.300000,-0.347914,4.264772
410,R_foot_roll,-1.067107,0.000000,-0.010867,0.894088
420,L_hip_roll,-0.086922,0.000000,0.000499,-0.187062
420,L_hip_yaw,-0.017048,0.000000,-0.012528,1.494533
420,L_hip_pitch,-0.248527,-0.250000,-0.246599,-1.044316
420,L_knee,-0.248097,-0.550000,-0.601070,10.228845
420,L_foot_pitch,0.780903,0.300000,0.350183,-4.459660
420,L_foot_roll,0.104997,0.000000,-0.011667,1.004399
420,R_hip_roll,-1.119845,0.000000,0.000091,-0.188275
420,R_hip_yaw,-0.070757,0.000000,0.006328,-0.766573
420,R_hip_pitch,0.563145,0.250000,0.247064,1.009218
420,R_knee,-0.949991,0.550000,0.603834,-10.592113
420,R_foot_pitch,1.377803,-0.300000,-0.352291,4.589563
420,R_foot_roll,-1.168806,0.000000,-0.011356,1.176037
430,L_hip_roll,-0.111351,0.000000,0.000840,-0.273845
430,L_hip_yaw,-0.025480,0.000000,-0.012332,1.454063
430,L_hip_pitch,-0.178984,-0.250000,-0.240085,-1.851224
430,L_knee,-0.305204,-0.550000,-0.603683,10.220259
430,L_foot_pitch,0.800890,0.300000,0.353979,-4.653161
430,L_foot_roll,0.074550,0.000000,-0.012161,1.019712
430,R_hip_roll,-1.102365,0.000000,0.000540,-0.253028
430,R_hip_yaw,-0.118498,0.000000,0.006512,-0.806190
430,R_hip_pitch,0.598887,0.250000,0.240725,1.764377
430,R_knee,-0.955053,0.550000,0.606611,-10.753690
430,R_foot_pitch,1.510379,-0.300000,-0.355862,4.803585
430,R_foot_roll,-1.299252,0.000000,-0.011563,0.979047
440,L_hip_roll,-0.118798,0.000000,0.001191,-0.343118
440,L_hip_yaw,-0.022943,0.000000,-0.012014,1.405315
440,L_hip_pitch,-0.214990,-0.250000,-0.233549,-2.612544
440,L_knee,-0.343326,-0.550000,-0.604773,10.020371
440,L_foot_pitch,0.813621,0.300000,0.356830,-4.792402
440,L_foot_roll,0.064171,0.000000,-0.012633,1.058044
440,R_hip_roll,-1.170574,0.000000,0.001014,-0.341756
440,R_hip_yaw,-0.113951,0.000000,0.006819,-0.853589
440,R_hip_pitch,0.509706,0.250000,0.234365,2.490858
440,R_knee,-0.867812,0.550000,0.607807,-10.619678
440,R_foot_pitch,1.640103,-0.300000,-0.358701,4.940314
440,R_foot_roll,-1.439499,0.000000,-0.012103,1.021441
450,L_hip_roll,-0.070401,0.000000,0.001537,-0.410626
450,L_hip_yaw,-0.005194,0.000000,-0.011604,1.348114
450,L_hip_pitch,-0.282737,-0.250000,-0.227556,-3.252815
450,L_knee,-0.385074,-0.550000,-0.604814,9.778671
450,L_foot_pitch,0.837855,0.300000,0.358857,-4.877823
450,L_foot_roll,0.098920,0.000000,-0.013110,1.096789
450,R_hip_roll,-1.301548,0.000000,0.001462,-0.423266
450,R_hip_yaw,-0.096523,0.000000,0.007218,-0.909337
450,R_hip_pitch,0.309218,0.250000,0.228677,3.082612
450,R_knee,-0.742003,0.550000,0.608108,-10.468564
450,R_foot_pitch,1.707998,-0.300000,-0.360712,5.024830
450,R_foot_roll,-1.518617,0.000000,-0.012628,1.062407
460,L_hip_roll,-0.010876,0.000000,0.001879,-0.477861
460,L_hip_yaw,-0.005224,0.000000,-0.011130,1.286208
460,L_hip_pitch,-0.346872,-0.250000,-0.222616,-3.720393
460,L_knee,-0.402777,-0.550000,-0.604278,9.567719
460,L_foot_pitch,0.830339,0.300000,0.360188,-4.920483
460,L_foot_roll,0.148381,0.000000,-0.013593,1.136042
460,R_hip_roll,-1.397235,0.000000,0.001883,-0.498883
460,R_hip_yaw,-0.046934,0.000000,0.007680,-0.969750
460,R_hip_pitch,0.113918,0.250000,0.224145,3.492431
460,R_knee,-0.630128,0.550000,0.607962,-10.363185
460,R_foot_pitch,1.737723,-0.300000,-0.362038,5.068786
460,R_foot_roll,-1.572109,0.000000,-0.013146,1.103289
470,L_hip_roll,0.027446,0.000000,0.002219,-0.545837
470,L_hip_yaw,-0.009829,0.000000,-0.010623,1.223523
470,L_hip_pitch,-0.441625,-0.250000,-0.219117,-3.983410
470,L_knee,-0.407381,-0.550000,-0.603565,9.431849
470,L_foot_pitch,0.796468,0.300000,0.360948,-4.929474
470,L_foot_roll,0.205662,0.000000,-0.014083,1.175896
470,R_hip_roll,-1.442264,0.000000,0.002276,-0.569543
470,R_hip_yaw,0.019160,0.000000,0.008174,-1.030939
470,R_hip_pitch,-0.102904,0.250000,0.221123,3.692710
470,R_knee,-0.529425,0.550000,0.607739,-10.340184
470,R_foot_pitch,1.715517,-0.300000,-0.362813,5.081131
470,R_foot_roll,-1.620714,0.000000,-0.013661,1.144195
480,L_hip_roll,0.061202,0.000000,0.002562,-0.616114
480,L_hip_yaw,-0.003423,0.000000,-0.010116,1.164030
480,L_hip_pitch,-0.533455,-0.250000,-0.217278,-4.033376
480,L_knee,-0.398558,-0.550000,-0.602965,9.385361
480,L_foot_pitch,0.735511,0.300000,0.361247,-4.911618
480,L_foot_roll,0.266073,0.000000,-0.014580,1.216510
480,R_hip_roll,-1.450055,0.000000,0.002645,-0.637198
480,R_hip_yaw,0.062846,0.000000,0.008669,-1.088957
480,R_hip_pitch,-0.278968,0.250000,0.219796,3.679607
480,R_knee,-0.443265,0.550000,0.607688,-10.404894
480,R_foot_pitch,1.631172,-0.300000,-0.363148,5.068182
480,R_foot_roll,-1.630403,0.000000,-0.014175,1.185425
490,L_hip_roll,0.077078,0.000000,0.002911,-0.687817
490,L_hip_yaw,0.002920,0.000000,-0.009638,1.110993
490,L_hip_pitch,-0.575431,-0.250000,-0.217140,-3.882629
490,L_knee,-0.390723,-0.550000,-0.602639,9.420298
490,L_foot_pitch,0.682885,0.300000,0.361172,-4.871336
490,L_foot_roll,0.303453,0.000000,-0.015085,1.257621
490,R_hip_roll,-1.420534,0.000000,0.002995,-0.701605
490,R_hip_yaw,0.098500,0.000000,0.009135,-1.140536
490,R_hip_pitch,-0.415327,0.250000,0.220170,3.468546
490,R_knee,-0.378013,0.550000,0.607935,-10.546626
490,R_foot_pitch,1.550632,-0.300000,-0.363129,5.034468
490,R_foot_roll,-1.626803,0.000000,-0.014689,1.226462
500,L_hip_roll,0.052650,0.000000,0.003266,-0.760490
500,L_hip_yaw,0.004747,0.000000,-0.009217,1.067048
500,L_hip_pitch,-0.596517,-0.250000,-0.218587,-3.559658
500,L_knee,-0.373457,-0.550000,-0.602632,9.513317
500,L_foot_pitch,0.633511,0.300000,0.360787,-4.812153
500,L_foot_roll,0.326775,0.000000,-0.015596,1.298895
500,R_hip_roll,-1.366686,0.000000,0.003328,-0.763302
500,R_hip_yaw,0.129343,0.000000,0.009544,-1.183030
500,R_hip_pitch,-0.503384,0.250000,0.222104,3.090604
500,R_knee,-0.340149,0.550000,0.608500,-10.738891
500,R_foot_pitch,1.465424,-0.300000,-0.362822,4.983655
500,R_foot_roll,-1.618570,0.000000,-0.015202,1.267321
510,L_hip_roll,0.015658,0.000000,0.003627,-0.834334
510,L_hip_yaw,0.008694,0.000000,-0.008872,1.034157
510,L_hip_pitch,-0.597404,-0.250000,-0.221376,-3.104599
510,L_knee,-0.357976,-0.550000,-0.602906,9.636044
510,L_foot_pitch,0.590591,0.300000,0.360146,-4.737471
510,L_foot_roll,0.322505,0.000000,-0.016109,1.340116
510,R_hip_roll,-1.289829,0.000000,0.003647,-0.823573
510,R_hip_yaw,0.149952,0.000000,0.009876,-1.214460
510,R_hip_pitch,-0.567617,0.250000,0.225334,2.588060
510,R_knee,-0.312690,0.550000,0.609322,-10.950330
510,R_foot_pitch,1.388214,-0.300000,-0.362280,4.918921
510,R_foot_roll,-1.593736,0.000000,-0.015712,1.307790
520,L_hip_roll,-0.036227,0.000000,0.003993,-0.908939
520,L_hip_yaw,0.012866,0.000000,-0.008619,1.013366
520,L_hip_pitch,-0.582847,-0.250000,-0.225174,-2.564365
520,L_knee,-0.344943,-0.550000,-0.603366,9.758419
520,L_foot_pitch,0.569263,0.300000,0.359297,-4.650647
520,L_foot_roll,0.294485,0.000000,-0.016622,1.380897
520,R_hip_roll,-1.213614,0.000000,0.003956,-0.883178
520,R_hip_yaw,0.157098,0.000000,0.010117,-1.233757
520,R_hip_pitch,-0.613099,0.250000,0.229512,2.008956
520,R_knee,-0.285905,0.550000,0.610288,-11.150146
520,R_foot_pitch,1.326101,-0.300000,-0.361549,4.843571
520,R_foot_roll,-1.560523,0.000000,-0.016217,1.347588
530,L_hip_roll,-0.107863,0.000000,0.004362,-0.983737
530,L_hip_yaw,0.011990,0.000000,-0.008465,1.004843
530,L_hip_pitch,-0.570808,-0.250000,-0.229605,-1.987058
530,L_knee,-0.326527,-0.550000,-0.603889,9.855089
530,L_foot_pitch,0.571181,0.300000,0.358284,-4.555527
530,L_foot_roll,0.242525,0.000000,-0.017130,1.420811
530,R_hip_roll,-1.129797,0.000000,0.004260,-0.942679
530,R_hip_yaw,0.164450,0.000000,0.010259,-1.240743
530,R_hip_pitch,-0.641039,0.250000,0.234252,1.401734
530,R_knee,-0.276375,0.550000,0.611268,-11.313261
530,R_foot_pitch,1.268755,-0.300000,-0.360674,4.761362
530,R_foot_roll,-1.532105,0.000000,-0.016714,1.386395
540,L_hip_roll,-0.173210,0.000000,0.004734,-1.057901
540,L_hip_yaw,0.015185,0.000000,-0.008406,1.006860
540,L_hip_pitch,-0.570438,-0.250000,-0.234282,-1.417886
540,L_knee,-0.307219,-0.550000,-0.604356,9.907709
540,L_foot_pitch,0.592096,0.300000,0.357159,-4.456596
540,L_foot_roll,0.193921,0.000000,-0.017628,1.459405
540,R_hip_roll,-1.032325,0.000000,0.004561,-1.002274
540,R_hip_yaw,0.163789,0.000000,0.010305,-1.237142
540,R_hip_pitch,-0.661387,0.250000,0.239168,0.810624
540,R_knee,-0.264795,0.550000,0.612140,-11.423145
540,R_foot_pitch,1.205476,-0.300000,-0.359704,4.676383
540,R_foot_roll,-1.485186,0.000000,-0.017200,1.423888
550,L_hip_roll,-0.252979,0.000000,0.005133,-1.192089
550,L_hip_yaw,0.021454,0.000000,-0.008420,1.014100
550,L_hip_pitch,-0.557303,-0.250000,-0.238802,-0.923166
550,L_knee,-0.290424,-0.550000,-0.604567,9.749181
550,L_foot_pitch,0.619921,0.300000,0.355971,-4.333648
550,L_foot_roll,0.143745,0.000000,-0.018260,1.677363
550,R_hip_roll,-0.916555,0.000000,0.004871,-1.084890
550,R_hip_yaw,0.150286,0.000000,0.010276,-1.228318
550,R_hip_pitch,-0.654142,0.250000,0.243894,0.275953
550,R_knee,-0.266092,0.550000,0.612744,-11.435136
550,R_foot_pitch,1.143855,-0.300000,-0.358631,4.583241
550,R_foot_roll,-1.404798,0.000000,-0.017551,1.458595
560,L_hip_roll,-0.325436,0.000000,0.005439,-1.182556
560,L_hip_yaw,0.029294,0.000000,-0.008550,1.042725
560,L_hip_pitch,-0.526904,-0.250000,-0.242966,-0.455777
560,L_knee,-0.279712,-0.550000,-0.604510,9.749778
560,L_foot_pitch,0.652546,0.300000,0.354576,-4.240642
560,L_foot_roll,0.088974,0.000000,-0.018485,1.529069
560,R_hip_roll,-0.777127,0.000000,0.005133,-1.102460
560,R_hip_yaw,0.134209,0.000000,0.010133,-1.197835
560,R_hip_pitch,-0.631865,0.250000,0.248170,-0.181878
560,R_knee,-0.271903,0.550000,0.613029,-11.398416
560,R_foot_pitch,1.085306,-0.300000,-0.357563,4.500794
560,R_foot_roll,-1.287320,0.000000,-0.018053,1.491873
570,L_hip_roll,-0.404026,0.000000,0.005754,-1.242283
570,L_hip_yaw,0.038700,0.000000,-0.008740,1.071349
570,L_hip_pitch,-0.504036,-0.250000,-0.246488,-0.105275
570,L_knee,-0.262615,-0.550000,-0.604097,9.550114
570,L_foot_pitch,0.692112,0.300000,0.353176,-4.129934
570,L_foot_roll,0.040172,0.000000,-0.018834,1.557189
570,R_hip_roll,-0.633654,0.000000,0.005394,-1.153908
570,R_hip_yaw,0.106496,0.000000,0.009930,-1.167630
570,R_hip_pitch,-0.627821,0.250000,0.251759,-0.537781
570,R_knee,-0.266365,0.550000,0.612907,-11.251061
570,R_foot_pitch,1.030672,-0.300000,-0.356416,4.412047
570,R_foot_roll,-1.130795,0.000000,-0.018433,1.522733
580,L_hip_roll,-0.483233,0.000000,0.006081,-1.317894
580,L_hip_yaw,0.050351,0.000000,-0.008966,1.098594
580,L_hip_pitch,-0.495918,-0.250000,-0.249242,0.150507
580,L_knee,-0.230574,-0.550000,-0.603353,9.353046
580,L_foot_pitch,0.744790,0.300000,0.351973,-4.041539
580,L_foot_roll,0.003940,0.000000,-0.019313,1.589883
580,R_hip_roll,-0.488466,0.000000,0.005667,-1.217730
580,R_hip_yaw,0.081109,0.000000,0.009691,-1.140110
580,R_hip_pitch,-0.653044,0.250000,0.254510,-0.754390
580,R_knee,-0.246850,0.550000,0.612343,-10.887666
580,R_foot_pitch,0.981152,-0.300000,-0.355372,4.365593
580,R_foot_roll,-0.923053,0.000000,-0.018812,1.529380
590,L_hip_roll,-0.568885,0.000000,0.006390,-1.402414
590,L_hip_yaw,0.059958,0.000000,-0.009224,1.133012
590,L_hip_pitch,-0.493287,-0.250000,-0.251140,0.277947
590,L_knee,-0.181808,-0.550000,-0.602156,8.925221
590,L_foot_pitch,0.808823,0.300000,0.350661,-3.913225
590,L_foot_roll,-0.032157,0.000000,-0.019760,1.750989
590,R_hip_roll,-0.317215,0.000000,0.005946,-1.269311
590,R_hip_yaw,0.063973,0.000000,0.009420,-1.104168
590,R_hip_pitch,-0.702020,0.250000,0.256438,-0.939981
590,R_knee,-0.221691,0.550000,0.611427,-10.807863
590,R_foot_pitch,0.940718,-0.300000,-0.354313,4.235594
590,R_foot_roll,-0.666447,0.000000,-0.019341,1.541160
600,L_hip_roll,-0.646298,0.000000,0.006645,-1.401931
600,L_hip_yaw,0.068964,0.000000,-0.009508,1.169576
600,L_hip_pitch,-0.514819,-0.250000,-0.252233,0.358791
600,L_knee,-0.104475,-0.550000,-0.600660,8.720503
600,L_foot_pitch,0.867727,0.300000,0.349443,-3.852265
600,L_foot_roll,-0.067918,0.000000,-0.019982,1.609946
600,R_hip_roll,-0.123078,0.000000,0.006170,-1.300078
600,R_hip_yaw,0.052125,0.000000,0.009121,-1.065499
600,R_hip_pitch,-0.762356,0.250000,0.257621,-1.002144
600,R_knee,-0.179461,0.550000,0.610330,-10.510390
600,R_foot_pitch,0.915746,-0.300000,-0.353350,4.185806
600,R_foot_roll,-0.361146,0.000000,-0.019509,1.570069
610,L_hip_roll,-0.713641,0.000000,0.006918,-1.490088
610,L_hip_yaw,0.073582,0.000000,-0.009779,1.197961
610,L_hip_pitch,-0.542316,-0.250000,-0.252680,0.340661
610,L_knee,0.000779,-0.550000,-0.599236,8.455374
610,L_foot_pitch,0.922739,0.300000,0.348550,-3.805893
610,L_foot_roll,-0.125374,0.000000,-0.020379,1.740195
610,R_hip_roll,0.077974,0.000000,0.006422,-1.371683
610,R_hip_yaw,0.034248,0.000000,0.008836,-1.034661
610,R_hip_pitch,-0.828643,0.250000,0.258099,-0.995609
610,R_knee,-0.122854,0.550000,0.609187,-10.338036
610,R_foot_pitch,0.915755,-0.300000,-0.352667,4.161204
610,R_foot_roll,-0.007430,0.000000,-0.019847,1.622865
620,L_hip_roll,-0.759309,0.000000,0.007192,-1.525748
620,L_hip_yaw,0.077913,0.000000,-0.010008,1.220942
620,L_hip_pitch,-0.554897,-0.250000,-0.252647,0.290511
620,L_knee,0.120235,-0.550000,-0.598138,8.365712
620,L_foot_pitch,0.982194,0.300000,0.347974,-3.802504
620,L_foot_roll,-0.224386,0.000000,-0.020664,1.687064
620,R_hip_roll,0.285925,0.000000,0.006690,-1.425688
620,R_hip_yaw,0.011873,0.000000,0.008593,-1.009835
620,R_hip_pitch,-0.870112,0.250000,0.257995,-0.927160
620,R_knee,-0.063228,0.550000,0.608148,-10.190471
620,R_foot_pitch,0.938249,-0.300000,-0.352212,4.154333
620,R_foot_roll,0.367061,0.000000,-0.020131,1.648346
630,L_hip_roll,-0.766128,0.000000,0.007436,-1.559641
630,L_hip_yaw,0.075504,0.000000,-0.010198,1.240253
630,L_hip_pitch,-0.543058,-0.250000,-0.252129,0.183789
630,L_knee,0.250005,-0.550000,-0.597322,8.316937
630,L_foot_pitch,1.023068,0.300000,0.347736,-3.822478
630,L_foot_roll,-0.340340,0.000000,-0.020879,1.705114
630,R_hip_roll,0.493827,0.000000,0.006957,-1.457481
630,R_hip_yaw,-0.010805,0.000000,0.008392,-0.989524
630,R_hip_pitch,-0.864298,0.250000,0.257386,-0.815481
630,R_knee,-0.011583,0.550000,0.607341,-10.159944
630,R_foot_pitch,0.967720,-0.300000,-0.352169,4.161543
630,R_foot_roll,0.745227,0.000000,-0.020598,1.630638
640,L_hip_roll,-0.707736,0.000000,0.007723,-1.636064
640,L_hip_yaw,0.046358,0.000000,-0.010304,1.245184
640,L_hip_pitch,-0.476145,-0.250000,-0.251144,0.029206
640,L_knee,0.351194,-0.550000,-0.596692,8.289600
640,L_foot_pitch,0.968540,0.300000,0.347877,-3.861874
640,L_foot_roll,-0.416106,0.000000,-0.021276,1.788520
640,R_hip_roll,0.672518,0.000000,0.007235,-1.532423
640,R_hip_yaw,-0.031078,0.000000,0.008269,-0.982576
640,R_hip_pitch,-0.779739,0.250000,0.256460,-0.664647
640,R_knee,0.016051,0.550000,0.606898,-10.139101
640,R_foot_pitch,0.966875,-0.300000,-0.352326,4.223972
640,R_foot_roll,1.030042,0.000000,-0.020714,1.689401
650,L_hip_roll,-0.505569,0.000000,0.007969,-1.622287
650,L_hip_yaw,-0.020516,0.000000,-0.010348,1.245234
650,L_hip_pitch,-0.241829,-0.250000,-0.249903,-0.128188
650,L_knee,0.366730,-0.550000,-0.596497,8.427105
650,L_foot_pitch,0.751438,0.300000,0.348320,-3.859824
650,L_foot_roll,-0.310067,0.000000,-0.021429,1.572658
650,R_hip_roll,0.773717,0.000000,0.007509,-1.573015
650,R_hip_yaw,-0.045784,0.000000,0.008210,-0.981262
650,R_hip_pitch,-0.502542,0.250000,0.255204,-0.487009
650,R_knee,0.009101,0.550000,0.606729,-10.193138
650,R_foot_pitch,0.733569,-0.300000,-0.352848,4.290142
650,R_foot_roll,1.119857,0.000000,-0.020995,1.704040
660,L_hip_roll,-0.069693,0.000000,0.008237,-1.731751
660,L_hip_yaw,-0.136672,0.000000,-0.010302,1.223008
660,L_hip_pitch,0.003726,-0.250000,-0.248400,-0.383029
660,L_knee,0.324013,-0.550000,-0.596600,8.323945
660,L_foot_pitch,0.404849,0.300000,0.349201,-4.113978
660,L_foot_roll,0.070020,0.000000,-0.021680,1.708645
660,R_hip_roll,0.624123,0.000000,0.007803,-1.665800
660,R_hip_yaw,-0.030719,0.000000,0.008239,-0.998481
660,R_hip_pitch,-0.041695,0.250000,0.253708,-0.287216
660,R_knee,0.005676,0.550000,0.606805,-10.283378
660,R_foot_pitch,0.115814,-0.300000,-0.353582,4.368588
660,R_foot_roll,0.879748,0.000000,-0.021232,1.721690
670,L_hip_roll,0.582775,0.000000,0.008530,-1.783071
670,L_hip_yaw,-0.251865,0.000000,-0.010163,1.204549
670,L_hip_pitch,0.177748,-0.250000,-0.246792,-0.541577
670,L_knee,0.324549,-0.550000,-0.597053,8.663938
670,L_foot_pitch,0.029786,0.300000,0.350162,-4.117440
670,L_foot_roll,0.688702,0.000000,-0.021953,1.804368
670,R_hip_roll,0.277533,0.000000,0.008120,-1.706676
670,R_hip_yaw,-0.000943,0.000000,0.008365,-1.017855
670,R_hip_pitch,0.312724,0.250000,0.252023,-0.066991
670,R_knee,0.081106,0.550000,0.607017,-10.325153
670,R_foot_pitch,-0.692764,-0.300000,-0.354449,4.444836
670,R_foot_roll,0.354852,0.000000,-0.021436,1.733335
680,L_hip_roll,1.045571,0.000000,0.008696,-1.775494
680,L_hip_yaw,-0.275854,0.000000,-0.010009,1.185270
680,L_hip_pitch,0.268847,-0.250000,-0.245041,-0.776900
680,L_knee,0.273711,-0.550000,-0.597445,8.628576
680,L_foot_pitch,-0.290414,0.300000,0.351198,-4.198451
680,L_foot_roll,1.217831,0.000000,-0.022026,1.773742
680,R_hip_roll,-0.012574,0.000000,0.008325,-1.711384
680,R_hip_yaw,0.031500,0.000000,0.008506,-1.035327
680,R_hip_pitch,0.479140,0.250000,0.250219,0.156643
680,R_knee,0.178711,0.550000,0.607193,-10.339962
680,R_foot_pitch,-1.336812,-0.300000,-0.355336,4.515042
680,R_foot_roll,-0.218351,0.000000,-0.021596,1.742136
690,L_hip_roll,1.248226,0.000000,0.008767,-1.763240
690,L_hip_yaw,-0.252382,0.000000,-0.009846,1.164870
690,L_hip_pitch,0.213425,-0.250000,-0.243167,-1.009406
690,L_knee,0.275785,-0.550000,-0.597584,8.572438
690,L_foot_pitch,-0.439336,0.300000,0.352142,-4.259147
690,L_foot_roll,1.524617,0.000000,-0.022126,1.778754
690,R_hip_roll,-0.118135,0.000000,0.008429,-1.705254
690,R_hip_yaw,0.029552,0.000000,0.008657,-1.054272
690,R_hip_pitch,0.438978,0.250000,0.248406,0.369361
690,R_knee,0.274339,0.550000,0.607320,-10.349738
690,R_foot_pitch,-1.715665,-0.300000,-0.356197,4.579795
690,R_foot_roll,-0.448269,0.000000,-0.021719,1.748275
700,L_hip_roll,1.327653,0.000000,0.008762,-1.742500
700,L_hip_yaw,-0.199334,0.000000,-0.009680,1.145059
700,L_hip_pitch,0.130297,-0.250000,-0.241307,-1.224194
700,L_knee,0.300944,-0.550000,-0.597502,8.503428
700,L_foot_pitch,-0.482883,0.300000,0.352941,-4.308906
700,L_foot_roll,1.679679,0.000000,-0.022198,1.781910
700,R_hip_roll,-0.168303,0.000000,0.008454,-1.689643
700,R_hip_yaw,0.037335,0.000000,0.008811,-1.072620
700,R_hip_pitch,0.351750,0.250000,0.246705,0.557464
700,R_knee,0.347543,0.550000,0.607406,-10.354765
700,R_foot_pitch,-1.892661,-0.300000,-0.357000,4.636966
700,R_foot_roll,-0.518174,0.000000,-0.021809,1.752349
710,L_hip_roll,1.373986,0.000000,0.008703,-1.717308
710,L_hip_yaw,-0.149653,0.000000,-0.009520,1.126938
710,L_hip_pitch,0.029836,-0.250000,-0.239610,-1.405132
710,L_knee,0.342410,-0.550000,-0.597286,8.435879
