step,joint,action,target_q,q_curr,tau
3170,L_hip_yaw,-0.010743,-0.002686,0.019948,-2.501759
3170,L_hip_pitch,-0.526402,-0.381600,-0.357201,-3.423777
3170,L_knee,0.398990,-0.450253,-0.603402,25.964789
3170,L_foot_pitch,0.782319,0.378232,0.338425,6.265957
3170,L_foot_roll,-0.485796,-0.048580,0.001014,-5.720227
3170,R_hip_roll,0.841405,0.126211,-0.004843,26.585978
3170,R_hip_yaw,-0.092905,-0.023226,-0.016886,-0.726543
3170,R_hip_pitch,-0.268937,0.182766,0.173195,1.226795
3170,R_knee,-0.131875,0.517031,0.515287,-2.282975
3170,R_foot_pitch,1.056263,-0.194374,-0.333625,12.061484
3170,R_foot_roll,0.666216,0.066622,-0.004154,5.406890
3180,L_hip_roll,-0.751444,-0.112717,-0.012134,-19.687141
3180,L_hip_yaw,-0.087086,-0.021771,0.019084,-4.849051
3180,L_hip_pitch,-0.382093,-0.345523,-0.352482,0.325839
3180,L_knee,0.553789,-0.411553,-0.596087,30.629977
3180,L_foot_pitch,0.700742,0.370074,0.296125,10.364110
3180,L_foot_roll,-0.598544,-0.059854,0.005006,-5.395013
3180,R_hip_roll,1.036314,0.155447,-0.006353,32.838827
3180,R_hip_yaw,-0.043771,-0.010943,-0.017404,0.832452
3180,R_hip_pitch,-0.265169,0.183708,0.173298,1.191466
3180,R_knee,-0.085143,0.528714,0.524735,-2.227656
3180,R_foot_pitch,1.066796,-0.193320,-0.341914,12.665560
3180,R_foot_roll,0.782083,0.078208,-0.000954,6.027978
3190,L_hip_roll,-0.439950,-0.065993,-0.013550,-10.080226
3190,L_hip_yaw,-0.143731,-0.035933,0.018741,-6.536696
3190,L_hip_pitch,-0.202243,-0.300561,-0.345380,4.572876
3190,L_knee,0.550875,-0.412281,-0.584006,26.933106
3190,L_foot_pitch,0.447585,0.344758,0.247794,12.538419
3190,L_foot_roll,-0.406823,-0.040682,0.007040,-4.026317
3190,R_hip_roll,0.855138,0.128271,-0.007936,27.684812
3190,R_hip_yaw,0.003393,0.000848,-0.017855,2.286806
3190,R_hip_pitch,-0.095054,0.226236,0.174034,6.192130
3190,R_knee,-0.022371,0.544407,0.534961,-1.369041
3190,R_foot_pitch,0.725496,-0.227450,-0.348054,10.118347
3190,R_foot_roll,0.555534,0.055553,0.002094,4.041463
3200,L_hip_roll,0.043518,0.006528,-0.016011,5.519248
3200,L_hip_yaw,-0.131663,-0.032916,0.018067,-6.015498
3200,L_hip_pitch,0.056134,-0.235967,-0.341258,12.450518
3200,L_knee,0.453325,-0.436669,-0.581445,27.262928
3200,L_foot_pitch,0.202760,0.320276,0.232535,6.371341
3200,L_foot_roll,-0.026073,-0.002607,0.009797,-1.265820
3200,R_hip_roll,0.628110,0.094216,-0.010496,21.985754
3200,R_hip_yaw,0.039776,0.009944,-0.018532,3.506212
3200,R_hip_pitch,0.103601,0.275900,0.176349,11.633018
3200,R_knee,-0.047559,0.538110,0.546836,-5.329758
3200,R_foot_pitch,0.035543,-0.296446,-0.349729,4.169784
3200,R_foot_roll,0.192577,0.019258,0.004766,0.880927
3210,L_hip_roll,0.592006,0.088801,-0.019574,22.768489
3210,L_hip_yaw,-0.184097,-0.046024,0.017540,-7.609628
3210,L_hip_pitch,0.010287,-0.247428,-0.337813,10.379737
3210,L_knee,0.395445,-0.451139,-0.583286,23.855966
3210,L_foot_pitch,-0.176499,0.282350,0.238145,3.031463
3210,L_foot_roll,0.489682,0.048968,0.012700,2.625014
3210,R_hip_roll,0.357314,0.053597,-0.013860,14.442360
3210,R_hip_yaw,0.028234,0.007059,-0.018100,2.767409
3210,R_hip_pitch,0.249543,0.312386,0.179418,15.688238
3210,R_knee,0.023606,0.555902,0.559045,-3.835833
3210,R_foot_pitch,-0.704938,-0.370494,-0.347647,-2.276602
3210,R_foot_roll,-0.125715,-0.012571,0.006220,-1.790442
3220,L_hip_roll,0.830763,0.124614,-0.022805,30.385863
3220,L_hip_yaw,-0.182836,-0.045709,0.017516,-7.588069
3220,L_hip_pitch,0.114750,-0.221312,-0.333521,13.089517
3220,L_knee,0.356172,-0.460957,-0.583172,22.013991
3220,L_foot_pitch,-0.349968,0.265003,0.242835,1.308083
3220,L_foot_roll,0.819266,0.081927,0.014781,5.113126
3220,R_hip_roll,0.171571,0.025736,-0.015822,8.589805
3220,R_hip_yaw,0.037815,0.009454,-0.011876,1.590992
3220,R_hip_pitch,0.264537,0.316134,0.183621,15.399694
3220,R_knee,0.092227,0.573057,0.570380,-2.595106
3220,R_foot_pitch,-1.281116,-0.428112,-0.351307,-5.583246
3220,R_foot_roll,-0.389073,-0.038907,0.002081,-2.446177
3230,L_hip_roll,0.926280,0.138942,-0.025495,33.583575
3230,L_hip_yaw,-0.159407,-0.039852,0.017423,-6.870902
3230,L_hip_pitch,0.163400,-0.209150,-0.329719,14.095483
3230,L_knee,0.281139,-0.479715,-0.582657,18.322890
3230,L_foot_pitch,-0.551238,0.244876,0.247531,-0.628420
3230,L_foot_roll,1.099070,0.109907,0.016870,7.518535
3230,R_hip_roll,0.055527,0.008329,-0.015826,4.631682
3230,R_hip_yaw,0.081102,0.020275,-0.000244,1.215291
3230,R_hip_pitch,0.252750,0.313188,0.189894,14.101391
3230,R_knee,0.152120,0.588030,0.581684,-2.198557
3230,R_foot_pitch,-1.652232,-0.465223,-0.372291,-4.563216
3230,R_foot_roll,-0.539125,-0.053912,-0.014629,-1.127799
3240,L_hip_roll,0.969867,0.145480,-0.027870,35.290503
3240,L_hip_yaw,-0.144149,-0.036037,0.017391,-6.402391
3240,L_hip_pitch,0.256860,-0.185785,-0.326449,16.551393
3240,L_knee,0.227271,-0.493182,-0.582625,16.104616
3240,L_foot_pitch,-0.710794,0.228921,0.251587,-2.274261
3240,L_foot_roll,1.328752,0.132875,0.019032,9.013859
3240,R_hip_roll,0.012615,0.001892,-0.014706,2.860727
3240,R_hip_yaw,0.097762,0.024440,0.013390,-0.054134
3240,R_hip_pitch,0.258207,0.314552,0.197753,13.184745
3240,R_knee,0.179418,0.594855,0.593363,-2.987995
3240,R_foot_pitch,-1.891303,-0.489130,-0.409958,-2.954897
3240,R_foot_roll,-0.556892,-0.055689,-0.037039,0.675275
3250,L_hip_roll,1.013742,0.152061,-0.029701,36.758244
3250,L_hip_yaw,-0.125986,-0.031496,0.017285,-5.836697
3250,L_hip_pitch,0.265521,-0.183620,-0.322861,16.288462
3250,L_knee,0.243710,-0.489073,-0.582576,16.659537
3250,L_foot_pitch,-0.847235,0.215276,0.255863,-3.686755
3250,L_foot_roll,1.443706,0.144371,0.020358,10.087335
3250,R_hip_roll,-0.000177,-0.000027,-0.012877,1.940073
3250,R_hip_yaw,0.102395,0.025599,0.026369,-1.255667
3250,R_hip_pitch,0.274784,0.318696,0.206410,12.606620
3250,R_knee,0.231690,0.607922,0.602843,-1.536142
3250,R_foot_pitch,-2.114896,-0.511490,-0.428389,-5.745070
3250,R_foot_roll,-0.477789,-0.047779,-0.054487,1.863392
3260,L_hip_roll,1.130393,0.169559,-0.031203,40.545410
3260,L_hip_yaw,-0.110583,-0.027646,0.016938,-5.312930
3260,L_hip_pitch,0.210264,-0.197434,-0.318511,14.056026
3260,L_knee,0.288746,-0.477814,-0.582219,18.632597
3260,L_foot_pitch,-0.987976,0.201202,0.260665,-5.192976
3260,L_foot_roll,1.600224,0.160022,0.021538,11.145229
3260,R_hip_roll,0.084624,0.012694,-0.010829,4.073661
3260,R_hip_yaw,0.101819,0.025455,0.035287,-1.818415
3260,R_hip_pitch,0.296930,0.324232,0.215708,12.074678
3260,R_knee,0.325166,0.631292,0.611077,1.289573
3260,R_foot_pitch,-2.339005,-0.533900,-0.431477,-8.233851
3260,R_foot_roll,-0.362743,-0.036274,-0.060237,1.989237
3270,L_hip_roll,1.170948,0.175642,-0.032380,41.845778
3270,L_hip_yaw,-0.080806,-0.020202,0.016485,-4.347401
3270,L_hip_pitch,0.146262,-0.213435,-0.313863,11.558325
3270,L_knee,0.347260,-0.463185,-0.581893,21.198031
3270,L_foot_pitch,-1.091872,0.190813,0.264908,-6.368917
3270,L_foot_roll,1.695298,0.169530,0.022538,11.792684
3270,R_hip_roll,0.104967,0.015745,-0.008381,3.968330
3270,R_hip_yaw,0.105697,0.026424,0.038372,-1.480999
3270,R_hip_pitch,0.310503,0.327626,0.226716,10.933979
3270,R_knee,0.399618,0.649905,0.621044,1.949023
3270,R_foot_pitch,-2.551877,-0.555188,-0.429345,-10.371372
3270,R_foot_roll,-0.305669,-0.030567,-0.054440,0.996445
3280,L_hip_roll,1.225382,0.183807,-0.032979,43.526709
3280,L_hip_yaw,-0.057076,-0.014269,0.015863,-3.554031
3280,L_hip_pitch,0.087065,-0.228234,-0.308686,9.155704
3280,L_knee,0.362723,-0.459319,-0.580822,21.627683
3280,L_foot_pitch,-1.259609,0.174039,0.269206,-7.930989
3280,L_foot_roll,1.779803,0.177980,0.023280,12.122893
3280,R_hip_roll,0.114188,0.017128,-0.005050,3.325311
3280,R_hip_yaw,0.124209,0.031052,0.036396,-0.269165
3280,R_hip_pitch,0.285111,0.321278,0.239935,8.372748
3280,R_knee,0.487703,0.671926,0.633938,2.784911
3280,R_foot_pitch,-2.757279,-0.575728,-0.426274,-12.254454
3280,R_foot_roll,-0.247054,-0.024705,-0.043225,0.339718
3290,L_hip_roll,1.222739,0.183411,-0.033298,43.255930
3290,L_hip_yaw,-0.023193,-0.005798,0.015184,-2.447835
3290,L_hip_pitch,0.066359,-0.233410,-0.303729,7.879629
3290,L_knee,0.370341,-0.457415,-0.580108,21.613946
3290,L_foot_pitch,-1.378111,0.162189,0.273036,-9.250116
3290,L_foot_roll,1.840065,0.184007,0.025871,12.706455
3290,R_hip_roll,0.017766,0.002665,-0.000808,-0.754876
3290,R_hip_yaw,0.128979,0.032245,0.032443,0.359123
3290,R_hip_pitch,0.350571,0.337643,0.254874,8.412232
3290,R_knee,0.523740,0.680935,0.649074,1.121299
3290,R_foot_pitch,-2.918219,-0.591822,-0.423843,-13.641612
3290,R_foot_roll,-0.204284,-0.020428,-0.032057,-0.064952
3300,L_hip_roll,1.276984,0.191548,-0.032835,44.698296
3300,L_hip_yaw,0.022366,0.005591,0.014564,-1.015645
3300,L_hip_pitch,-0.014769,-0.253692,-0.297801,4.670047
3300,L_knee,0.395409,-0.451148,-0.577783,21.938113
3300,L_foot_pitch,-1.448074,0.155193,0.276468,-10.020187
3300,L_foot_roll,1.841577,0.184158,0.024444,12.954098
3300,R_hip_roll,-0.009364,-0.001405,0.004160,-2.638207
3300,R_hip_yaw,0.106605,0.026651,0.029538,-0.141281
3300,R_hip_pitch,0.338926,0.334731,0.270745,6.087024
3300,R_knee,0.565474,0.691368,0.664791,0.271236
3300,R_foot_pitch,-2.997040,-0.599704,-0.422398,-14.290675
3300,R_foot_roll,-0.159400,-0.015940,-0.023239,-0.147083
3310,L_hip_roll,1.308484,0.196273,-0.032411,45.576825
3310,L_hip_yaw,0.074923,0.018731,0.013912,0.649569
3310,L_hip_pitch,-0.030465,-0.257616,-0.291837,3.498991
3310,L_knee,0.396098,-0.450976,-0.575096,21.466708
3310,L_foot_pitch,-1.507588,0.149241,0.279345,-10.703787
3310,L_foot_roll,1.797622,0.179762,0.025736,12.186526
3310,R_hip_roll,-0.050275,-0.007541,0.009234,-4.893616
3310,R_hip_yaw,0.091350,0.022837,0.027607,-0.405849
3310,R_hip_pitch,0.336452,0.334113,0.286683,4.135536
3310,R_knee,0.607788,0.701947,0.678820,0.404551
3310,R_foot_pitch,-3.105760,-0.610576,-0.421746,-14.450000
3310,R_foot_roll,-0.118342,-0.011834,-0.017034,-0.080252
3320,L_hip_roll,1.275630,0.191345,-0.031556,44.256221
3320,L_hip_yaw,0.124528,0.031132,0.013281,2.203085
3320,L_hip_pitch,-0.101965,-0.275491,-0.285304,0.491102
3320,L_knee,0.417546,-0.445614,-0.571389,21.378704
3320,L_foot_pitch,-1.567324,0.143268,0.281952,-11.335876
3320,L_foot_roll,1.703196,0.170320,0.025038,11.807309
3320,R_hip_roll,-0.104196,-0.015629,0.014351,-7.523986
3320,R_hip_yaw,0.076390,0.019098,0.025958,-0.671714
3320,R_hip_pitch,0.290939,0.322735,0.301889,1.038030
3320,R_knee,0.649418,0.712354,0.690027,1.125424
3320,R_foot_pitch,-3.153250,-0.615325,-0.421564,-14.450000
3320,R_foot_roll,-0.094170,-0.009417,-0.012592,-0.120061
3330,L_hip_roll,1.303607,0.195541,-0.030637,44.987004
3330,L_hip_yaw,0.169567,0.042392,0.012680,3.626628
3330,L_hip_pitch,-0.143336,-0.285834,-0.278361,-1.601372
3330,L_knee,0.433457,-0.441636,-0.567072,21.251433
3330,L_foot_pitch,-1.603477,0.139652,0.284336,-11.803310
3330,L_foot_roll,1.634931,0.163493,0.024094,11.191114
3330,R_hip_roll,-0.116736,-0.017510,0.019032,-8.615525
3330,R_hip_yaw,0.054082,0.013521,0.024215,-1.107030
3330,R_hip_pitch,0.267112,0.316778,0.315895,-1.222981
3330,R_knee,0.704474,0.726119,0.698230,3.007740
3330,R_foot_pitch,-3.135394,-0.613539,-0.421608,-14.450000
3330,R_foot_roll,-0.032607,-0.003261,-0.009196,0.185397
3340,L_hip_roll,1.304596,0.195689,-0.029865,44.891399
3340,L_hip_yaw,0.185406,0.046352,0.012123,4.161223
3340,L_hip_pitch,-0.158992,-0.289748,-0.271223,-2.942841
3340,L_knee,0.420576,-0.444856,-0.562552,19.830047
3340,L_foot_pitch,-1.651699,0.134830,0.286640,-12.381922
3340,L_foot_roll,1.620372,0.162037,0.023724,11.082406
3340,R_hip_roll,-0.155288,-0.023293,0.022970,-10.334994
3340,R_hip_yaw,0.043424,0.010856,0.021825,-1.047939
3340,R_hip_pitch,0.294690,0.323672,0.328762,-1.842712
3340,R_knee,0.719099,0.729775,0.704439,2.921789
3340,R_foot_pitch,-3.075675,-0.607568,-0.421751,-14.450000
3340,R_foot_roll,0.001609,0.000161,-0.005460,0.057906
3350,L_hip_roll,1.351366,0.202705,-0.029157,46.161969
3350,L_hip_yaw,0.184834,0.046208,0.011642,4.193082
3350,L_hip_pitch,-0.139864,-0.284966,-0.264193,-3.182234
3350,L_knee,0.422601,-0.444350,-0.558211,19.251916
3350,L_foot_pitch,-1.673872,0.132613,0.288993,-12.749886
3350,L_foot_roll,1.595842,0.159584,0.023325,10.951393
3350,R_hip_roll,-0.137431,-0.020615,0.026078,-10.151578
3350,R_hip_yaw,0.027826,0.006956,0.018926,-1.150020
3350,R_hip_pitch,0.337820,0.334455,0.340689,-1.892044
3350,R_knee,0.736597,0.734149,0.709328,3.220609
3350,R_foot_pitch,-3.024106,-0.602411,-0.421919,-14.422918
3350,R_foot_roll,0.076888,0.007689,-0.001090,0.277297
3360,L_hip_roll,1.367475,0.205121,-0.028386,46.453698
3360,L_hip_yaw,0.174487,0.043622,0.011225,3.927558
3360,L_hip_pitch,-0.100737,-0.275184,-0.257594,-2.745617
3360,L_knee,0.403027,-0.449243,-0.554471,17.937213
3360,L_foot_pitch,-1.718669,0.128133,0.291606,-13.360473
3360,L_foot_roll,1.564289,0.156429,0.022759,10.737593
3360,R_hip_roll,-0.102155,-0.015323,0.028402,-9.349970
3360,R_hip_yaw,0.013603,0.003401,0.015850,-1.188966
3360,R_hip_pitch,0.365378,0.341345,0.351828,-2.331860
3360,R_knee,0.734404,0.733601,0.713145,2.693416
3360,R_foot_pitch,-2.951902,-0.595190,-0.422067,-13.836455
3360,R_foot_roll,0.135051,0.013505,0.004329,0.172099
3370,L_hip_roll,1.377868,0.206680,-0.027332,46.439523
3370,L_hip_yaw,0.170564,0.042641,0.010817,3.861346
3370,L_hip_pitch,-0.083017,-0.270754,-0.251542,-2.884433
3370,L_knee,0.394554,-0.451362,-0.551694,17.389086
3370,L_foot_pitch,-1.715993,0.128401,0.294643,-13.629301
3370,L_foot_roll,1.529571,0.152957,0.022060,10.528722
3370,R_hip_roll,-0.089561,-0.013434,0.030237,-9.236783
3370,R_hip_yaw,0.016354,0.004088,0.012555,-0.686740
3370,R_hip_pitch,0.389642,0.347410,0.361891,-2.680169
3370,R_knee,0.720378,0.730094,0.715573,2.127810
3370,R_foot_pitch,-2.878979,-0.587898,-0.422094,-13.267757
3370,R_foot_roll,0.168798,0.016880,0.010532,-0.090274
3380,L_hip_roll,1.342047,0.201307,-0.025813,44.910056
3380,L_hip_yaw,0.176629,0.044157,0.010396,4.093967
3380,L_hip_pitch,-0.077339,-0.269335,-0.246026,-3.322594
3380,L_knee,0.383860,-0.454035,-0.550076,16.979911
3380,L_foot_pitch,-1.687218,0.131278,0.298234,-13.745345
3380,L_foot_roll,1.478347,0.147835,0.021097,10.221543
3380,R_hip_roll,-0.090939,-0.013641,0.031753,-9.484307
3380,R_hip_yaw,0.009483,0.002371,0.009881,-0.693839
3380,R_hip_pitch,0.415542,0.353886,0.370388,-2.753478
3380,R_knee,0.704640,0.726160,0.715878,2.060721
3380,R_foot_pitch,-2.743886,-0.574389,-0.421933,-12.218972
3380,R_foot_roll,0.182344,0.018234,0.016202,-0.332321
3390,L_hip_roll,1.290483,0.193572,-0.023868,42.863757
3390,L_hip_yaw,0.196923,0.049231,0.009993,4.748006
3390,L_hip_pitch,-0.053226,-0.263306,-0.241088,-3.132489
3390,L_knee,0.334460,-0.466385,-0.549690,15.050775
3390,L_foot_pitch,-1.670997,0.132900,0.302416,-14.011857
3390,L_foot_roll,1.427203,0.142720,0.019909,9.939192
3390,R_hip_roll,-0.092400,-0.013860,0.032853,-9.600883
3390,R_hip_yaw,0.004109,0.001027,0.008409,-0.790883
3390,R_hip_pitch,0.446542,0.361636,0.377273,-2.499946
3390,R_knee,0.665245,0.716311,0.713984,1.230897
3390,R_foot_pitch,-2.573035,-0.557304,-0.421517,-10.913337
3390,R_foot_roll,0.166494,0.016649,0.020102,-0.565860
3400,L_hip_roll,1.193097,0.178964,-0.021588,39.375598
3400,L_hip_yaw,0.207186,0.051796,0.009680,5.078121
3400,L_hip_pitch,-0.043067,-0.260767,-0.236929,-3.242649
3400,L_knee,0.303148,-0.474213,-0.550821,14.321381
3400,L_foot_pitch,-1.614290,0.138571,0.307301,-14.011809
3400,L_foot_roll,1.334973,0.133497,0.018615,9.365965
3400,R_hip_roll,-0.075014,-0.011252,0.033456,-9.050843
3400,R_hip_yaw,-0.007367,-0.001842,0.007944,-1.166614
3400,R_hip_pitch,0.461044,0.365261,0.382609,-2.552420
3400,R_knee,0.609659,0.702415,0.709774,0.211273
3400,R_foot_pitch,-2.361689,-0.536169,-0.420779,-9.315227
3400,R_foot_roll,0.127087,0.012709,0.021386,-0.713031
3410,L_hip_roll,1.034896,0.155234,-0.019089,34.107283
3410,L_hip_yaw,0.220290,0.055072,0.009490,5.483038
3410,L_hip_pitch,-0.028461,-0.257115,-0.233614,-3.115915
3410,L_knee,0.253364,-0.486659,-0.553597,13.091363
3410,L_foot_pitch,-1.520121,0.147988,0.312996,-13.808479
3410,L_foot_roll,1.195756,0.119576,0.017152,8.341395
3410,R_hip_roll,-0.047791,-0.007169,0.033534,-8.079212
3410,R_hip_yaw,-0.015430,-0.003857,0.007705,-1.354138
3410,R_hip_pitch,0.456322,0.364080,0.386203,-2.943586
3410,R_knee,0.513141,0.678285,0.702622,-1.894828
3410,R_foot_pitch,-2.101930,-0.510193,-0.419671,-7.363102
3410,R_foot_roll,0.037774,0.003777,0.019617,-0.990805
3420,L_hip_roll,0.815355,0.122303,-0.016586,27.053436
3420,L_hip_yaw,0.221623,0.055406,0.009423,5.517254
3420,L_hip_pitch,-0.010054,-0.252514,-0.231030,-2.805771
3420,L_knee,0.165557,-0.508611,-0.557974,10.406629
3420,L_foot_pitch,-1.406144,0.159386,0.319504,-13.495874
3420,L_foot_roll,1.011066,0.101107,0.015612,6.986601
3420,R_hip_roll,0.022400,0.003360,0.033044,-5.691568
3420,R_hip_yaw,-0.015568,-0.003892,0.006836,-1.165887
3420,R_hip_pitch,0.457609,0.364402,0.387348,-2.764498
3420,R_knee,0.363193,0.640798,0.690941,-4.964253
3420,R_foot_pitch,-1.775106,-0.477511,-0.418149,-4.912066
3420,R_foot_roll,-0.081279,-0.008128,0.014122,-1.121709
3430,L_hip_roll,0.427334,0.064100,-0.014195,14.983225
3430,L_hip_yaw,0.200882,0.050220,0.009464,4.879274
3430,L_hip_pitch,0.027668,-0.243083,-0.229280,-1.785159
3430,L_knee,0.062122,-0.534470,-0.564252,7.529507
3430,L_foot_pitch,-1.228916,0.177108,0.326981,-12.785017
3430,L_foot_roll,0.710782,0.071078,0.013941,4.727942
3430,R_hip_roll,0.141848,0.021277,0.032048,-1.769469
3430,R_hip_yaw,-0.016932,-0.004233,0.005117,-0.920241
3430,R_hip_pitch,0.446067,0.361517,0.385038,-2.459186
3430,R_knee,0.134392,0.583598,0.672199,-9.495636
3430,R_foot_pitch,-1.285213,-0.428521,-0.416145,-1.202989
3430,R_foot_roll,-0.243681,-0.024368,0.004577,-1.278984
3440,L_hip_roll,-0.140200,-0.021030,-0.011969,-2.637592
3440,L_hip_yaw,0.132021,0.033005,0.009585,2.768964
3440,L_hip_pitch,0.036927,-0.240768,-0.228406,-1.557625
3440,L_knee,-0.014023,-0.553506,-0.572641,6.100211
3440,L_foot_pitch,-0.899657,0.210034,0.335563,-10.928321
3440,L_foot_roll,0.333942,0.033394,0.012198,1.883397
3440,R_hip_roll,0.237330,0.035600,0.031325,0.266062
3440,R_hip_yaw,0.009315,0.002329,0.001981,0.520264
3440,R_hip_pitch,0.511879,0.377970,0.379479,-0.083009
3440,R_knee,-0.216944,0.495764,0.648290,-25.734966
3440,R_foot_pitch,-0.737350,-0.373735,-0.404375,-2.278944
3440,R_foot_roll,-0.486110,-0.048611,-0.011344,-0.504467
3450,L_hip_roll,-0.500283,-0.075042,-0.009544,-13.805874
3450,L_hip_yaw,0.063198,0.015800,0.009617,0.754261
3450,L_hip_pitch,0.051259,-0.237185,-0.227530,-1.255239
3450,L_knee,-0.039408,-0.559852,-0.581763,6.699622
3450,L_foot_pitch,-0.530802,0.246920,0.344672,-8.737239
3450,L_foot_roll,-0.027005,-0.002700,0.010242,-0.841512
3450,R_hip_roll,0.412480,0.061872,0.033265,4.939247
3450,R_hip_yaw,0.049226,0.012307,-0.001197,1.753491
3450,R_hip_pitch,0.592312,0.398078,0.372073,4.001452
3450,R_knee,-0.488933,0.427767,0.629587,-31.367034
3450,R_foot_pitch,-0.311053,-0.331105,-0.353692,-4.705115
3450,R_foot_roll,-0.547532,-0.054753,-0.035747,-0.773281
3460,L_hip_roll,-0.477788,-0.071668,-0.007414,-13.450783
3460,L_hip_yaw,0.008201,0.002050,0.009328,-0.847162
3460,L_hip_pitch,0.042070,-0.239483,-0.226278,-1.717090
3460,L_knee,0.016951,-0.545762,-0.590395,10.482243
3460,L_foot_pitch,-0.332013,0.266799,0.353690,-7.827083
3460,L_foot_roll,-0.101458,-0.010146,0.008177,-1.271013
3460,R_hip_roll,0.431748,0.064762,0.035158,5.409818
3460,R_hip_yaw,0.052912,0.013228,-0.003501,2.264178
3460,R_hip_pitch,0.498887,0.374722,0.359663,3.133168
3460,R_knee,-0.510010,0.422498,0.606218,-25.507929
3460,R_foot_pitch,-0.152729,-0.315273,-0.280181,-10.418973
3460,R_foot_roll,-0.379893,-0.037989,-0.035650,-0.167068
3470,L_hip_roll,-0.433645,-0.065047,-0.005445,-12.656794
3470,L_hip_yaw,0.009461,0.002365,0.009074,-0.807024
3470,L_hip_pitch,-0.060293,-0.265073,-0.224340,-5.124533
3470,L_knee,0.050918,-0.537270,-0.597283,12.445409
3470,L_foot_pitch,-0.233345,0.276665,0.361908,-7.567271
3470,L_foot_roll,-0.129022,-0.012902,0.006182,-1.327234
3470,R_hip_roll,0.322157,0.048324,0.036961,1.581648
3470,R_hip_yaw,0.048095,0.012024,-0.005209,1.899709
3470,R_hip_pitch,0.263026,0.315757,0.346327,-2.446952
3470,R_knee,-0.457738,0.435566,0.584269,-23.778117
3470,R_foot_pitch,0.007955,-0.299204,-0.227567,-2.814169
3470,R_foot_roll,-0.283400,-0.028340,-0.037041,0.878366
3480,L_hip_roll,-0.495485,-0.074323,-0.001292,-15.908204
3480,L_hip_yaw,-0.041107,-0.010277,0.009879,-2.482639
3480,L_hip_pitch,-0.026949,-0.256737,-0.220516,-4.832998
3480,L_knee,0.149311,-0.512672,-0.599477,15.801949
3480,L_foot_pitch,-0.228786,0.277121,0.367859,-7.807631
3480,L_foot_roll,-0.011990,-0.001199,0.003968,-0.209937
3480,R_hip_roll,0.153230,0.022985,0.040995,-4.844247
3480,R_hip_yaw,0.115289,0.028822,-0.004361,3.924254
3480,R_hip_pitch,0.078160,0.269540,0.342418,-8.212035
3480,R_knee,-0.316828,0.470793,0.585573,-20.373290
3480,R_foot_pitch,0.077978,-0.292202,-0.232696,-4.479432
3480,R_foot_roll,-0.247320,-0.024732,-0.038244,1.077868
3490,L_hip_roll,-0.283555,-0.042533,0.002224,-9.819074
3490,L_hip_yaw,-0.009302,-0.002326,0.010333,-1.549770
3490,L_hip_pitch,-0.220762,-0.305191,-0.213251,-11.946335
3490,L_knee,0.236845,-0.490789,-0.597065,17.678593
3490,L_foot_pitch,-0.095418,0.290458,0.371781,-6.810579
3490,L_foot_roll,0.002774,0.000277,0.002242,0.017282
3490,R_hip_roll,0.102399,0.015360,0.044457,-6.708088
3490,R_hip_yaw,0.183679,0.045920,-0.003916,5.950710
3490,R_hip_pitch,0.067315,0.266829,0.335231,-7.361155
3490,R_knee,-0.274247,0.481438,0.582959,-17.163342
3490,R_foot_pitch,0.070901,-0.292910,-0.236050,-4.176935
3490,R_foot_roll,-0.286172,-0.028617,-0.040317,1.346928
3500,L_hip_roll,-0.335018,-0.050253,0.004489,-11.471429
3500,L_hip_yaw,0.000635,0.000159,0.010658,-1.290527
3500,L_hip_pitch,-0.130464,-0.282616,-0.203230,-10.576455
3500,L_knee,0.162415,-0.509396,-0.590355,12.180709
3500,L_foot_pitch,-0.098798,0.290120,0.373954,-6.858722
3500,L_foot_roll,-0.063239,-0.006324,0.000632,-0.414264
3500,R_hip_roll,-0.012831,-0.001925,0.046605,-10.161361
3500,R_hip_yaw,0.227821,0.056955,-0.003594,7.235503
3500,R_hip_pitch,0.065452,0.266363,0.326540,-6.343683
3500,R_knee,-0.359281,0.460180,0.578605,-19.852359
3500,R_foot_pitch,0.246237,-0.275376,-0.239038,-2.669958
3500,R_foot_roll,-0.519506,-0.051951,-0.041673,-0.869176
3510,L_hip_roll,-0.272713,-0.040907,0.005871,-9.676681
3510,L_hip_yaw,-0.006432,-0.001608,0.011156,-1.594424
3510,L_hip_pitch,-0.228946,-0.307237,-0.192279,-14.901621
3510,L_knee,0.140473,-0.514882,-0.581151,8.942443
3510,L_foot_pitch,0.094934,0.309493,0.374833,-5.269280
