step,joint,action,target_q,q_curr,tau
16600,L_knee,-0.122068,-0.680517,-0.847628,10.673901
16600,L_foot_pitch,0.809619,0.380962,0.351585,2.332564
16600,L_foot_roll,-0.016514,-0.001651,-0.000545,-0.177487
16600,R_hip_roll,-0.019216,-0.004804,-0.022608,4.054922
16600,R_hip_yaw,0.041606,0.010401,0.008267,0.256239
16600,R_hip_pitch,-0.063972,0.334007,0.338192,-0.713254
16600,R_knee,-0.563906,0.509023,0.606858,-15.684276
16600,R_foot_pitch,0.504964,-0.249504,-0.274938,2.313656
16600,R_foot_roll,0.163405,0.016340,0.012673,0.062480
16610,L_hip_roll,-0.433454,-0.108363,-0.018505,-17.989315
16610,L_hip_yaw,-0.075434,-0.018858,-0.009241,-1.999810
16610,L_hip_pitch,0.015235,-0.346191,-0.402723,4.031020
16610,L_knee,0.175443,-0.606139,-0.767954,7.773289
16610,L_foot_pitch,0.781419,0.378142,0.351791,2.083880
16610,L_foot_roll,0.033822,0.003382,0.000633,0.104814
16610,R_hip_roll,0.151822,0.037956,-0.023800,12.489059
16610,R_hip_yaw,0.082378,0.020594,0.008539,1.412002
16610,R_hip_pitch,-0.008141,0.347965,0.340127,0.741218
16610,R_knee,-0.530846,0.517288,0.612437,-15.470978
16610,R_foot_pitch,0.411982,-0.258802,-0.278355,1.924262
16610,R_foot_roll,0.416984,0.041698,0.014477,2.279081
16620,L_hip_roll,-0.441907,-0.110477,-0.018439,-18.493456
16620,L_hip_yaw,-0.100150,-0.025037,-0.000808,-3.714000
16620,L_hip_pitch,0.178232,-0.305442,-0.371704,4.757701
16620,L_knee,0.436248,-0.540938,-0.679350,2.840519
16620,L_foot_pitch,0.619947,0.361995,0.351991,0.780135
16620,L_foot_roll,0.111003,0.011100,0.003009,0.364559
16620,R_hip_roll,0.265557,0.066389,-0.023656,17.731363
16620,R_hip_yaw,0.134796,0.033699,0.009323,2.830394
16620,R_hip_pitch,0.005161,0.351290,0.342456,0.795311
16620,R_knee,-0.425717,0.543571,0.619855,-13.098328
16620,R_foot_pitch,0.285809,-0.271419,-0.282507,1.324377
16620,R_foot_roll,0.541038,0.054104,0.016642,2.710887
16630,L_hip_roll,-0.167192,-0.041798,-0.019055,-4.300720
16630,L_hip_yaw,-0.028786,-0.007197,0.001876,-1.199923
16630,L_hip_pitch,-0.143946,-0.385986,-0.354913,-4.672102
16630,L_knee,0.892158,-0.426960,-0.632461,25.990268
16630,L_foot_pitch,0.400779,0.340078,0.282911,13.002776
16630,L_foot_roll,0.614167,0.061417,0.009164,3.578358
16630,R_hip_roll,0.308633,0.077158,-0.023740,20.359901
16630,R_hip_yaw,0.168418,0.042104,0.009733,3.855729
16630,R_hip_pitch,0.091613,0.372903,0.344198,3.339979
16630,R_knee,-0.262496,0.584376,0.627130,-7.781804
16630,R_foot_pitch,-0.159362,-0.315936,-0.286934,-1.917126
16630,R_foot_roll,0.460394,0.046039,0.018864,1.865422
16640,L_hip_roll,0.323484,0.080871,-0.022853,21.630689
16640,L_hip_yaw,-0.014183,-0.003546,0.001155,-0.532820
16640,L_hip_pitch,-0.151332,-0.387833,-0.356788,-3.731417
16640,L_knee,1.124336,-0.368916,-0.638060,40.873446
16640,L_foot_pitch,0.209423,0.320942,0.284067,2.707462
16640,L_foot_roll,1.061522,0.106152,0.020400,7.047341
16640,R_hip_roll,0.392512,0.098128,-0.026818,25.972116
16640,R_hip_yaw,0.100243,0.025061,0.009119,1.937775
16640,R_hip_pitch,-0.058889,0.335278,0.345027,-1.244044
16640,R_knee,0.136963,0.684241,0.631771,7.032621
16640,R_foot_pitch,-0.502259,-0.350226,-0.290174,-4.518676
16640,R_foot_roll,0.233669,0.023367,0.021412,-0.123935
16650,L_hip_roll,0.659269,0.164817,-0.025429,38.718746
16650,L_hip_yaw,0.039284,0.009821,0.000914,1.073218
16650,L_hip_pitch,-0.324536,-0.431134,-0.355825,-9.168322
16650,L_knee,1.154788,-0.361303,-0.639082,41.782826
16650,L_foot_pitch,-0.241433,0.275857,0.286406,-0.958572
16650,L_foot_roll,1.228962,0.122896,0.019621,8.437667
16650,R_hip_roll,0.280802,0.070200,-0.028737,19.930342
16650,R_hip_yaw,0.086257,0.021564,0.009275,1.505586
16650,R_hip_pitch,-0.172418,0.306896,0.347023,-5.030445
16650,R_knee,0.548167,0.787042,0.640365,19.931617
16650,R_foot_pitch,-0.796452,-0.379645,-0.304962,-3.701056
16650,R_foot_roll,0.023003,0.002300,0.021599,-1.385041
16660,L_hip_roll,0.829652,0.207413,-0.027182,47.183596
16660,L_hip_yaw,0.131583,0.032896,0.000980,3.819816
16660,L_hip_pitch,-0.320642,-0.430161,-0.355329,-8.997920
16660,L_knee,1.087490,-0.378128,-0.640064,39.520320
16660,L_foot_pitch,-0.595666,0.240433,0.287104,-3.880366
16660,L_foot_roll,1.226737,0.122674,0.021492,8.191381
16660,R_hip_roll,0.081102,0.020276,-0.027152,8.506387
16660,R_hip_yaw,0.046215,0.011554,0.008018,0.576261
16660,R_hip_pitch,-0.197252,0.300687,0.353387,-7.210152
16660,R_knee,0.753002,0.838251,0.662433,20.515890
16660,R_foot_pitch,-0.975514,-0.397551,-0.339303,-0.838711
16660,R_foot_roll,-0.061089,-0.006109,0.013437,-0.445409
16670,L_hip_roll,0.855744,0.213936,-0.027576,48.209556
16670,L_hip_yaw,0.169199,0.042300,0.001310,4.876736
16670,L_hip_pitch,-0.333282,-0.433320,-0.355278,-9.342545
16670,L_knee,1.043054,-0.389236,-0.640932,37.988349
16670,L_foot_pitch,-0.852508,0.214749,0.288224,-5.998384
16670,L_foot_roll,1.167859,0.116786,0.022653,7.695412
16670,R_hip_roll,-0.022498,-0.005625,-0.022634,1.757587
16670,R_hip_yaw,-0.004490,-0.001122,0.006268,-0.732973
16670,R_hip_pitch,-0.106970,0.323258,0.365741,-6.503783
16670,R_knee,0.939631,0.884908,0.701255,18.799556
16670,R_foot_pitch,-1.001004,-0.400100,-0.369895,-0.619522
16670,R_foot_roll,-0.092769,-0.009277,0.000927,0.379157
16680,L_hip_roll,0.802736,0.200684,-0.027147,45.227811
16680,L_hip_yaw,0.193288,0.048322,0.001851,5.521622
16680,L_hip_pitch,-0.321732,-0.430433,-0.355604,-8.980186
16680,L_knee,0.937469,-0.415633,-0.641598,33.878815
16680,L_foot_pitch,-1.107199,0.189280,0.289027,-8.019091
16680,L_foot_roll,1.078171,0.107817,0.022994,7.290857
16680,R_hip_roll,-0.094144,-0.023536,-0.016626,-3.326242
16680,R_hip_yaw,-0.020449,-0.005112,0.003650,-0.754596
16680,R_hip_pitch,-0.021689,0.344578,0.382601,-6.335717
16680,R_knee,1.110666,0.927667,0.752446,15.375677
16680,R_foot_pitch,-0.995299,-0.399530,-0.378189,-1.460079
16680,R_foot_roll,-0.097292,-0.009729,-0.008869,0.675508
16690,L_hip_roll,0.718809,0.179702,-0.026585,41.129037
16690,L_hip_yaw,0.230410,0.057603,0.002348,6.587063
16690,L_hip_pitch,-0.184204,-0.396051,-0.356181,-4.727800
16690,L_knee,0.854913,-0.436272,-0.641825,30.822031
16690,L_foot_pitch,-1.277640,0.172236,0.289059,-9.262163
16690,L_foot_roll,1.098683,0.109868,0.023827,6.586497
16690,R_hip_roll,-0.105226,-0.026306,-0.010423,-4.995995
16690,R_hip_yaw,-0.057299,-0.014325,0.000442,-1.467637
16690,R_hip_pitch,0.142568,0.385642,0.401691,-3.810994
16690,R_knee,1.211879,0.952970,0.811388,9.261941
16690,R_foot_pitch,-1.026587,-0.402659,-0.377026,-2.370678
16690,R_foot_roll,-0.073907,-0.007391,-0.013037,0.626360
16700,L_hip_roll,0.692857,0.173214,-0.026403,39.898748
16700,L_hip_yaw,0.237859,0.059465,0.002761,6.763087
16700,L_hip_pitch,-0.159599,-0.389900,-0.356635,-4.011424
16700,L_knee,0.770451,-0.457387,-0.641629,27.416173
16700,L_foot_pitch,-1.352529,0.164747,0.289074,-9.936797
16700,L_foot_roll,1.157339,0.115734,0.024804,7.249428
16700,R_hip_roll,-0.143136,-0.035784,-0.004892,-7.738046
16700,R_hip_yaw,-0.064130,-0.016033,-0.003418,-1.099502
16700,R_hip_pitch,0.216590,0.404148,0.420147,-3.624617
16700,R_knee,1.292474,0.973119,0.871601,3.564271
16700,R_foot_pitch,-0.989552,-0.398955,-0.372883,-2.539537
16700,R_foot_roll,-0.010657,-0.001066,-0.012230,0.660490
16710,L_hip_roll,0.682106,0.170526,-0.026478,39.499544
16710,L_hip_yaw,0.213263,0.053316,0.003224,5.962650
16710,L_hip_pitch,-0.022424,-0.355606,-0.355808,-0.074653
16710,L_knee,0.702021,-0.474495,-0.639579,24.317670
16710,L_foot_pitch,-1.418396,0.158160,0.288699,-10.315620
16710,L_foot_roll,1.148717,0.114872,0.024627,7.062189
16710,R_hip_roll,-0.106358,-0.026590,-0.000310,-6.478819
16710,R_hip_yaw,-0.067407,-0.016852,-0.007334,-0.779614
16710,R_hip_pitch,0.350546,0.437637,0.435231,-0.988133
16710,R_knee,1.269619,0.967405,0.926565,-4.007440
16710,R_foot_pitch,-0.970135,-0.397013,-0.368401,-2.718329
16710,R_foot_roll,0.007242,0.000724,-0.007296,0.033919
16720,L_hip_roll,0.613349,0.153337,-0.026658,35.999669
16720,L_hip_yaw,0.150793,0.037698,0.003723,4.023482
16720,L_hip_pitch,0.072111,-0.331972,-0.354156,2.437793
16720,L_knee,0.647563,-0.488109,-0.636705,21.602253
16720,L_foot_pitch,-1.468520,0.153148,0.287617,-10.660151
16720,L_foot_roll,1.138376,0.113838,0.025382,7.047298
16720,R_hip_roll,-0.108067,-0.027017,0.003563,-7.240719
16720,R_hip_yaw,-0.077915,-0.019479,-0.010490,-0.810334
16720,R_hip_pitch,0.461540,0.465385,0.444550,1.880585
16720,R_knee,1.292153,0.973038,0.969875,-6.843241
16720,R_foot_pitch,-0.943491,-0.394349,-0.364491,-2.743460
16720,R_foot_roll,0.032405,0.003241,-0.001281,-0.181495
16730,L_hip_roll,0.712770,0.178193,-0.026687,41.125821
16730,L_hip_yaw,0.101691,0.025423,0.004258,2.483917
16730,L_hip_pitch,0.235353,-0.291162,-0.351235,6.924368
16730,L_knee,0.559360,-0.510160,-0.632316,17.424864
16730,L_foot_pitch,-1.541670,0.145833,0.286151,-10.825909
16730,L_foot_roll,1.240928,0.124093,0.025688,7.327310
16730,R_hip_roll,-0.108763,-0.027191,0.006917,-7.703125
16730,R_hip_yaw,-0.066048,-0.016512,-0.012984,-0.189026
16730,R_hip_pitch,0.572429,0.493107,0.447630,5.406986
16730,R_knee,1.268708,0.967177,0.998970,-9.312667
16730,R_foot_pitch,-0.940273,-0.394027,-0.361387,-2.884997
16730,R_foot_roll,0.090515,0.009052,0.003456,0.056848
16740,L_hip_roll,0.649300,0.162325,-0.026396,37.569281
16740,L_hip_yaw,0.038211,0.009553,0.004817,0.505577
16740,L_hip_pitch,0.389367,-0.252658,-0.347902,11.082377
16740,L_knee,0.554445,-0.511389,-0.627669,16.498828
16740,L_foot_pitch,-1.602533,0.139747,0.284750,-11.462592
16740,L_foot_roll,1.175473,0.117547,0.025777,7.345697
16740,R_hip_roll,-0.066769,-0.016692,0.009846,-6.168897
16740,R_hip_yaw,-0.085433,-0.021358,-0.014287,-0.793370
16740,R_hip_pitch,0.632010,0.508002,0.445294,7.973449
16740,R_knee,1.234790,0.958698,1.014020,-10.097146
16740,R_foot_pitch,-0.905930,-0.390593,-0.359056,-2.724107
16740,R_foot_roll,0.111574,0.011157,0.007794,-0.149082
16750,L_hip_roll,0.691835,0.172959,-0.025695,39.510321
16750,L_hip_yaw,-0.030999,-0.007750,0.005425,-1.642306
16750,L_hip_pitch,0.434441,-0.241390,-0.343798,11.846323
16750,L_knee,0.572677,-0.506831,-0.622306,16.184376
16750,L_foot_pitch,-1.627967,0.137203,0.283174,-11.507875
16750,L_foot_roll,1.166513,0.116651,0.025426,7.313955
16750,R_hip_roll,-0.027350,-0.006838,0.012533,-4.625408
16750,R_hip_yaw,-0.062723,-0.015681,-0.015000,0.002520
16750,R_hip_pitch,0.676378,0.519095,0.438336,10.555642
16750,R_knee,1.240903,0.960226,1.016029,-7.737839
16750,R_foot_pitch,-0.879189,-0.387919,-0.357338,-2.594823
16750,R_foot_roll,0.191562,0.019156,0.011372,0.335188
16760,L_hip_roll,0.781936,0.195484,-0.024734,43.723647
16760,L_hip_yaw,-0.050937,-0.012734,0.005999,-2.304589
16760,L_hip_pitch,0.485168,-0.228708,-0.339284,12.830744
16760,L_knee,0.615426,-0.496143,-0.616356,16.840249
16760,L_foot_pitch,-1.603341,0.139666,0.281327,-11.140547
16760,L_foot_roll,1.196049,0.119605,0.024909,7.609301
16760,R_hip_roll,-0.007475,-0.001869,0.014980,-4.082079
16760,R_hip_yaw,-0.069505,-0.017376,-0.015247,-0.270618
16760,R_hip_pitch,0.663990,0.515998,0.428710,11.479289
16760,R_knee,1.254117,0.963529,1.008330,-4.568557
16760,R_foot_pitch,-0.865219,-0.386522,-0.356076,-2.543950
16760,R_foot_roll,0.276847,0.027685,0.015492,0.530833
16770,L_hip_roll,0.806090,0.201522,-0.023362,44.509534
16770,L_hip_yaw,-0.066083,-0.016521,0.006569,-2.827105
16770,L_hip_pitch,0.504314,-0.223922,-0.334879,12.918106
16770,L_knee,0.651934,-0.487016,-0.610129,17.314871
16770,L_foot_pitch,-1.637123,0.136288,0.279052,-11.224492
16770,L_foot_roll,1.160004,0.116000,0.024709,7.360709
16770,R_hip_roll,-0.019250,-0.004812,0.017477,-5.217985
16770,R_hip_yaw,-0.077287,-0.019322,-0.014887,-0.571855
16770,R_hip_pitch,0.626092,0.506523,0.418696,11.500539
16770,R_knee,1.277940,0.969485,0.995360,-1.050651
16770,R_foot_pitch,-0.826567,-0.382657,-0.355174,-2.274833
16770,R_foot_roll,0.331846,0.033185,0.021561,0.286946
16780,L_hip_roll,0.865147,0.216287,-0.021648,47.069586
16780,L_hip_yaw,-0.050507,-0.012627,0.007117,-2.423647
16780,L_hip_pitch,0.530978,-0.217255,-0.330916,13.266492
16780,L_knee,0.640440,-0.489890,-0.604084,15.927979
16780,L_foot_pitch,-1.638714,0.136129,0.276968,-11.047378
16780,L_foot_roll,1.155994,0.115599,0.023459,7.464703
16780,R_hip_roll,-0.088191,-0.022048,0.019897,-9.077095
16780,R_hip_yaw,-0.081582,-0.020396,-0.014798,-0.649400
16780,R_hip_pitch,0.586357,0.496589,0.410070,11.135398
16780,R_knee,1.281433,0.970358,0.981394,1.007026
16780,R_foot_pitch,-0.786503,-0.378650,-0.354521,-1.986552
16780,R_foot_roll,0.351373,0.035137,0.028539,-0.133686
16790,L_hip_roll,0.876243,0.219061,-0.019872,47.188819
16790,L_hip_yaw,-0.041355,-0.010339,0.007720,-2.234056
16790,L_hip_pitch,0.529986,-0.217504,-0.327161,12.794090
16790,L_knee,0.650733,-0.487317,-0.597834,15.315137
16790,L_foot_pitch,-1.640628,0.135937,0.274601,-10.838846
16790,L_foot_roll,1.133837,0.113384,0.022095,7.716753
16790,R_hip_roll,-0.087204,-0.021801,0.021811,-9.208871
16790,R_hip_yaw,-0.099524,-0.024881,-0.015312,-1.073885
16790,R_hip_pitch,0.566918,0.491729,0.403963,11.008251
16790,R_knee,1.317109,0.979277,0.969618,3.490627
16790,R_foot_pitch,-0.735910,-0.373591,-0.354016,-1.611207
16790,R_foot_roll,0.381321,0.038132,0.034458,-0.197303
16800,L_hip_roll,0.897716,0.224429,-0.018231,48.050594
16800,L_hip_yaw,-0.042616,-0.010654,0.008422,-2.363393
16800,L_hip_pitch,0.513466,-0.221633,-0.324132,12.041883
16800,L_knee,0.653397,-0.486651,-0.592252,14.830223
16800,L_foot_pitch,-1.661072,0.133893,0.272196,-10.856563
16800,L_foot_roll,1.133949,0.113395,0.021240,7.491208
16800,R_hip_roll,-0.105181,-0.026295,0.022946,-10.083760
16800,R_hip_yaw,-0.108789,-0.027197,-0.016947,-1.006577
16800,R_hip_pitch,0.542044,0.485511,0.401301,10.199080
16800,R_knee,1.358313,0.989578,0.962501,4.977200
16800,R_foot_pitch,-0.717825,-0.371783,-0.353578,-1.497581
16800,R_foot_roll,0.379025,0.037903,0.038513,-0.364713
16810,L_hip_roll,0.900152,0.225038,-0.016650,47.866976
16810,L_hip_yaw,-0.020448,-0.005112,0.009188,-1.793217
16810,L_hip_pitch,0.501541,-0.224615,-0.321968,11.503397
16810,L_knee,0.665307,-0.483673,-0.587597,14.748295
16810,L_foot_pitch,-1.659077,0.134092,0.270069,-10.691604
16810,L_foot_roll,1.109329,0.110933,0.019984,7.402601
16810,R_hip_roll,-0.106004,-0.026501,0.023302,-9.964637
16810,R_hip_yaw,-0.120627,-0.030157,-0.019910,-0.892351
16810,R_hip_pitch,0.528674,0.482168,0.402586,9.253377
16810,R_knee,1.389014,0.997254,0.961630,4.966947
16810,R_foot_pitch,-0.712079,-0.371208,-0.353200,-1.475404
16810,R_foot_roll,0.380350,0.038035,0.040478,-0.308613
16820,L_hip_roll,0.882292,0.220573,-0.015050,46.670013
16820,L_hip_yaw,0.005080,0.001270,0.010010,-1.135545
16820,L_hip_pitch,0.457621,-0.235595,-0.320493,10.072579
16820,L_knee,0.662904,-0.484274,-0.583797,14.253296
16820,L_foot_pitch,-1.653198,0.134680,0.268194,-10.432102
16820,L_foot_roll,1.086233,0.108623,0.018536,7.174294
16820,R_hip_roll,-0.104306,-0.026077,0.022929,-9.594089
16820,R_hip_yaw,-0.131772,-0.032943,-0.023727,-0.708058
16820,R_hip_pitch,0.531272,0.482818,0.407397,8.442209
16820,R_knee,1.412915,1.003229,0.966705,4.033527
16820,R_foot_pitch,-0.702052,-0.370205,-0.352893,-1.412581
16820,R_foot_roll,0.364068,0.036407,0.040903,-0.360597
16830,L_hip_roll,0.870268,0.217567,-0.013338,45.633791
16830,L_hip_yaw,0.027513,0.006878,0.010890,-0.571359
16830,L_hip_pitch,0.416259,-0.245935,-0.319780,8.820272
16830,L_knee,0.660306,-0.484923,-0.581156,14.008006
16830,L_foot_pitch,-1.649856,0.135014,0.266846,-10.429715
16830,L_foot_roll,1.077120,0.107712,0.017060,7.411676
16830,R_hip_roll,-0.124370,-0.031093,0.021950,-10.248125
16830,R_hip_yaw,-0.137597,-0.034399,-0.027821,-0.391772
16830,R_hip_pitch,0.532135,0.483034,0.414900,7.339613
16830,R_knee,1.420002,1.005001,0.976119,2.200470
16830,R_foot_pitch,-0.714118,-0.371412,-0.352642,-1.524592
16830,R_foot_roll,0.351980,0.035198,0.040160,-0.289761
16840,L_hip_roll,0.820994,0.205248,-0.011396,42.758059
16840,L_hip_yaw,0.074521,0.018630,0.011818,0.731008
16840,L_hip_pitch,0.379827,-0.255043,-0.319702,7.818699
16840,L_knee,0.665933,-0.483517,-0.579530,14.319321
16840,L_foot_pitch,-1.627201,0.137280,0.265630,-10.216120
16840,L_foot_roll,1.029091,0.102909,0.015791,6.999460
16840,R_hip_roll,-0.129268,-0.032317,0.020426,-9.991127
16840,R_hip_yaw,-0.145311,-0.036328,-0.031387,-0.278907
16840,R_hip_pitch,0.533967,0.483492,0.423920,6.219780
16840,R_knee,1.405769,1.001442,0.987380,-0.136512
16840,R_foot_pitch,-0.719415,-0.371941,-0.352452,-1.575500
16840,R_foot_roll,0.330229,0.033023,0.038862,-0.340575
16850,L_hip_roll,0.785124,0.196281,-0.009206,40.424833
16850,L_hip_yaw,0.093831,0.023458,0.012806,1.175449
16850,L_hip_pitch,0.304062,-0.273985,-0.320198,5.606787
16850,L_knee,0.667729,-0.483068,-0.579155,14.418257
16850,L_foot_pitch,-1.592933,0.140707,0.265247,-9.943355
16850,L_foot_roll,1.003010,0.100301,0.013560,7.136114
16850,R_hip_roll,-0.131571,-0.032893,0.018237,-9.473756
16850,R_hip_yaw,-0.144874,-0.036218,-0.033889,-0.085699
16850,R_hip_pitch,0.519766,0.479941,0.433005,4.759273
16850,R_knee,1.382293,0.995573,0.997442,-2.037049
16850,R_foot_pitch,-0.735954,-0.373595,-0.352317,-1.713800
16850,R_foot_roll,0.297377,0.029738,0.037244,-0.435364
16860,L_hip_roll,0.719300,0.179825,-0.006814,36.586134
16860,L_hip_yaw,0.123991,0.030998,0.013844,1.955918
16860,L_hip_pitch,0.274304,-0.281424,-0.321044,4.859393
16860,L_knee,0.678962,-0.480259,-0.579681,15.115257
16860,L_foot_pitch,-1.545982,0.145402,0.265235,-9.607050
16860,L_foot_roll,0.940982,0.094098,0.011326,6.821754
16860,R_hip_roll,-0.119808,-0.029952,0.015406,-8.139696
16860,R_hip_yaw,-0.140048,-0.035012,-0.035057,0.060060
16860,R_hip_pitch,0.512840,0.478210,0.440910,3.761642
16860,R_knee,1.316709,0.979177,1.003625,-4.462511
16860,R_foot_pitch,-0.767439,-0.376744,-0.352239,-1.965758
16860,R_foot_roll,0.263993,0.026399,0.034972,-0.442814
16870,L_hip_roll,0.650710,0.162677,-0.004247,32.596902
16870,L_hip_yaw,0.141743,0.035436,0.014915,2.355344
16870,L_hip_pitch,0.211431,-0.297142,-0.321969,3.088064
16870,L_knee,0.681113,-0.479722,-0.580755,15.463021
16870,L_foot_pitch,-1.476548,0.152345,0.265595,-9.108457
16870,L_foot_roll,0.878484,0.087848,0.009209,6.567035
16870,R_hip_roll,-0.087707,-0.021927,0.011978,-5.661438
16870,R_hip_yaw,-0.128794,-0.032198,-0.034742,0.212009
16870,R_hip_pitch,0.502547,0.475637,0.446467,3.066178
16870,R_knee,1.230496,0.957624,1.003439,-6.199095
16870,R_foot_pitch,-0.795975,-0.379597,-0.352230,-2.187327
16870,R_foot_roll,0.209382,0.020938,0.031913,-0.561190
16880,L_hip_roll,0.567063,0.141766,-0.001518,27.883711
16880,L_hip_yaw,0.143828,0.035957,0.016024,2.279050
16880,L_hip_pitch,0.155968,-0.311008,-0.323094,1.600622
16880,L_knee,0.698700,-0.475325,-0.582462,16.525084
16880,L_foot_pitch,-1.371420,0.162858,0.266154,-8.221899
16880,L_foot_roll,0.794392,0.079439,0.006887,5.808797
16880,R_hip_roll,-0.049141,-0.012285,0.008109,-2.858245
16880,R_hip_yaw,-0.107825,-0.026956,-0.032976,0.493445
16880,R_hip_pitch,0.466638,0.466660,0.448922,2.012846
16880,R_knee,1.093795,0.923449,0.994957,-8.305086
16880,R_foot_pitch,-0.855435,-0.385544,-0.352292,-2.651234
16880,R_foot_roll,0.134747,0.013475,0.027584,-0.664486
16890,L_hip_roll,0.463383,0.115846,0.001359,22.089762
16890,L_hip_yaw,0.157223,0.039306,0.017101,2.559153
16890,L_hip_pitch,0.089108,-0.327723,-0.324492,-0.211812
16890,L_knee,0.713076,-0.471731,-0.584758,17.509180
16890,L_foot_pitch,-1.224729,0.177527,0.267021,-7.152847
16890,L_foot_roll,0.688443,0.068844,0.004307,5.206864
16890,R_hip_roll,0.020100,0.005025,0.004050,1.450835
16890,R_hip_yaw,-0.076870,-0.019217,-0.029775,0.895521
16890,R_hip_pitch,0.421678,0.455419,0.447589,1.231918
16890,R_knee,0.912265,0.878066,0.976407,-10.182156
16890,R_foot_pitch,-0.910431,-0.391043,-0.352451,-3.067370
16890,R_foot_roll,0.039710,0.003971,0.021375,-0.732417
16900,L_hip_roll,0.361169,0.090292,0.004348,16.244485
16900,L_hip_yaw,0.157640,0.039410,0.018107,2.455249
16900,L_hip_pitch,0.063602,-0.334100,-0.326346,-0.742276
16900,L_knee,0.694437,-0.476391,-0.587720,17.270312
16900,L_foot_pitch,-1.050107,0.194989,0.267979,-5.933390
16900,L_foot_roll,0.545281,0.054528,0.001475,4.697848
16900,R_hip_roll,0.101457,0.025364,0.000107,6.195131
16900,R_hip_yaw,-0.035552,-0.008888,-0.025019,1.398182
16900,R_hip_pitch,0.339793,0.434948,0.441773,-0.065810
16900,R_knee,0.690182,0.822545,0.945989,-11.488214
16900,R_foot_pitch,-0.961290,-0.396129,-0.352711,-3.443785
16900,R_foot_roll,-0.068094,-0.006809,0.012846,-0.678192
16910,L_hip_roll,0.219082,0.054770,0.007519,8.503098
16910,L_hip_yaw,0.149022,0.037256,0.019055,2.092906
16910,L_hip_pitch,0.082466,-0.329384,-0.328529,0.159000
16910,L_knee,0.647684,-0.488079,-0.591252,16.319806
16910,L_foot_pitch,-0.844655,0.215534,0.269362,-4.483769
16910,L_foot_roll,0.313033,0.031303,-0.001335,2.898229
16910,R_hip_roll,0.212423,0.053106,-0.003237,12.197052
16910,R_hip_yaw,0.005511,0.001378,-0.018399,1.644848
16910,R_hip_pitch,0.268434,0.417109,0.430739,-0.337570
16910,R_knee,0.428237,0.757059,0.902283,-12.039610
16910,R_foot_pitch,-0.970716,-0.397072,-0.353051,-3.484909
16910,R_foot_roll,-0.167706,-0.016771,0.002050,-0.410398
16920,L_hip_roll,0.053911,0.013478,0.010864,-0.478680
16920,L_hip_yaw,0.111107,0.027777,0.019938,0.852052
16920,L_hip_pitch,0.123876,-0.319031,-0.331164,1.759040
16920,L_knee,0.575702,-0.506075,-0.595886,14.560913
16920,L_foot_pitch,-0.612696,0.238730,0.271311,-2.871354
16920,L_foot_roll,0.003046,0.000305,-0.004380,0.739631
16920,R_hip_roll,0.332582,0.083146,-0.005548,18.300689
16920,R_hip_yaw,0.042104,0.010526,-0.010051,1.596662
16920,R_hip_pitch,0.196131,0.399033,0.413969,0.074097
16920,R_knee,0.131355,0.682839,0.844751,-11.850008
16920,R_foot_pitch,-0.894527,-0.389453,-0.353396,-2.850719
16920,R_foot_roll,-0.263566,-0.026357,-0.010147,-0.112371
16930,L_hip_roll,-0.130393,-0.032598,0.014202,-10.291376
16930,L_hip_yaw,0.045008,0.011252,0.020710,-1.209286
16930,L_hip_pitch,0.204973,-0.298757,-0.334352,4.645371
16930,L_knee,0.457120,-0.535720,-0.602157,11.440749
16930,L_foot_pitch,-0.323228,0.267677,0.274181,-0.837291
16930,L_foot_roll,-0.364807,-0.036481,-0.007654,-2.020771
16930,R_hip_roll,0.405181,0.101295,-0.006471,21.668150
16930,R_hip_yaw,0.071910,0.017978,-0.001077,1.425413
16930,R_hip_pitch,0.129504,0.382376,0.391543,1.301318
16930,R_knee,-0.182002,0.604500,0.774168,-10.587250
16930,R_foot_pitch,-0.627411,-0.362741,-0.353586,-0.720285
16930,R_foot_roll,-0.384026,-0.038403,-0.022667,-0.082890
16940,L_hip_roll,-0.260295,-0.065074,0.017021,-17.097163
16940,L_hip_yaw,-0.048269,-0.012067,0.021256,-4.046052
16940,L_hip_pitch,0.300428,-0.274893,-0.338204,8.040019
16940,L_knee,0.265515,-0.583621,-0.610616,6.000335
16940,L_foot_pitch,0.046377,0.304638,0.278269,1.667436
16940,L_foot_roll,-0.701484,-0.070148,-0.011086,-4.441249
16940,R_hip_roll,0.372058,0.093015,-0.006082,19.591314
16940,R_hip_yaw,0.064664,0.016166,0.006800,0.451844
16940,R_hip_pitch,0.093219,0.373305,0.364268,3.903854
16940,R_knee,-0.469811,0.532547,0.693022,-7.453767
16940,R_foot_pitch,-0.162380,-0.316238,-0.353304,2.917902
16940,R_foot_roll,-0.569484,-0.056948,-0.035300,-0.540120
16950,L_hip_roll,-0.248704,-0.062176,0.018889,-16.958788
16950,L_hip_yaw,-0.190054,-0.047513,0.021664,-8.414531
16950,L_hip_pitch,0.139509,-0.315123,-0.343086,3.815882
16950,L_knee,0.118752,-0.620312,-0.621892,2.418634
16950,L_foot_pitch,0.351050,0.335105,0.283674,3.581858
16950,L_foot_roll,-0.702460,-0.070246,-0.014407,-4.125774
16950,R_hip_roll,0.106646,0.026661,-0.005197,6.344436
16950,R_hip_yaw,-0.052885,-0.013221,0.010665,-2.960106
16950,R_hip_pitch,0.274961,0.418740,0.338529,10.607103
16950,R_knee,-0.833772,0.441557,0.617222,-19.928126
