step,joint,action,target_q,q_curr,tau
7230,R_hip_pitch,0.707123,0.526781,0.440359,9.980934
7230,R_knee,1.487137,1.021784,0.996660,2.876474
7230,R_foot_pitch,-1.044642,-0.404464,-0.353996,-3.013443
7230,R_foot_roll,0.268006,0.026801,0.024867,-0.097921
7240,L_hip_roll,1.555055,0.388764,0.012912,44.790336
7240,L_hip_yaw,-0.118118,-0.029529,-0.012128,-2.099579
7240,L_hip_pitch,0.310069,-0.272483,-0.353779,9.621345
7240,L_knee,0.758198,-0.460450,-0.632413,20.267503
7240,L_foot_pitch,-1.087605,0.191240,0.282477,-5.282175
7240,L_foot_roll,2.035942,0.203594,-0.004243,12.918092
7240,R_hip_roll,-0.247981,-0.061995,-0.002408,-7.313956
7240,R_hip_yaw,-0.129146,-0.032286,-0.025746,-1.074437
7240,R_hip_pitch,0.729140,0.532285,0.445720,9.745599
7240,R_knee,1.490069,1.022517,0.999895,2.260464
7240,R_foot_pitch,-1.014429,-0.401443,-0.354112,-2.830507
7240,R_foot_roll,0.269198,0.026920,0.026724,-0.142077
7250,L_hip_roll,1.535247,0.383812,0.016092,43.804511
7250,L_hip_yaw,-0.086047,-0.021512,-0.011985,-1.156891
7250,L_hip_pitch,0.281654,-0.279587,-0.352863,8.733687
7250,L_knee,0.759621,-0.460095,-0.629165,20.000970
7250,L_foot_pitch,-1.062666,0.193733,0.280677,-5.048328
7250,L_foot_roll,1.952360,0.195236,-0.008541,12.623325
7250,R_hip_roll,-0.259602,-0.064901,-0.000935,-7.809931
7250,R_hip_yaw,-0.130571,-0.032643,-0.023604,-1.233896
7250,R_hip_pitch,0.734684,0.533671,0.453408,8.777756
7250,R_knee,1.465935,1.016484,1.005794,0.609924
7250,R_foot_pitch,-0.978392,-0.397839,-0.354158,-2.619243
7250,R_foot_roll,0.253264,0.025326,0.027843,-0.230393
7260,L_hip_roll,1.450691,0.362673,0.019413,40.851746
7260,L_hip_yaw,-0.057177,-0.014294,-0.011809,-0.316233
7260,L_hip_pitch,0.244320,-0.288920,-0.352570,7.630050
7260,L_knee,0.757909,-0.460523,-0.626648,19.714285
7260,L_foot_pitch,-1.033839,0.196616,0.279114,-4.805300
7260,L_foot_roll,1.834919,0.183492,-0.012525,12.142411
7260,R_hip_roll,-0.278208,-0.069552,0.000248,-8.480779
7260,R_hip_yaw,-0.130416,-0.032604,-0.022817,-1.198925
7260,R_hip_pitch,0.714970,0.528743,0.462527,7.004553
7260,R_knee,1.422481,1.005620,1.012482,-1.463519
7260,R_foot_pitch,-0.952374,-0.395237,-0.354115,-2.474787
7260,R_foot_roll,0.234106,0.023411,0.028088,-0.272550
7270,L_hip_roll,1.349914,0.337478,0.022591,37.480613
7270,L_hip_yaw,-0.022720,-0.005680,-0.011708,0.712735
7270,L_hip_pitch,0.182345,-0.304414,-0.352822,5.867508
7270,L_knee,0.761598,-0.459600,-0.625073,19.766625
7270,L_foot_pitch,-0.973481,0.202652,0.278227,-4.440409
7270,L_foot_roll,1.687104,0.168710,-0.013715,10.989392
7270,R_hip_roll,-0.240391,-0.060098,0.000927,-7.359520
7270,R_hip_yaw,-0.126987,-0.031747,-0.023088,-0.976151
7270,R_hip_pitch,0.708056,0.527014,0.471575,5.790407
7270,R_knee,1.358568,0.989642,1.017098,-3.595978
7270,R_foot_pitch,-0.924868,-0.392487,-0.353997,-2.323186
7270,R_foot_roll,0.202642,0.020264,0.027517,-0.354909
7280,L_hip_roll,1.216895,0.304224,0.025819,33.074775
7280,L_hip_yaw,0.014197,0.003549,-0.011549,1.793009
7280,L_hip_pitch,0.098292,-0.325427,-0.353300,3.384759
7280,L_knee,0.770902,-0.457275,-0.624090,19.918117
7280,L_foot_pitch,-0.918881,0.208112,0.277300,-4.062741
7280,L_foot_roll,1.492237,0.149224,-0.015260,10.090651
7280,R_hip_roll,-0.212608,-0.053152,0.001102,-6.509864
7280,R_hip_yaw,-0.114282,-0.028570,-0.023862,-0.481392
7280,R_hip_pitch,0.644155,0.511039,0.479165,3.152855
7280,R_knee,1.247981,0.961995,1.016834,-6.291548
7280,R_foot_pitch,-0.917049,-0.391705,-0.353823,-2.291465
7280,R_foot_roll,0.184829,0.018483,0.025955,-0.259941
7290,L_hip_roll,1.039495,0.259874,0.029351,27.299386
7290,L_hip_yaw,0.055262,0.013815,-0.011336,2.995482
7290,L_hip_pitch,-0.005869,-0.351467,-0.353459,0.241715
7290,L_knee,0.782800,-0.454300,-0.622921,20.113874
7290,L_foot_pitch,-0.841432,0.215857,0.276414,-3.549363
7290,L_foot_roll,1.219424,0.121942,-0.018849,8.882065
7290,R_hip_roll,-0.136579,-0.034145,0.000880,-4.159254
7290,R_hip_yaw,-0.091420,-0.022855,-0.024250,0.171072
7290,R_hip_pitch,0.564348,0.491087,0.483728,0.589871
7290,R_knee,1.108561,0.927140,1.008501,-8.519937
7290,R_foot_pitch,-0.927967,-0.392797,-0.353628,-2.369112
7290,R_foot_roll,0.175228,0.017523,0.023821,-0.164733
7300,L_hip_roll,0.828508,0.207127,0.032936,20.559417
7300,L_hip_yaw,0.095383,0.023846,-0.011118,4.176072
7300,L_hip_pitch,-0.109367,-0.377342,-0.353656,-2.787068
7300,L_knee,0.806299,-0.448425,-0.622170,20.848648
7300,L_foot_pitch,-0.747717,0.225228,0.275574,-2.996899
7300,L_foot_roll,0.893600,0.089360,-0.021883,6.823841
7300,R_hip_roll,-0.025098,-0.006275,0.000227,-0.690289
7300,R_hip_yaw,-0.061592,-0.015398,-0.023287,0.781262
7300,R_hip_pitch,0.465051,0.466263,0.483670,-1.869891
7300,R_knee,0.922471,0.880618,0.988841,-10.498598
7300,R_foot_pitch,-0.937365,-0.393737,-0.353455,-2.431927
7300,R_foot_roll,0.144117,0.014412,0.021755,-0.249480
7310,L_hip_roll,0.556988,0.139247,0.036667,11.933968
7310,L_hip_yaw,0.135647,0.033912,-0.010872,5.347752
7310,L_hip_pitch,-0.187326,-0.396831,-0.353914,-5.114750
7310,L_knee,0.799943,-0.450014,-0.621859,20.610614
7310,L_foot_pitch,-0.658119,0.234188,0.275244,-2.447909
7310,L_foot_roll,0.453376,0.045338,-0.025611,4.683369
7310,R_hip_roll,0.108446,0.027111,-0.000660,3.430929
7310,R_hip_yaw,-0.024535,-0.006134,-0.020207,1.289273
7310,R_hip_pitch,0.304491,0.426123,0.477672,-5.328757
7310,R_knee,0.681683,0.820421,0.955097,-12.174191
7310,R_foot_pitch,-0.980118,-0.398012,-0.353325,-2.691843
7310,R_foot_roll,0.116353,0.011635,0.019364,-0.206886
7320,L_hip_roll,0.237090,0.059272,0.040277,1.952776
7320,L_hip_yaw,0.150570,0.037642,-0.010639,5.777530
7320,L_hip_pitch,-0.255126,-0.413781,-0.354248,-7.072186
7320,L_knee,0.781631,-0.454592,-0.622193,20.213055
7320,L_foot_pitch,-0.546875,0.245313,0.275415,-1.736102
7320,L_foot_roll,-0.024626,-0.002463,-0.028391,1.602073
7320,R_hip_roll,0.263065,0.065766,-0.001642,8.199148
7320,R_hip_yaw,0.011847,0.002962,-0.014666,1.472763
7320,R_hip_pitch,0.127637,0.381909,0.464134,-8.189304
7320,R_knee,0.435982,0.758996,0.904487,-11.685688
7320,R_foot_pitch,-1.009089,-0.400909,-0.353265,-2.860844
7320,R_foot_roll,0.055689,0.005569,0.016221,-0.303190
7330,L_hip_roll,-0.166043,-0.041511,0.043544,-10.477869
7330,L_hip_yaw,0.148196,0.037049,-0.010554,5.719277
7330,L_hip_pitch,-0.273905,-0.418476,-0.354538,-7.598319
7330,L_knee,0.707787,-0.473053,-0.623307,18.230941
7330,L_foot_pitch,-0.360364,0.263964,0.276188,-0.767212
7330,L_foot_roll,-0.562525,-0.056253,-0.031705,-1.343596
7330,R_hip_roll,0.447460,0.111865,-0.002636,13.852643
7330,R_hip_yaw,0.053706,0.013427,-0.007118,1.671457
7330,R_hip_pitch,-0.094410,0.326398,0.441897,-11.305122
7330,R_knee,0.157675,0.689419,0.835715,-9.999998
7330,R_foot_pitch,-0.964601,-0.396460,-0.353285,-2.584998
7330,R_foot_roll,-0.063838,-0.006384,0.011516,-0.546975
7340,L_hip_roll,-0.671634,-0.167908,0.045778,-25.796575
7340,L_hip_yaw,0.098063,0.024516,-0.010824,4.292637
7340,L_hip_pitch,-0.248845,-0.412211,-0.354828,-6.832255
7340,L_knee,0.591785,-0.502054,-0.625813,15.200520
7340,L_foot_pitch,-0.053574,0.294643,0.277905,0.828867
7340,L_foot_roll,-1.006382,-0.100638,-0.034559,-3.717295
7340,R_hip_roll,0.563092,0.140773,-0.003697,17.456294
7340,R_hip_yaw,0.076814,0.019203,0.001219,1.346594
7340,R_hip_pitch,-0.280818,0.279796,0.410479,-12.211200
7340,R_knee,-0.115396,0.621151,0.749485,-6.197853
7340,R_foot_pitch,-0.741358,-0.374136,-0.353311,-1.247177
7340,R_foot_roll,-0.306927,-0.030693,0.003622,-1.160541
7350,L_hip_roll,-1.019666,-0.254916,0.045918,-35.981407
7350,L_hip_yaw,0.036578,0.009145,-0.011746,2.620755
7350,L_hip_pitch,-0.032677,-0.358169,-0.355137,-0.318260
7350,L_knee,0.260167,-0.584958,-0.630289,5.983265
7350,L_foot_pitch,0.294850,0.329485,0.280559,2.612968
7350,L_foot_roll,-1.137449,-0.113745,-0.037110,-4.366492
7350,R_hip_roll,0.591337,0.147834,-0.005357,18.603038
7350,R_hip_yaw,0.096744,0.024186,0.008105,1.382717
7350,R_hip_pitch,-0.197225,0.300694,0.370847,-4.237060
7350,R_knee,-0.512334,0.521916,0.649732,-5.091346
7350,R_foot_pitch,-0.386671,-0.338667,-0.353125,0.839903
7350,R_foot_roll,-0.670155,-0.067016,-0.010267,-1.821372
7360,L_hip_roll,-0.738847,-0.184712,0.045758,-27.666193
7360,L_hip_yaw,-0.082516,-0.020629,-0.011207,-1.248776
7360,L_hip_pitch,-0.124482,-0.381120,-0.354503,-3.312190
7360,L_knee,-0.087069,-0.671767,-0.634628,-4.028916
7360,L_foot_pitch,1.042941,0.404294,0.283773,6.899211
7360,L_foot_roll,-0.494879,-0.049488,-0.039876,-0.319891
7360,R_hip_roll,0.131834,0.032958,-0.007841,4.975943
7360,R_hip_yaw,-0.197799,-0.049450,0.008903,-7.197213
7360,R_hip_pitch,0.155556,0.388889,0.352064,5.543600
7360,R_knee,-1.320702,0.319824,0.604742,-31.349511
7360,R_foot_pitch,-0.105861,-0.310586,-0.262680,-12.508162
7360,R_foot_roll,-1.237927,-0.123793,0.015981,-9.176250
7370,L_hip_roll,-0.960996,-0.240249,0.048104,-34.843996
7370,L_hip_yaw,-0.022440,-0.005610,-0.009463,0.295252
7370,L_hip_pitch,0.398226,-0.250443,-0.356905,13.220397
7370,L_knee,-0.628883,-0.807221,-0.645056,-18.016598
7370,L_foot_pitch,1.363019,0.436302,0.303638,4.931904
7370,L_foot_roll,-0.089003,-0.008900,-0.041416,2.039983
7370,R_hip_roll,-0.617103,-0.154276,-0.004146,-18.402407
7370,R_hip_yaw,-0.158147,-0.039537,0.010349,-6.054765
7370,R_hip_pitch,0.485227,0.471307,0.352432,14.125722
7370,R_knee,-1.576927,0.255768,0.606466,-42.513421
7370,R_foot_pitch,0.205530,-0.279447,-0.255969,-1.171119
7370,R_foot_roll,-1.768389,-0.176839,0.001764,-10.069144
7380,L_hip_roll,-0.539908,-0.134977,0.047419,-21.523320
7380,L_hip_yaw,-0.017771,-0.004443,-0.003759,-1.101661
7380,L_hip_pitch,0.373642,-0.256589,-0.364041,13.683530
7380,L_knee,-1.148533,-0.937133,-0.669674,-29.092014
7380,L_foot_pitch,1.640706,0.464071,0.346918,1.933585
7380,L_foot_roll,0.309001,0.030900,-0.032207,2.250895
7380,R_hip_roll,-0.969515,-0.242379,-0.001918,-28.956534
7380,R_hip_yaw,-0.216958,-0.054240,0.010831,-7.842940
7380,R_hip_pitch,0.577417,0.494354,0.352717,17.055692
7380,R_knee,-1.647253,0.238187,0.609050,-44.648241
7380,R_foot_pitch,0.555375,-0.244463,-0.257535,0.897055
7380,R_foot_roll,-1.991714,-0.199171,0.001981,-12.569354
7390,L_hip_roll,-0.172791,-0.043198,0.041976,-9.556697
7390,L_hip_yaw,0.006491,0.001623,0.008140,-1.978471
7390,L_hip_pitch,0.292815,-0.276796,-0.377840,13.863479
7390,L_knee,-1.117853,-0.929463,-0.714899,-20.245847
7390,L_foot_pitch,1.694614,0.469461,0.380878,3.467744
7390,L_foot_roll,0.719272,0.071927,-0.007802,2.002337
7390,R_hip_roll,-1.079321,-0.269830,-0.000973,-32.377511
7390,R_hip_yaw,-0.184349,-0.046087,0.010666,-6.764269
7390,R_hip_pitch,0.614106,0.503527,0.352859,17.994435
7390,R_knee,-1.435115,0.291221,0.610958,-38.643569
7390,R_foot_pitch,1.046270,-0.195373,-0.258623,3.941823
7390,R_foot_roll,-1.819852,-0.181985,0.004910,-11.062138
7400,L_hip_roll,0.101034,0.025258,0.034691,-0.363183
7400,L_hip_yaw,-0.000974,-0.000244,0.017745,-2.860678
7400,L_hip_pitch,0.116122,-0.320970,-0.397267,11.135084
7400,L_knee,-1.288144,-0.972036,-0.776563,-16.988776
7400,L_foot_pitch,1.684990,0.468499,0.388846,4.609306
7400,L_foot_roll,0.809079,0.080908,0.025783,-0.130673
7400,R_hip_roll,-1.205788,-0.301447,-0.000037,-36.243061
7400,R_hip_yaw,-0.191889,-0.047972,0.010204,-6.942669
7400,R_hip_pitch,0.628108,0.507027,0.354357,18.145138
7400,R_knee,-1.400713,0.299822,0.614018,-38.018219
7400,R_foot_pitch,1.120319,-0.187968,-0.259998,4.457307
7400,R_foot_roll,-1.889291,-0.188929,0.003633,-11.433469
7410,L_hip_roll,0.257279,0.064320,0.027601,5.071303
7410,L_hip_yaw,0.038932,0.009733,0.019920,-1.067484
7410,L_hip_pitch,-0.192407,-0.398102,-0.418375,4.523607
7410,L_knee,-1.283896,-0.970974,-0.845606,-8.025200
7410,L_foot_pitch,1.561352,0.456135,0.386695,4.593726
7410,L_foot_roll,0.762042,0.076204,0.056461,-1.428315
7410,R_hip_roll,-1.413865,-0.353466,0.000856,-42.614403
7410,R_hip_yaw,-0.177808,-0.044452,0.009797,-6.477444
7410,R_hip_pitch,0.270718,0.417679,0.356853,7.016571
7410,R_knee,-1.122443,0.369389,0.617268,-30.060022
7410,R_foot_pitch,1.234099,-0.176590,-0.261198,5.180228
7410,R_foot_roll,-1.934639,-0.193464,0.002400,-11.633371
7420,L_hip_roll,0.407884,0.101971,0.021339,10.280234
7420,L_hip_yaw,0.078776,0.019694,0.015699,1.076713
7420,L_hip_pitch,-0.485695,-0.471424,-0.438336,-2.151615
7420,L_knee,-1.169655,-0.942414,-0.914849,3.344160
7420,L_foot_pitch,1.463812,0.446381,0.381316,4.486166
7420,L_foot_roll,0.670793,0.067079,0.074569,-1.650850
7420,R_hip_roll,-1.414694,-0.353674,0.001694,-42.712475
7420,R_hip_yaw,-0.134343,-0.033586,0.009319,-5.096887
7420,R_hip_pitch,-0.002741,0.349315,0.359848,-1.554714
7420,R_knee,-0.979035,0.405241,0.620595,-26.171588
7420,R_foot_pitch,1.170681,-0.182932,-0.262350,4.882872
7420,R_foot_roll,-1.843111,-0.184311,0.001313,-11.038080
7430,L_hip_roll,0.418848,0.104712,0.015900,11.161277
7430,L_hip_yaw,0.051733,0.012933,0.009512,1.014593
7430,L_hip_pitch,-0.629693,-0.507423,-0.453425,-5.281787
7430,L_knee,-1.234172,-0.958543,-0.974465,7.187989
7430,L_foot_pitch,1.445442,0.444544,0.375510,4.701145
7430,L_foot_roll,0.515688,0.051569,0.078885,-1.587011
7430,R_hip_roll,-1.461428,-0.365357,0.002436,-44.208981
7430,R_hip_yaw,-0.080232,-0.020058,0.008673,-3.377092
7430,R_hip_pitch,-0.094364,0.326409,0.362115,-4.446291
7430,R_knee,-0.868051,0.432987,0.623220,-23.024546
7430,R_foot_pitch,1.177841,-0.182216,-0.263376,4.954474
7430,R_foot_roll,-1.899992,-0.189999,0.000394,-11.334543
7440,L_hip_roll,0.494175,0.123544,0.011282,13.907922
7440,L_hip_yaw,0.034797,0.008699,0.003116,1.300433
7440,L_hip_pitch,-0.669106,-0.517277,-0.462361,-5.977212
7440,L_knee,-1.211983,-0.952996,-1.019402,11.749211
7440,L_foot_pitch,1.398395,0.439839,0.370432,4.624919
7440,L_foot_roll,0.401821,0.040182,0.071839,-0.865702
7440,R_hip_roll,-1.337403,-0.334351,0.003004,-40.521688
7440,R_hip_yaw,0.030024,0.007506,0.007852,0.046868
7440,R_hip_pitch,-0.231441,0.292140,0.363381,-8.638331
7440,R_knee,-0.763533,0.459117,0.624850,-20.014125
7440,R_foot_pitch,1.196308,-0.180369,-0.264181,5.100195
7440,R_foot_roll,-1.825918,-0.182592,-0.000475,-10.848315
7450,L_hip_roll,0.383376,0.095844,0.007741,10.866015
7450,L_hip_yaw,0.016533,0.004133,-0.002972,1.410823
7450,L_hip_pitch,-0.726450,-0.531613,-0.464369,-8.207609
7450,L_knee,-1.289808,-0.972452,-1.047443,10.986697
7450,L_foot_pitch,1.469042,0.446904,0.366395,5.187513
7450,L_foot_roll,0.402548,0.040255,0.058183,0.379837
7450,R_hip_roll,-1.469816,-0.367454,0.003503,-44.571604
7450,R_hip_yaw,0.033777,0.008444,0.007188,0.199197
7450,R_hip_pitch,-0.224739,0.293815,0.363361,-8.269740
7450,R_knee,-0.811702,0.447075,0.625327,-21.372011
7450,R_foot_pitch,1.171892,-0.182811,-0.264689,4.944312
7450,R_foot_roll,-2.004275,-0.200428,-0.001257,-11.873352
7460,L_hip_roll,0.402789,0.100697,0.004919,11.766417
7460,L_hip_yaw,0.008062,0.002015,-0.007844,1.594134
7460,L_hip_pitch,-0.641427,-0.510357,-0.460189,-6.653602
7460,L_knee,-1.399851,-0.999963,-1.059207,7.635106
7460,L_foot_pitch,1.476122,0.447612,0.363436,5.301033
7460,L_foot_roll,0.319819,0.031982,0.045536,0.240507
7460,R_hip_roll,-1.570957,-0.392739,0.003802,-47.593393
7460,R_hip_yaw,0.066151,0.016538,0.006783,1.204487
7460,R_hip_pitch,-0.218214,0.295447,0.362246,-7.880355
7460,R_knee,-0.802124,0.449469,0.624714,-20.934569
7460,R_foot_pitch,1.195648,-0.180435,-0.264865,5.069955
7460,R_foot_roll,-2.146832,-0.214683,-0.001980,-12.700037
7470,L_hip_roll,0.370867,0.092717,0.002349,11.087179
7470,L_hip_yaw,0.026314,0.006579,-0.011047,2.350021
7470,L_hip_pitch,-0.689344,-0.522336,-0.451774,-9.455793
7470,L_knee,-1.480216,-1.020054,-1.058602,4.118569
7470,L_foot_pitch,1.426734,0.442673,0.361421,5.041244
7470,L_foot_roll,0.300330,0.030033,0.036043,0.454349
7470,R_hip_roll,-1.641988,-0.410497,0.003591,-49.645652
7470,R_hip_yaw,0.039623,0.009906,0.006680,0.380745
7470,R_hip_pitch,-0.364644,0.258839,0.360769,-12.078586
7470,R_knee,-0.784242,0.453940,0.623752,-20.278462
7470,R_foot_pitch,1.283264,-0.171674,-0.264918,5.597403
7470,R_foot_roll,-2.201016,-0.220102,-0.002749,-12.976582
7480,L_hip_roll,0.321757,0.080439,0.000086,9.850607
7480,L_hip_yaw,0.036947,0.009237,-0.011721,2.449206
7480,L_hip_pitch,-0.592587,-0.498147,-0.441318,-7.886051
7480,L_knee,-1.501428,-1.025357,-1.050841,2.100217
7480,L_foot_pitch,1.389280,0.438928,0.360058,4.846551
7480,L_foot_roll,0.281057,0.028106,0.029774,0.369930
7480,R_hip_roll,-1.646715,-0.411679,0.002911,-49.667657
7480,R_hip_yaw,0.078774,0.019694,0.006638,1.581446
7480,R_hip_pitch,-0.239246,0.290189,0.358916,-8.047587
7480,R_knee,-0.861175,0.434706,0.622538,-22.409299
7480,R_foot_pitch,1.315676,-0.168432,-0.264923,5.787771
7480,R_foot_roll,-2.231784,-0.223178,-0.002895,-13.224633
7490,L_hip_roll,0.343984,0.085996,-0.001879,10.728640
7490,L_hip_yaw,0.028713,0.007178,-0.009057,1.538708
7490,L_hip_pitch,-0.547667,-0.486917,-0.430612,-7.803789
7490,L_knee,-1.506916,-1.026729,-1.039625,0.334792
7490,L_foot_pitch,1.351948,0.435195,0.359108,4.645415
7490,L_foot_roll,0.214927,0.021493,0.026491,-0.075026
7490,R_hip_roll,-1.552780,-0.388195,0.001879,-46.687949
7490,R_hip_yaw,0.112801,0.028200,0.006675,2.570011
7490,R_hip_pitch,-0.295639,0.276090,0.357143,-9.570869
7490,R_knee,-0.883229,0.429193,0.621339,-22.943964
7490,R_foot_pitch,1.311960,-0.168804,-0.264861,5.751160
7490,R_foot_roll,-2.175646,-0.217565,-0.002973,-12.884690
7500,L_hip_roll,0.220298,0.055074,-0.003014,7.026210
7500,L_hip_yaw,0.063476,0.015869,-0.004023,1.828697
7500,L_hip_pitch,-0.585369,-0.496342,-0.420395,-10.088660
7500,L_knee,-1.513004,-1.028251,-1.027114,-1.377614
7500,L_foot_pitch,1.279888,0.427989,0.358429,4.231952
7500,L_foot_roll,0.076927,0.007693,0.023537,-0.630374
7500,R_hip_roll,-1.579313,-0.394828,0.000847,-47.390651
7500,R_hip_yaw,0.139382,0.034845,0.006932,3.318749
7500,R_hip_pitch,-0.385543,0.253614,0.355337,-12.012115
7500,R_knee,-0.837173,0.440707,0.619775,-21.298679
7500,R_foot_pitch,1.204381,-0.179562,-0.264544,5.046387
7500,R_foot_roll,-2.227183,-0.222718,-0.002874,-13.219106
7510,L_hip_roll,0.235562,0.058890,-0.003353,7.486115
7510,L_hip_yaw,0.052316,0.013079,0.002842,0.466283
7510,L_hip_pitch,-0.518276,-0.479569,-0.411774,-8.885784
7510,L_knee,-1.494139,-1.023535,-1.015974,-1.886517
7510,L_foot_pitch,1.306610,0.430661,0.357878,4.417922
7510,L_foot_roll,0.018898,0.001890,0.018103,-0.330205
7510,R_hip_roll,-1.580158,-0.395039,-0.000144,-47.279928
7510,R_hip_yaw,0.177649,0.044412,0.007258,4.429085
7510,R_hip_pitch,-0.347600,0.263100,0.353464,-10.667226
7510,R_knee,-0.892711,0.426822,0.617992,-22.772249
7510,R_foot_pitch,1.104757,-0.189524,-0.264076,4.427102
7510,R_foot_roll,-2.294548,-0.229455,-0.002615,-13.647992
7520,L_hip_roll,0.167642,0.041910,-0.003194,5.371701
7520,L_hip_yaw,0.058243,0.014561,0.010292,-0.193876
7520,L_hip_pitch,-0.524498,-0.481124,-0.405210,-9.674635
7520,L_knee,-1.582651,-1.045663,-1.007397,-5.327740
7520,L_foot_pitch,1.322641,0.432264,0.357460,4.523226
7520,L_foot_roll,-0.071807,-0.007181,0.010455,-0.272307
7520,R_hip_roll,-1.619914,-0.404979,-0.001253,-48.331589
7520,R_hip_yaw,0.211564,0.052891,0.007631,5.391952
7520,R_hip_pitch,-0.380727,0.254818,0.351697,-11.451534
7520,R_knee,-0.875963,0.431009,0.616307,-22.067366
7520,R_foot_pitch,1.080901,-0.191910,-0.263596,4.250326
7520,R_foot_roll,-2.373939,-0.237394,-0.002419,-14.120117
7530,L_hip_roll,0.140411,0.035103,-0.002719,4.488332
7530,L_hip_yaw,0.072743,0.018186,0.016608,-0.363378
7530,L_hip_pitch,-0.547481,-0.486870,-0.401565,-10.437020
7530,L_knee,-1.594489,-1.048622,-1.003635,-5.482982
7530,L_foot_pitch,1.272220,0.427222,0.357209,4.219539
7530,L_foot_roll,-0.080213,-0.008021,0.001800,0.262658
7530,R_hip_roll,-1.558416,-0.389604,-0.002535,-46.308106
7530,R_hip_yaw,0.216593,0.054148,0.008040,5.493496
7530,R_hip_pitch,-0.393723,0.251569,0.350334,-11.745529
7530,R_knee,-0.878586,0.430354,0.615151,-22.101645
7530,R_foot_pitch,1.025829,-0.197417,-0.263275,3.933392
7530,R_foot_roll,-2.291674,-0.229167,-0.002827,-13.498061
7540,L_hip_roll,0.166572,0.041643,-0.002215,5.213896
7540,L_hip_yaw,0.077787,0.019447,0.021390,-0.635729
7540,L_hip_pitch,-0.597773,-0.499443,-0.401704,-11.551211
7540,L_knee,-1.571939,-1.042985,-1.006529,-3.802921
7540,L_foot_pitch,1.246015,0.424602,0.357024,4.072421
7540,L_foot_roll,-0.061860,-0.006186,-0.005427,0.549082
7540,R_hip_roll,-1.509824,-0.377456,-0.004100,-44.631992
7540,R_hip_yaw,0.202627,0.050657,0.008382,5.043739
7540,R_hip_pitch,-0.373963,0.256509,0.349487,-11.088137
7540,R_knee,-0.884443,0.428889,0.614634,-22.255622
7540,R_foot_pitch,1.021480,-0.197852,-0.263150,3.909846
7540,R_foot_roll,-2.200831,-0.220083,-0.003253,-12.994362
7550,L_hip_roll,0.131115,0.032779,-0.001623,4.061478
7550,L_hip_yaw,0.081521,0.020380,0.024375,-0.685392
7550,L_hip_pitch,-0.626174,-0.506544,-0.405498,-11.601768
7550,L_knee,-1.540420,-1.035105,-1.015015,-1.373475
7550,L_foot_pitch,1.202070,0.420207,0.356826,3.823377
7550,L_foot_roll,-0.033903,-0.003390,-0.009332,0.598919
7550,R_hip_roll,-1.504848,-0.376212,-0.005939,-44.237890
7550,R_hip_yaw,0.188497,0.047124,0.008546,4.621780
7550,R_hip_pitch,-0.370237,0.257441,0.348992,-10.949336
7550,R_knee,-0.861191,0.434702,0.614268,-21.510041
7550,R_foot_pitch,1.031208,-0.196879,-0.262979,3.943459
7550,R_foot_roll,-2.108259,-0.210826,-0.002506,-12.630902
7560,L_hip_roll,0.174634,0.043658,-0.001151,5.345212
7560,L_hip_yaw,0.075792,0.018948,0.025361,-0.781173
7560,L_hip_pitch,-0.647612,-0.511903,-0.412005,-11.255957
7560,L_knee,-1.504629,-1.026157,-1.026314,1.185330
7560,L_foot_pitch,1.192414,0.419241,0.356576,3.786740
7560,L_foot_roll,0.023768,0.002377,-0.009768,0.650812
7560,R_hip_roll,-1.448993,-0.362248,-0.008265,-42.216141
7560,R_hip_yaw,0.171464,0.042866,0.008494,4.137514
7560,R_hip_pitch,-0.340380,0.264905,0.348789,-10.056102
7560,R_knee,-0.843925,0.439019,0.613907,-20.953917
7560,R_foot_pitch,1.053061,-0.194694,-0.262709,4.052776
7560,R_foot_roll,-2.006365,-0.200637,0.000090,-12.380174
7570,L_hip_roll,0.176359,0.044090,-0.000817,5.348516
7570,L_hip_yaw,0.075967,0.018992,0.024337,-0.456447
7570,L_hip_pitch,-0.680368,-0.520092,-0.419888,-11.209459
7570,L_knee,-1.425828,-1.006457,-1.037146,4.665112
7570,L_foot_pitch,1.139529,0.413953,0.356296,3.487219
7570,L_foot_roll,0.069172,0.006917,-0.007213,0.504665
7570,R_hip_roll,-1.377733,-0.344433,-0.011048,-39.731493
7570,R_hip_yaw,0.132801,0.033200,0.008289,3.010458
7570,R_hip_pitch,-0.333339,0.266665,0.348971,-9.934016
7570,R_knee,-0.817118,0.445721,0.613802,-20.211611
7570,R_foot_pitch,1.086120,-0.191388,-0.262453,4.259325
7570,R_foot_roll,-1.840945,-0.184095,0.003393,-11.402568
7580,L_hip_roll,0.199739,0.049935,-0.000394,5.993847
7580,L_hip_yaw,0.060013,0.015003,0.021628,-0.466274
7580,L_hip_pitch,-0.669502,-0.517376,-0.427713,-10.014852
7580,L_knee,-1.340292,-0.985073,-1.043946,7.485222
7580,L_foot_pitch,1.126324,0.412632,0.355971,3.433540
7580,L_foot_roll,0.093743,0.009374,-0.002686,0.236288
7580,R_hip_roll,-1.293513,-0.323378,-0.013995,-36.816379
7580,R_hip_yaw,0.120026,0.030006,0.007968,2.682126
7580,R_hip_pitch,-0.320789,0.269803,0.349620,-9.645274
7580,R_knee,-0.791170,0.452208,0.614222,-19.482753
7580,R_foot_pitch,1.073740,-0.192626,-0.262386,4.178877
